kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
autophagy/drug effects	cytosol/metabolism	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	deoxycytidine/analogs & derivatives	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	endoplasmic reticulum stress/drug effects	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	erbb receptors/genetics	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	flavonoids/pharmacology	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	heme oxygenase-1/genetics	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	membrane potential mitochondrial/drug effects	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	neuroendocrine tumors/drug therapy	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	niacinamide/administration & dosage	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	pancreatic neoplasms	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	phenylurea compounds/administration & dosage	1.05245138040111e-05	2.3407556260587e-05	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	plant leaves/chemistry	0.0002880744925515	0.000541375627537	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	triterpenes/pharmacology	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
autophagy/drug effects	water	1.03086460523372e-06	2.47093124510767e-06	0.0338983050847457	0.643193521582541	1	0
azo compounds/chemistry	ferric compounds/chemistry	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
azo compounds/chemistry	gallic acid/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
azo compounds/chemistry	glucose oxidase/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
azo compounds/chemistry	imidazoles/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
azo compounds/chemistry	mcf-7 cells	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
azo compounds/chemistry	metal-organic frameworks/pharmacology	4.90107954220775e-12	2.06600005269709e-11	0.0169491525423728	0.643193521582541	1	0
azo compounds/chemistry	photosensitizing agents/pharmacology	0.0036351049700664	0.0057699890941804	0.118644067796611	0.643193521582541	1	0
azo compounds/chemistry	tumor hypoxia/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
azo compounds/chemistry	tumor microenvironment/drug effects	3.83154619143511e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
azo compounds/chemistry	zeolites/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	benzylidene compounds/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	cell line tumor/transplantation	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	drug resistance neoplasm/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	exosomes/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	hyaluronic acid/chemistry	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	immune checkpoint inhibitors/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	immunologic memory	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	skin neoplasms/drug therapy	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	t-lymphocytes cytotoxic/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	tumor escape/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/antagonists & inhibitors	tumor microenvironment/drug effects	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
b7-h1 antigen/metabolism	cell survival/drug effects	7.42235309241224e-05	0.0001517798011721	0.059322033898305	0.643193521582541	1	0
b7-h1 antigen/metabolism	hep g2 cells	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
b7-h1 antigen/metabolism	iron/chemistry	0	0	0.0169491525423728	0.643193521582541	1	0
b7-h1 antigen/metabolism	kidney	0	0	0.0084745762711864	0.643193521582541	1	0
b7-h1 antigen/metabolism	tumor microenvironment	0.0001409462894507	0.0002767249268708	0.110169491525424	0.643193521582541	1	0
benzamides/pharmacology	carbolines/pharmacology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzamides/pharmacology	drug resistance neoplasm/drug effects	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
benzamides/pharmacology	fusion regulatory protein 1 heavy chain/metabolism	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzamides/pharmacology	nitriles/pharmacology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzamides/pharmacology	phenylthiohydantoin/pharmacology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzamides/pharmacology	phospholipid hydroperoxide glutathione peroxidase/metabolism	1.1568873169554e-05	2.55091035996546e-05	0.0338983050847457	0.643193521582541	1	0
benzamides/pharmacology	piperazines/pharmacology	0.0001274847587391	0.0002516132966123	0.0338983050847457	0.643193521582541	1	0
benzamides/pharmacology	prostate/pathology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzamides/pharmacology	prostatic neoplasms castration-resistant/diagnosis	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
benzophenanthridines/pharmacology	cation transport proteins/genetics	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
benzophenanthridines/pharmacology	cell survival/drug effects	0.0034576698058652	0.0055062826679677	0.059322033898305	0.643193521582541	1	0
benzophenanthridines/pharmacology	cyclohexylamines/pharmacology	3.64744260350491e-07	9.34489369446869e-07	0.0169491525423728	0.643193521582541	1	0
benzophenanthridines/pharmacology	diosgenin/analogs & derivatives	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
benzophenanthridines/pharmacology	malondialdehyde/metabolism	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
benzophenanthridines/pharmacology	melanoma/drug therapy	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
benzophenanthridines/pharmacology	phenylenediamines/pharmacology	3.64744260350491e-07	9.34489369446869e-07	0.0169491525423728	0.643193521582541	1	0
benzophenanthridines/pharmacology	rna small interfering	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
benzophenanthridines/pharmacology	transferrin/genetics	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	cell line tumor/transplantation	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	drug resistance neoplasm/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
benzylidene compounds/pharmacology	exosomes/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	hyaluronic acid/chemistry	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	immune checkpoint inhibitors/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	immunologic memory	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	skin neoplasms/drug therapy	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
benzylidene compounds/pharmacology	t-lymphocytes cytotoxic/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	tumor escape/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
benzylidene compounds/pharmacology	tumor microenvironment/drug effects	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
beta catenin/antagonists & inhibitors	colorectal neoplasms/drug therapy	8.84761223609587e-05	0.000179793221128	0.0338983050847457	0.643193521582541	1	0
beta catenin/antagonists & inhibitors	drug resistance neoplasm/drug effects	0.0021020040079506	0.0034616645930191	0.0593220338983051	0.643193521582541	1	0
beta catenin/antagonists & inhibitors	fluorouracil/pharmacology	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
beta catenin/antagonists & inhibitors	plant extracts/pharmacology	7.92287602191522e-09	2.54168366391e-08	0.0169491525423728	0.643193521582541	1	0
bevacizumab/therapeutic use	epithelial cells/drug effects	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
bevacizumab/therapeutic use	macular degeneration/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bevacizumab/therapeutic use	necroptosis/drug effects	4.04390133934562e-06	9.33487978523506e-06	0.0338983050847457	0.643193521582541	1	0
bevacizumab/therapeutic use	oxidative stress	0.000216326676547	0.0004158421675793	0.0338983050847457	0.643193521582541	1	0
bevacizumab/therapeutic use	photosensitizing agents/therapeutic use	4.15715632029467e-07	1.05235442850888e-06	0.0338983050847457	0.643193521582541	1	0
bevacizumab/therapeutic use	pyroptosis/drug effects	2.75807017224849e-08	8.43166621666682e-08	0.0254237288135593	0.643193521582541	1	0
bevacizumab/therapeutic use	ranibizumab/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bevacizumab/therapeutic use	retinal drusen/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bevacizumab/therapeutic use	retinal pigment epithelium/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bevacizumab/therapeutic use	vascular endothelial growth factor a/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bevacizumab/therapeutic use	verteporfin/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	carcinoma non-small-cell lung/drug therapy	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	cisplatin/administration & dosage	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	erbb receptors/genetics	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	heme oxygenase-1/genetics	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	membrane potential mitochondrial/drug effects	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	nf-e2-related factor 2/metabolism	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
biflavonoids/administration & dosage	plant leaves/chemistry	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biological products	carbon/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
biological products	mitochondria/drug effects	6.60470164163263e-05	0.0001359725859724	0.0508474576271186	0.643193521582541	1	0
biological products	neoplasms/drug therapy	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
biological products	triterpenes/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
biological products	water	0	0	0.0084745762711864	0.643193521582541	1	0
biological transport	carcinoma renal cell/drug therapy	1.33226762955019e-15	9.28775416137062e-15	0.0169491525423728	0.643193521582541	1	0
biological transport	cystine/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biological transport	gamma-glutamyltransferase/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biological transport	glutathione disulfide/deficiency	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers tumor	breast neoplasms/diagnosis	0	0	0.0169491525423728	0.643193521582541	1	0
biomarkers tumor	carcinoma hepatocellular/diagnosis	6.88338275267597e-15	4.63938093413416e-14	0.0169491525423728	0.643193521582541	1	0
biomarkers tumor	coenzyme a ligases/genetics	0	0	0.0169491525423728	0.643193521582541	1	0
biomarkers tumor	crispr-cas systems	6.88338275267597e-15	4.63938093413416e-14	0.0169491525423728	0.643193521582541	1	0
biomarkers tumor	ferroptosis/genetics	0.0002250279626806	0.0004312077318689	0.0669274228596261	0.643193521582541	1	0
biomarkers tumor	gene expression regulation neoplastic	0.005033230398565	0.0077494255078065	0.0832971171954223	0.643193521582541	1	0
biomarkers tumor	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0028023171301814	0.0045187595550542	0.0832971171954223	0.643193521582541	1	0
biomarkers tumor	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	6.88338275267597e-15	4.63938093413416e-14	0.0169491525423728	0.643193521582541	1	0
biomarkers tumor/metabolism	breast neoplasms/pathology	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers tumor/metabolism	ferroptosis	0.0039116091932672	0.0061172245182257	0.35593220338983	0.643193521582541	1	0
biomarkers tumor/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	1.60982338570648e-14	1.07904667930504e-13	0.0338983050847457	0.643193521582541	1	0
biomarkers/chemistry	ceruloplasmin/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/chemistry	covid-19/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/chemistry	ferritins/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/chemistry	ferroptosis/physiology	4.02344824124157e-13	1.89432495454784e-12	0.0254237288135593	0.643193521582541	1	0
biomarkers/chemistry	homeostasis	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
biomarkers/chemistry	inflammation/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/chemistry	iron/metabolism	0.0017145101095644	0.0028573213966852	0.118644067796611	0.643193521582541	1	0
biomarkers/chemistry	neoplasms/diagnosis	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/chemistry	tissue distribution	2.28731589224651e-10	8.33041131757642e-10	0.0338983050847457	0.643193521582541	1	0
biomarkers/metabolism	cell membrane/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	golgi apparatus/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	piperazine/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	receptors transferrin/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
blood cells/drug effects	covid-19/therapy	0	0	0.0084745762711864	0.643193521582541	1	0
bone neoplasms/drug therapy	esters	0	0	0.0084745762711864	0.643193521582541	1	0
bone neoplasms/drug therapy	osteosarcoma/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
bone neoplasms/drug therapy	photosensitizing agents/pharmacology	0.0001097950475641	0.0002188266939795	0.118644067796611	0.643193521582541	1	0
bone neoplasms/drug therapy	porphyrins/pharmacology	0	0	0.0254237288135593	0.643193521582541	1	0
brain neoplasms/genetics	ferroptosis/genetics	2.07812914654326e-08	6.45836947136819e-08	0.0338983050847457	0.643193521582541	1	0
brain neoplasms/genetics	gene expression/genetics	3.44169137633799e-15	2.35222469521669e-14	0.0169491525423728	0.643193521582541	1	0
brain neoplasms/genetics	glioblastoma/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/genetics	hsp27 heat-shock proteins/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/genetics	piperazines	0	0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/prevention & control	breast neoplasms/drug therapy	2.35811370430383e-13	1.12217657041724e-12	0.0338983050847457	0.643193521582541	1	0
brain neoplasms/prevention & control	isografts	0	0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/prevention & control	quinolines/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/prevention & control	receptor erbb-2/antagonists & inhibitors	0	0	0.0084745762711864	0.643193521582541	1	0
breast neoplasms/diagnosis	coenzyme a ligases/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
breast neoplasms/diagnosis	ferroptosis/genetics	2.07812914654326e-08	6.45836947136819e-08	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/diagnosis	gene expression regulation neoplastic	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
breast neoplasms/diagnosis	phospholipid hydroperoxide glutathione peroxidase/genetics	4.83383681737504e-06	1.11109843448437e-05	0.0423728813559322	0.643193521582541	1	0
breast neoplasms/drug therapy	cell membrane	2.33146835171283e-15	1.61841100824738e-14	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	cells cultured	0.001906750567958	0.0031561126079007	0.0991023393127429	0.643193521582541	1	0
breast neoplasms/drug therapy	dose-response relationship drug	5.7071095627137e-09	1.87151715337173e-08	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	hemoglobins/chemistry	5.7071095627137e-09	1.87151715337173e-08	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	hydrogen peroxide/therapeutic use	2.33146835171283e-15	1.61841100824738e-14	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	intracellular signaling peptides and proteins/metabolism	0	0	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	isografts	2.35811370430383e-13	1.12217657041724e-12	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	metal-organic frameworks/therapeutic use	2.33146835171283e-15	1.61841100824738e-14	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	necroptosis/drug effects	0.0016323608618541	0.0027419836193778	0.130437910119255	0.643193521582541	1	0
breast neoplasms/drug therapy	oxygen/analysis	5.7071095627137e-09	1.87151715337173e-08	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	photosensitizing agents/analysis	5.7071095627137e-09	1.87151715337173e-08	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	pyroptosis/drug effects	0.0001348366100721	0.0002659080537765	0.0991023393127427	0.643193521582541	1	0
breast neoplasms/drug therapy	quinolines/pharmacology	2.35811370430383e-13	1.12217657041724e-12	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/drug therapy	receptor erbb-2/antagonists & inhibitors	2.35811370430383e-13	1.12217657041724e-12	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/pathology	ferroptosis	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
breast neoplasms/pathology	phospholipid hydroperoxide glutathione peroxidase/metabolism	1.60982338570648e-14	1.07904667930504e-13	0.0338983050847457	0.643193521582541	1	0
breast neoplasms/therapy	ferroptosis	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
breast neoplasms/therapy	lipid peroxides/therapeutic use	0	0	0.0084745762711864	0.643193521582541	1	0
breast neoplasms/therapy	mcf-7 cells	0	0	0.0254237288135593	0.643193521582541	1	0
breast neoplasms/therapy	photosensitizing agents/therapeutic use	0	0	0.0338983050847457	0.643193521582541	1	0
bronchi/cytology	cell line	0.000216326676547	0.0004158421675793	0.0423728813559322	0.643193521582541	1	0
bronchi/cytology	cyclohexylamines/administration & dosage	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bronchi/cytology	epithelial cells/drug effects	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
bronchi/cytology	interleukin-13/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bronchi/cytology	ovalbumin/adverse effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
bronchi/cytology	oxidative stress/drug effects	5.5064493140744e-06	1.25036940855007e-05	0.0338983050847457	0.643193521582541	1	0
bronchi/cytology	phenylenediamines/administration & dosage	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
calreticulin/metabolism	ferric compounds/chemistry	1.11022302462516e-16	8.25972030381433e-16	0.0169491525423728	0.643193521582541	1	0
calreticulin/metabolism	neoplasms/diagnostic imaging	1.24600330053681e-12	5.62722343235949e-12	0.0338983050847457	0.643193521582541	1	0
calreticulin/metabolism	oxidative stress	7.71975302460426e-07	1.92914648661008e-06	0.0338983050847457	0.643193521582541	1	0
calreticulin/metabolism	t-lymphocytes cytotoxic/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
carbolines/administration & dosage	carcinoma renal cell/drug therapy	1.88690625346766e-08	5.9017292510577e-08	0.0337534405331015	0.643193521582541	1	0
carbolines/administration & dosage	chlorophyllides/administration & dosage	0	0	0.0169491525423728	0.643193521582541	1	0
carbolines/administration & dosage	everolimus/administration & dosage	6.88338275267597e-15	4.63938093413416e-14	0.0169491525423728	0.643193521582541	1	0
carbolines/administration & dosage	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0028023171301814	0.0045187595550542	0.0832971171954223	0.643193521582541	1	0
carbolines/administration & dosage	photosensitizing agents/administration & dosage	2.6503952971213e-06	6.21230220436368e-06	0.0504128639721861	0.643193521582541	1	0
carbolines/administration & dosage	piperazines/administration & dosage	0	0	0.0004345936549326	0.322337075728984	2	0
carbolines/administration & dosage	reactive oxygen species	8.66546609279428e-06	1.94057060065196e-05	0.0669274228596264	0.643193521582541	1	0
carbolines/administration & dosage	sorafenib	0	0	0.0169491525423728	0.643193521582541	1	0
carbolines/administration & dosage	tor serine-threonine kinases/antagonists & inhibitors	6.06757189713925e-07	1.52095050693208e-06	0.0337534405331015	0.643193521582541	1	0
carbolines/pharmacology	drug resistance neoplasm/drug effects	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
carbolines/pharmacology	fusion regulatory protein 1 heavy chain/metabolism	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
carbolines/pharmacology	nitriles/pharmacology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
carbolines/pharmacology	phenylthiohydantoin/pharmacology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
carbolines/pharmacology	phospholipid hydroperoxide glutathione peroxidase/metabolism	1.1568873169554e-05	2.55091035996546e-05	0.0338983050847457	0.643193521582541	1	0
carbolines/pharmacology	piperazines/pharmacology	0.0001274847587391	0.0002516132966123	0.0338983050847457	0.643193521582541	1	0
carbolines/pharmacology	prostate/pathology	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
carbolines/pharmacology	prostatic neoplasms castration-resistant/diagnosis	3.52773366074643e-12	1.49354006332036e-11	0.0084745762711864	0.643193521582541	1	0
carbon monoxide/administration & dosage	doxorubicin/administration & dosage	0	0	0.0169491525423728	0.643193521582541	1	0
carbon monoxide/administration & dosage	iron compounds/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
carbon monoxide/administration & dosage	neoplasms/diagnostic imaging	2.22044604925031e-16	1.63694910710995e-15	0.0338983050847457	0.643193521582541	1	0
carbon/pharmacology	mitochondria/drug effects	6.60470164163263e-05	0.0001359725859724	0.0508474576271186	0.643193521582541	1	0
carbon/pharmacology	neoplasms/drug therapy	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
carbon/pharmacology	triterpenes/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
carbon/pharmacology	water	0	0	0.0084745762711864	0.643193521582541	1	0
carbonic anhydrase ix/metabolism	ferroptosis	0.0001554587450249	0.0003044816979528	0.355932203389832	0.643193521582541	1	0
carbonic anhydrase ix/metabolism	neoplasms/drug therapy	1.30505785844726e-07	3.50002583611089e-07	0.169491525423728	0.643193521582541	1	0
carcinogenesis/drug effects	diterpenes/pharmacology	7.2095716951992e-08	1.97261329987118e-07	0.0254237288135593	0.643193521582541	1	0
carcinogenesis/drug effects	glioblastoma/drug therapy	3.36403790013318e-06	7.81733747608439e-06	0.0504128639721861	0.643193521582541	1	0
carcinogenesis/drug effects	homeostasis/drug effects	0.0017238034337688	0.0028718270539335	0.0749711519729055	0.643193521582541	1	0
carcinogenesis/drug effects	lipids/chemistry	3.58781893083915e-11	1.43896639094479e-10	0.0254237288135593	0.643193521582541	1	0
carcinogenesis/drug effects	lysosomes/drug effects	3.45471943470343e-05	7.3004543821812e-05	0.0504128639721861	0.643193521582541	1	0
carcinogenesis/drug effects	methylene blue/pharmacology	3.58781893083915e-11	1.43896639094479e-10	0.0254237288135593	0.643193521582541	1	0
carcinogenesis/drug effects	necroptosis/drug effects	0.0023666487764341	0.0038493589744871	0.0991023393127427	0.643193521582541	1	0
carcinogenesis/drug effects	organoids/drug effects	7.2095716951992e-08	1.97261329987118e-07	0.0254237288135593	0.643193521582541	1	0
carcinogenesis/drug effects	plant extracts/pharmacology	0.0002272434002398	0.000434939940836	0.0504128639721861	0.643193521582541	1	0
carcinogenesis/drug effects	proanthocyanidins/metabolism	7.2095716951992e-08	1.97261329987118e-07	0.0254237288135593	0.643193521582541	1	0
carcinogenesis/drug effects	triple negative breast neoplasms/pathology	3.58781893083915e-11	1.43896639094479e-10	0.0254237288135593	0.643193521582541	1	0
carcinoma hepatocellular/diagnosis	crispr-cas systems	0	0	0.0084745762711864	0.643193521582541	1	0
carcinoma hepatocellular/diagnosis	drug resistance neoplasm/drug effects	0.0004092087658349	0.0007499339285121	0.0593220338983051	0.643193521582541	1	0
carcinoma hepatocellular/diagnosis	drug synergism	0.000607861146487	0.0010866131206277	0.0677966101694916	0.643193521582541	1	0
carcinoma hepatocellular/diagnosis	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	0	0	0.0084745762711864	0.643193521582541	1	0
carcinoma hepatocellular/diagnostic imaging	glutathione	0	0	0.0338983050847457	0.643193521582541	1	0
carcinoma hepatocellular/diagnostic imaging	glypicans/therapeutic use	0	0	0.0084745762711864	0.643193521582541	1	0
carcinoma hepatocellular/diagnostic imaging	lipid peroxides	0	0	0.0084745762711864	0.643193521582541	1	0
carcinoma hepatocellular/diagnostic imaging	photosensitizing agents/pharmacology	0.0001097950475641	0.0002188266939795	0.11864406779661	0.643193521582541	1	0
carcinoma hepatocellular/diagnostic imaging	tumor microenvironment	1.44215684327875e-05	3.14716985996299e-05	0.110169491525424	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	chlorides/chemistry	3.04201108747293e-14	1.97649600390074e-13	0.0254237288135593	0.643193521582541	1	0
