monocrotaline/toxicity	toll-like receptor 4/metabolism	0.03703703703703704	35197507
monocrotaline/toxicity	HMGB1	0.03703703703703704	35197507
macrophages/metabolism	hypertension pulmonary/chemically induced	0.03703703703703704	35197507
dichloroacetic acid/chemistry	cell line tumor	0.37037037037037035	31509699
tumor microenvironment/drug effects	reactive oxygen species/metabolism	0.7239316239316239	33547170
hepatic stellate cells/drug effects	SLC7A11	0.14814814814814817	34811833
hyaluronic acid/chemistry	tumor microenvironment/drug effects	0.14814814814814817	34593794
pancreas/metabolism	pancreatitis/genetics	0.03703703703703704	33311482
collagen type i/metabolism	macrophages/drug effects	0.14814814814814817	34811833
dichloroacetic acid/chemistry	antineoplastic agents/chemistry	0.03703703703703704	31509699
gels/chemistry	adjuvants immunologic/chemistry	0.03703703703703704	33236624
cells cultured	nlr family pyrin domain-containing 3 protein/metabolism	0.07407407407407408	35197507
macrophages/metabolism	monocrotaline/toxicity	0.03703703703703704	35197507
t-lymphocytes cytotoxic/drug effects	CD274	0.11111111111111112	34593794
hypertension pulmonary/chemically induced	cyclohexylamines/pharmacology	0.07407407407407408	35197507
exosomes/metabolism	immunogenic cell death/drug effects	0.03703703703703704	34985903
hyaluronic acid/chemistry	t-lymphocytes cytotoxic/drug effects	0.03703703703703704	34593794
tumor microenvironment/drug effects	glycogen synthase kinase 3/metabolism	0.14814814814814817	34093872
cd8-positive t-lymphocytes/immunology	b7-h1 antigen/antagonists & inhibitors	0.21367521367521367	31043744
dose-response relationship drug	raw 264.7 cells	0.07407407407407408	34717678
monocrotaline/toxicity	NLRP3	0.03703703703703704	35197507
proto-oncogene proteins p21(ras)/metabolism	carcinoma pancreatic ductal/metabolism	0.03703703703703704	33311482
neutrophils/immunology	toll-like receptor 4/genetics	0.03703703703703704	30830879
dichloroacetic acid/chemistry	mitochondria/drug effects	0.07407407407407408	31509699
monocrotaline/toxicity	bacterial toxins/metabolism	0.03703703703703704	35197507
monocrotaline/toxicity	NOX4	0.03703703703703704	35197507
cells cultured	lung/blood supply	0.07407407407407408	35197507
cell cycle/drug effects	flavonolignans/pharmacology	0.03703703703703704	33926261
cell survival/drug effects	amino acid transport system y+/genetics	0.11111111111111113	31554642
hyaluronic acid/chemistry	exosomes/drug effects	0.03703703703703704	34593794
macrophages/metabolism	heart ventricles/diagnostic imaging	0.03703703703703704	35197507
kidney	cell line tumor	0.37037037037037035	34396451
cytokines/metabolism	bone marrow/drug effects	0.07407407407407408	32134361
interferon-gamma/metabolism	aniline compounds/chemistry	0.03703703703703704	34985903
proto-oncogene proteins p21(ras)/metabolism	cell transformation neoplastic/genetics	0.03703703703703704	33311482
neoplasms/diagnostic imaging	calreticulin/metabolism	0.03703703703703704	32686685
macrophages/metabolism	endothelial cells/metabolism	0.03703703703703704	35197507
dose-response relationship drug	cell proliferation/drug effects	0.07407407407407408	32778843
tumor microenvironment/drug effects	b7-h1 antigen/antagonists & inhibitors	0.27920227920227925	34593794
glioblastoma/genetics	t-lymphocytes cytotoxic/immunology	0.03703703703703704	34062295
neoplasms/diagnostic imaging	cell line tumor	0.37037037037037035	32686685
interferon-gamma/metabolism	b7-h1 antigen/metabolism	0.03703703703703704	34985903
fusion regulatory protein 1 heavy chain/metabolism	SLC3A2	0.03703703703703704	31043744
cell survival	glutathione/metabolism	0.11111111111111112	32814895
ferritins/blood	tumor suppressor protein p53/genetics	0.03703703703703704	31980600
tumor microenvironment/drug effects	immunologic memory	0.14814814814814817	34593794
proto-oncogene proteins p21(ras)/metabolism	tumor microenvironment	0.07407407407407408	33311482
monocrotaline/toxicity	inflammation/metabolism	0.03703703703703704	35197507
monocrotaline/toxicity	TLR4	0.07407407407407408	35197507
cd36 antigens/antagonists & inhibitors	CD36	0.03703703703703704	33691090
interferon-gamma/metabolism	phenol/chemistry	0.03703703703703704	34985903
macrophages/metabolism	toll-like receptor 4/metabolism	0.03703703703703704	35197507
pancreas/metabolism	dna	0.03703703703703704	33311482
fusion regulatory protein 1 heavy chain/metabolism	SLC7A11	0.14814814814814817	31043744
macrophages/drug effects	hypoxia-inducible factor 1 alpha subunit/metabolism	0.14814814814814817	34811833
interferon-gamma/metabolism	programmed cell death 1 receptor/metabolism	0.03703703703703704	34985903
fusion regulatory protein 1 heavy chain/metabolism	SLC9A1	0.07407407407407408	31043744
dose-response relationship drug	tetrahydrofolate dehydrogenase/genetics	0.07407407407407408	32778843
cd36 antigens/antagonists & inhibitors	CD8A	0.11111111111111112	33691090
hypertension pulmonary/chemically induced	hemodynamics/drug effects	0.03703703703703704	35197507
iron/metabolism	macrophages/drug effects	0.09179487179487181	31980600
iron/metabolism	macrophages/drug effects	0.09179487179487181	30787033
exosomes/drug effects	b7-h1 antigen/antagonists & inhibitors	0.07407407407407408	34593794
cells cultured	phenylenediamines/pharmacology	0.14529914529914534	35197507
interferon-gamma/metabolism	cd8-positive t-lymphocytes/cytology	0.07407407407407408	34985903
neoplasms/diagnostic imaging	ferric compounds/chemistry	0.11111111111111112	32686685
cytokines/metabolism	drug interactions	0.07407407407407408	32134361
oxidative stress/drug effects	antineoplastic agents/pharmacology	0.4017094017094017	34093872
dichloroacetic acid/chemistry	saponins/chemistry	0.03703703703703704	31509699
cytokines/metabolism	cell line tumor	0.6125356125356125	33691090
proto-oncogene proteins p21(ras)/metabolism	diet	0.03703703703703704	33311482
kidney	phospholipid hydroperoxide glutathione peroxidase	0.03703703703703704	34396451
cd8-positive t-lymphocytes/immunology	amino acid transport system y+/genetics	0.11111111111111113	31554642
dose-response relationship drug	lipopolysaccharides/toxicity	0.07407407407407408	34717678
exosomes/drug effects	immunologic memory	0.03703703703703704	34593794
macrophages/metabolism	bacterial toxins/metabolism	0.03703703703703704	35197507
collagen type i/metabolism	actins/metabolism	0.03703703703703704	34811833
iron/metabolism	carcinoma pancreatic ductal/metabolism	0.14814814814814817	33311482
dose-response relationship drug	folic acid antagonists/pharmacology	0.07407407407407408	32778843
antineoplastic agents immunological/administration & dosage	amino acid transport system y+/genetics	0.03703703703703704	31554642
glioblastoma/genetics	hyaluronan receptors/genetics	0.03703703703703704	34062295
macrophages/drug effects	hepatocytes/drug effects	0.14814814814814817	34811833
proto-oncogene proteins p21(ras)/metabolism	pancreatitis/genetics	0.03703703703703704	33311482
iron/metabolism	cell transformation neoplastic/genetics	0.14814814814814817	33311482
tumor microenvironment/drug effects	tumor suppressor protein p53/metabolism	0.27920227920227925	33547170
neutrophils/immunology	myocardium/immunology	0.03703703703703704	30830879
cell cycle/drug effects	autophagy/drug effects	0.07407407407407408	33926261
pancreas/metabolism	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
interferon-gamma/metabolism	immunogenic cell death/drug effects	0.03703703703703704	34985903
t-lymphocytes cytotoxic/metabolism	CALR	0.03703703703703704	32686685
tumor microenvironment/drug effects	lymphocytes tumor-infiltrating/immunology	0.14814814814814817	33547170
cytokines/metabolism	fatty acids/metabolism	0.07407407407407408	33691090
hypertension pulmonary/chemically induced	FTH1	0.03703703703703704	35197507
dose-response relationship drug	cystine/antagonists & inhibitors	0.07407407407407408	32778843
iron/metabolism	tumor microenvironment	0.27920227920227925	33311482
oxidative stress/drug effects	tor serine-threonine kinases/metabolism	0.07407407407407408	34093872
hyaluronic acid/chemistry	b7-h1 antigen/antagonists & inhibitors	0.07407407407407408	34593794
macrophages/metabolism	inflammation/metabolism	0.03703703703703704	35197507
hypertension pulmonary/chemically induced	GPX4	0.4074074074074075	35197507
iron/metabolism	glutathione/metabolism	0.04854700854700855	30787033
iron/metabolism	glutathione/metabolism	0.04854700854700855	32814895
cells cultured	tuberculosis/metabolism	0.07407407407407408	30787033
monocrotaline/toxicity	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
tumor microenvironment/drug effects	basic-leucine zipper transcription factors/analysis	0.14814814814814817	34991659
cell cycle/drug effects	antineoplastic agents/pharmacology	0.22222222222222224	33926261
iron/metabolism	diet	0.14814814814814817	33311482
cells cultured	cyclohexylamines/pharmacology	0.14529914529914534	35197507
oxidative stress/drug effects	cell line tumor	0.6125356125356125	34093872
hypertension pulmonary/chemically induced	HMGB1	0.03703703703703704	35197507
tumor-associated macrophages/drug effects	GGT1	0.03703703703703704	34991659
gels/chemistry	gold/chemistry	0.03703703703703704	33236624
tumor microenvironment/drug effects	immune checkpoint inhibitors/pharmacology	0.14814814814814817	34593794
exosomes/metabolism	cell line tumor	0.37037037037037035	34985903
iron/metabolism	tumor suppressor protein p53/genetics	0.14814814814814817	31980600
tumor microenvironment/drug effects	tumor escape/drug effects	0.14814814814814817	34593794
oleic acid/metabolism	melanoma/blood	0.03703703703703704	32814895
monocrotaline/toxicity	lung/blood supply	0.03703703703703704	35197507
neutrophils/immunology	inflammation/drug therapy	0.03703703703703704	30830879
iron/metabolism	pancreatitis/genetics	0.14814814814814817	33311482
hyaluronic acid/chemistry	immunologic memory	0.03703703703703704	34593794
triple negative breast neoplasms/drug therapy	basic-leucine zipper transcription factors/analysis	0.03703703703703704	34991659
macrophages/drug effects	listeriosis/etiology	0.14814814814814817	31980600
cd36 antigens/antagonists & inhibitors	PDCD1	0.11111111111111112	33691090
pancreas/metabolism	quinoxalines/pharmacology	0.03703703703703704	33311482
cell cycle/drug effects	jurkat cells	0.07407407407407408	33926261
tumor microenvironment/drug effects	skin neoplasms/drug therapy	0.14814814814814817	34593794
dose-response relationship drug	methotrexate/pharmacology	0.07407407407407408	32778843
tumor-associated macrophages/drug effects	HLF	0.03703703703703704	34991659
proto-oncogene proteins p21(ras)/metabolism	dna	0.03703703703703704	33311482
oxidative stress/drug effects	mitochondria/drug effects	0.14529914529914534	34093872
hypertension pulmonary/chemically induced	NLRP3	0.03703703703703704	35197507
cells cultured	host-pathogen interactions	0.07407407407407408	30787033
antineoplastic agents immunological/administration & dosage	lipid metabolism/drug effects	0.03703703703703704	31554642
macrophages/drug effects	antineoplastic agents/pharmacology	0.658974358974359	34093872
exosomes/drug effects	immune checkpoint inhibitors/pharmacology	0.03703703703703704	34593794
hypertension pulmonary/chemically induced	NOX4	0.03703703703703704	35197507
exosomes/drug effects	tumor escape/drug effects	0.03703703703703704	34593794
exosomes/metabolism	ferric compounds/chemistry	0.11111111111111112	34985903
neutrophil infiltration	TICAM1	0.03703703703703704	30830879
tumor-associated macrophages/drug effects	IL6	0.03703703703703704	34991659
oxidative stress/drug effects	melanoma/blood	0.07407407407407408	32814895
exosomes/drug effects	skin neoplasms/drug therapy	0.03703703703703704	34593794
monocrotaline/toxicity	phenylenediamines/pharmacology	0.07407407407407408	35197507
t-lymphocytes cytotoxic/immunology	heat-shock proteins/genetics	0.03703703703703704	34062295
hepatic stellate cells/drug effects	macrophages/drug effects	0.14814814814814817	34811833
cd8-positive t-lymphocytes/immunology	lipid metabolism/drug effects	0.11111111111111113	31554642
neutrophil infiltration	TLR4	0.07407407407407408	30830879
tumor-associated macrophages/drug effects	JAK2	0.03703703703703704	34991659
interferon-gamma/metabolism	cell line tumor	0.37037037037037035	34985903
iron/metabolism	dna	0.14814814814814817	33311482
cytokines/metabolism	CD36	0.07407407407407408	33691090
t-lymphocytes cytotoxic/immunology	gene expression regulation neoplastic	0.07407407407407408	34062295
tumor microenvironment/drug effects	drug resistance neoplasm/drug effects	0.14814814814814817	34593794
neutrophil infiltration	TRIM69	0.03703703703703704	30830879
macrophages/drug effects	hemeproteins/toxicity	0.14814814814814817	31980600
cytokines/metabolism	CD8A	0.21367521367521367	33691090
tumor microenvironment/drug effects	cell line tumor/transplantation	0.017094017094017096	33547170
tumor microenvironment/drug effects	cell line tumor/transplantation	0.017094017094017096	34593794
exosomes/metabolism	metal-organic frameworks/chemistry	0.03703703703703704	34985903
proto-oncogene proteins p21(ras)/metabolism	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
neoplasms/diagnostic imaging	CALR	0.03703703703703704	32686685
hypertension pulmonary/chemically induced	TLR4	0.07407407407407408	35197507
reactive oxygen species/metabolism	cystine/antagonists & inhibitors	0.2592592592592593	32778843
heart ventricles/diagnostic imaging	endothelial cells/metabolism	0.03703703703703704	35197507
tumor microenvironment/drug effects	antineoplastic agents/pharmacology	0.02478632478632479	34093872
tumor microenvironment/drug effects	antineoplastic agents/pharmacology	0.02478632478632479	33547170
tumor microenvironment/drug effects	antineoplastic agents/pharmacology	0.02478632478632479	34991659
interferon-gamma/metabolism	ferric compounds/chemistry	0.11111111111111112	34985903
reactive oxygen species/metabolism	adjuvants immunologic/chemistry	0.2592592592592593	33236624
exosomes/metabolism	benzylidene compounds/chemistry	0.03703703703703704	34985903
urinary bladder neoplasms/pathology	gels/chemistry	0.03703703703703704	33236624
t-lymphocytes cytotoxic/drug effects	exosomes/drug effects	0.03703703703703704	34593794
endothelial cells/metabolism	phenylenediamines/pharmacology	0.07407407407407408	35197507
macrophages/drug effects	tor serine-threonine kinases/metabolism	0.14814814814814817	34093872
exosomes/drug effects	drug resistance neoplasm/drug effects	0.03703703703703704	34593794
iron/metabolism	phospholipid hydroperoxide glutathione peroxidase/genetics	0.14814814814814817	33311482
reactive oxygen species/metabolism	asparaginase	0.2592592592592593	35778693
cell transformation neoplastic/genetics	tumor microenvironment	0.07407407407407408	33311482
lymphoma t-cell	GPX4	0.4074074074074075	35778693
monocrotaline/toxicity	cyclohexylamines/pharmacology	0.07407407407407408	35197507
gels/chemistry	cell line tumor	0.37037037037037035	33236624
exosomes/drug effects	cell line tumor/transplantation	0.07407407407407408	34593794
interferon-gamma/metabolism	metal-organic frameworks/chemistry	0.03703703703703704	34985903
macrophages/drug effects	cell line tumor	0.8643874643874644	34093872
tumor microenvironment/drug effects	membrane proteins/metabolism	0.14814814814814817	33547170
cells cultured	hemodynamics/drug effects	0.07407407407407408	35197507
carcinoma pancreatic ductal/metabolism	GPX4	0.4074074074074075	33311482
oleic acid/metabolism	ACSL3	0.03703703703703704	32814895
interferon-gamma/metabolism	benzylidene compounds/chemistry	0.03703703703703704	34985903
neutrophil infiltration	toll-like receptor 4/genetics	0.03703703703703704	30830879
tumor microenvironment/drug effects	tor serine-threonine kinases/metabolism	0.14814814814814817	34093872
toll-like receptor 4/genetics	adaptor proteins vesicular transport/genetics	0.03703703703703704	30830879
tumor-associated macrophages/drug effects	STAT3	0.03703703703703704	34991659
reactive oxygen species/metabolism	tumor suppressor protein p53/metabolism	0.05982905982905983	33547170
reactive oxygen species/metabolism	tumor suppressor protein p53/metabolism	0.05982905982905983	35778693
cell transformation neoplastic/genetics	diet	0.03703703703703704	33311482
heart ventricles/diagnostic imaging	toll-like receptor 4/metabolism	0.03703703703703704	35197507
antineoplastic agents immunological/administration & dosage	cell line tumor	0.37037037037037035	31554642
macrophages/drug effects	transferrin/metabolism	0.14814814814814817	31980600
iron/metabolism	quinoxalines/pharmacology	0.14814814814814817	33311482
tumor microenvironment/drug effects	cell line tumor	0.8643874643874644	34093872
tumor microenvironment	spiro compounds/pharmacology	0.07407407407407408	33311482
small molecule libraries/pharmacology	bone marrow/drug effects	0.03703703703703704	32134361
reactive oxygen species/metabolism	methotrexate/pharmacology	0.2592592592592593	32778843
tumor-associated macrophages/drug effects	TGFB1	0.03703703703703704	34991659
macrophages/drug effects	mitochondria/drug effects	0.27920227920227925	34093872
gels/chemistry	ferric compounds/chemistry	0.11111111111111112	33236624
carcinoma pancreatic ductal/metabolism	KDM8	0.03703703703703704	33311482
cell proliferation/drug effects	tetrahydrofolate dehydrogenase/genetics	0.03703703703703704	32778843
cell transformation neoplastic/genetics	pancreatitis/genetics	0.03703703703703704	33311482
glutathione/metabolism	antineoplastic agents/pharmacology	0.5452991452991454	33926261
macrophages/drug effects	tuberculosis/metabolism	0.14814814814814817	30787033
diet	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
reactive oxygen species/metabolism	lymphocytes tumor-infiltrating/immunology	0.2592592592592593	33547170
oxidative stress/drug effects	ACSL3	0.07407407407407408	32814895
hyaluronic acid/chemistry	immune checkpoint inhibitors/pharmacology	0.03703703703703704	34593794
hepatic stellate cells/drug effects	actins/metabolism	0.03703703703703704	34811833
reactive oxygen species/metabolism	cd8-positive t-lymphocytes/cytology	0.4586894586894587	33691090
fusion regulatory protein 1 heavy chain/metabolism	reactive oxygen species/metabolism	0.2592592592592593	31043744
cell proliferation/drug effects	folic acid antagonists/pharmacology	0.03703703703703704	32778843
hyaluronic acid/chemistry	tumor escape/drug effects	0.03703703703703704	34593794
antineoplastic agents immunological/administration & dosage	gene expression regulation neoplastic/drug effects	0.03703703703703704	31554642
endothelial cells/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
cd36 antigens/antagonists & inhibitors	reactive oxygen species/metabolism	0.2592592592592593	33691090
glutathione/metabolism	jurkat cells	0.21367521367521367	33926261
necroptosis/drug effects	bone marrow/drug effects	0.03703703703703704	32134361
reactive oxygen species/metabolism	flavonolignans/pharmacology	0.2592592592592593	33926261
macrophages/cytology	neoplasms/drug therapy	0.14529914529914534	31509699
myocardium/immunology	phenylenediamines/pharmacology	0.07407407407407408	30830879
iron/metabolism	listeriosis/etiology	0.14814814814814817	31980600
cell proliferation/drug effects	cystine/antagonists & inhibitors	0.03703703703703704	32778843
hyaluronic acid/chemistry	skin neoplasms/drug therapy	0.03703703703703704	34593794
heart ventricles/diagnostic imaging	bacterial toxins/metabolism	0.03703703703703704	35197507
reactive oxygen species/metabolism	diterpenes/pharmacology	0.2592592592592593	35778693
macrophages/drug effects	host-pathogen interactions	0.14814814814814817	30787033
carcinoma pancreatic ductal/metabolism	STING1	0.03703703703703704	33311482
diet	quinoxalines/pharmacology	0.03703703703703704	33311482
oxidative stress/drug effects	BTRC	0.07407407407407408	34093872
reactive oxygen species/metabolism	vitamin e/pharmacology	0.2592592592592593	32778843
lipopolysaccharides/toxicity	NFE2L2	0.07407407407407408	34717678
tumor suppressor protein p53/genetics	liver x receptors/agonists	0.03703703703703704	31980600
radiation-protective agents/pharmacology	drug interactions	0.03703703703703704	32134361
macrophages/cytology	cell line tumor	0.12820512820512822	33236624
macrophages/cytology	cell line tumor	0.12820512820512822	31509699
cells cultured	FTH1	0.07407407407407408	35197507
macrophages/drug effects	sorafenib/pharmacology	0.14814814814814817	34811833
macrophages/cytology	antineoplastic agents/chemistry	0.07407407407407408	31509699
oxidative stress/drug effects	CD274	0.21367521367521367	34093872
tumor microenvironment	CD36	0.07407407407407408	33691090
dna	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
cd36 antigens/antagonists & inhibitors	tumor microenvironment	0.07407407407407408	33691090
iron/metabolism	hemeproteins/toxicity	0.14814814814814817	31980600
tumor suppressor protein p53/metabolism	SLC7A11	0.27920227920227925	35778693
raw 264.7 cells	lipopolysaccharides/toxicity	0.03703703703703704	34717678
neutrophil infiltration	myocardium/immunology	0.03703703703703704	30830879
cell proliferation/drug effects	methotrexate/pharmacology	0.03703703703703704	32778843
cells cultured	GPX4	0.15669515669515674	30787033
cells cultured	GPX4	0.15669515669515674	35197507
macrophages/cytology	mitochondria/drug effects	0.14529914529914534	31509699
cell transformation neoplastic/genetics	dna	0.03703703703703704	33311482
tumor microenvironment	CD8A	0.21367521367521367	33691090
myocardium/immunology	cyclohexylamines/pharmacology	0.07407407407407408	30830879
pancreatitis/genetics	dna	0.03703703703703704	33311482
inflammation/drug therapy	phenylenediamines/pharmacology	0.07407407407407408	30830879
oxidative stress/drug effects	CTLA4	0.07407407407407408	34093872
macrophages/cytology	ferric compounds/chemistry	0.21367521367521367	33236624
small molecule libraries/pharmacology	drug interactions	0.03703703703703704	32134361
cells cultured	HMGB1	0.07407407407407408	35197507
lung neoplasms/drug therapy	tumor microenvironment/drug effects	0.14814814814814817	34093872
bacterial toxins/metabolism	inflammation/metabolism	0.03703703703703704	35197507
cell proliferation/drug effects	vitamin e/pharmacology	0.03703703703703704	32778843
heart ventricles/diagnostic imaging	inflammation/metabolism	0.03703703703703704	35197507
iron/metabolism	transferrin/metabolism	0.14814814814814817	31980600
glutathione/metabolism	tuberculosis/metabolism	0.11111111111111113	30787033
dna	quinoxalines/pharmacology	0.03703703703703704	33311482
tumor microenvironment	GPX4	0.658119658119658	33311482
tumor suppressor protein p53/metabolism	TP53	0.008547008547008548	33547170
tumor suppressor protein p53/metabolism	TP53	0.008547008547008548	35778693
macrophages/drug effects	liver x receptors/agonists	0.14814814814814817	31980600
iron/metabolism	tuberculosis/metabolism	0.14814814814814817	30787033
inflammation/metabolism	FTH1	0.03703703703703704	35197507
antineoplastic agents immunological/administration & dosage	ATM	0.03703703703703704	31554642
reactive oxygen species/metabolism	gene expression regulation neoplastic	0.4586894586894587	32778843
necroptosis/drug effects	drug interactions	0.03703703703703704	32134361
macrophages/cytology	saponins/chemistry	0.07407407407407408	31509699
glutathione/metabolism	melanoma/blood	0.11111111111111113	32814895
neutrophil infiltration	inflammation/drug therapy	0.03703703703703704	30830879
iron/metabolism	melanoma/blood	0.14814814814814817	32814895
cell transformation neoplastic/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
phenol/chemistry	programmed cell death 1 receptor/metabolism	0.03703703703703704	34985903
lymphocytes tumor-infiltrating/immunology	membrane proteins/metabolism	0.03703703703703704	33547170
inflammation/metabolism	GPX4	0.4074074074074075	35197507
endothelial cells/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
pancreatitis/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.03703703703703704	33311482
iron/metabolism	membrane proteins/genetics	0.14814814814814817	33311482
reactive oxygen species/metabolism	autophagy/drug effects	0.4586894586894587	33926261
flavonolignans/pharmacology	GPX4	0.4074074074074075	33926261
phenol/chemistry	cd8-positive t-lymphocytes/cytology	0.07407407407407408	34985903
cells cultured	NLRP3	0.07407407407407408	35197507
reactive oxygen species/metabolism	gold/chemistry	0.2592592592592593	33236624
iron/metabolism	host-pathogen interactions	0.14814814814814817	30787033
cell proliferation/drug effects	gene expression regulation neoplastic	0.07407407407407408	32778843
glutathione/metabolism	host-pathogen interactions	0.11111111111111113	30787033
lung neoplasms/drug therapy	macrophages/drug effects	0.14814814814814817	34093872
myocardium/immunology	adaptor proteins vesicular transport/genetics	0.03703703703703704	30830879
cells cultured	NOX4	0.07407407407407408	35197507
killer cells natural/metabolism	asparaginase	0.03703703703703704	35778693
tumor microenvironment	KDM8	0.07407407407407408	33311482
inflammation/metabolism	HMGB1	0.03703703703703704	35197507
inflammation/drug therapy	cyclohexylamines/pharmacology	0.07407407407407408	30830879
folic acid antagonists/pharmacology	cystine/antagonists & inhibitors	0.03703703703703704	32778843
iron/metabolism	biomarkers tumor	0.14814814814814817	33311482
reactive oxygen species/metabolism	cell line tumor/transplantation	0.4586894586894587	33547170
killer cells natural/metabolism	tumor suppressor protein p53/metabolism	0.07407407407407408	35778693
diet	membrane proteins/genetics	0.03703703703703704	33311482
phospholipid hydroperoxide glutathione peroxidase/genetics	quinoxalines/pharmacology	0.03703703703703704	33311482
macrophages/drug effects	BTRC	0.14814814814814817	34093872
cell proliferation/drug effects	antineoplastic agents/pharmacology	0.22222222222222224	32778843
aniline compounds/chemistry	b7-h1 antigen/metabolism	0.03703703703703704	34985903
reactive oxygen species/metabolism	antineoplastic agents/pharmacology	0.1587007195702848	33547170
reactive oxygen species/metabolism	antineoplastic agents/pharmacology	0.1587007195702848	32778843
reactive oxygen species/metabolism	antineoplastic agents/pharmacology	0.1587007195702848	33926261
cell proliferation/drug effects	antioxidants/pharmacology	0.03703703703703704	32778843
cd36 antigens/antagonists & inhibitors	cd8-positive t-lymphocytes/cytology	0.07407407407407408	33691090
tumor microenvironment	PDCD1	0.21367521367521367	33691090
bacterial toxins/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
cell transformation neoplastic/genetics	quinoxalines/pharmacology	0.03703703703703704	33311482
methotrexate/pharmacology	GPX4	0.4074074074074075	32778843
iron/metabolism	liver x receptors/agonists	0.14814814814814817	31980600
macrophages/drug effects	CD274	0.39452991452991454	34093872
reactive oxygen species/metabolism	antioxidants/pharmacology	0.2592592592592593	32778843
pancreatitis/genetics	quinoxalines/pharmacology	0.03703703703703704	33311482
cell proliferation/drug effects	carbolines/pharmacology	0.07407407407407408	32778843
b7-h1 antigen/antagonists & inhibitors	immunologic memory	0.07407407407407408	34593794
phenol/chemistry	immunogenic cell death/drug effects	0.03703703703703704	34985903
diet	biomarkers tumor	0.03703703703703704	33311482
iron/metabolism	spiro compounds/pharmacology	0.14814814814814817	33311482
cell proliferation/drug effects	jurkat cells	0.07407407407407408	32778843
inflammation/metabolism	NLRP3	0.03703703703703704	35197507
toll-like receptor 4/genetics	TICAM1	0.03703703703703704	30830879
aniline compounds/chemistry	phenol/chemistry	0.03703703703703704	34985903
bacterial toxins/metabolism	lung/blood supply	0.03703703703703704	35197507
killer cells natural/metabolism	diterpenes/pharmacology	0.03703703703703704	35778693
reactive oxygen species/metabolism	carbolines/pharmacology	0.4586894586894587	32778843
cell proliferation/drug effects	biopterin/analogs & derivatives	0.03703703703703704	32778843
inflammation/metabolism	NOX4	0.03703703703703704	35197507
folic acid antagonists/pharmacology	methotrexate/pharmacology	0.03703703703703704	32778843
toll-like receptor 4/genetics	TLR4	0.07407407407407408	30830879
iron/metabolism	ACSL3	0.14814814814814817	32814895
lung neoplasms/drug therapy	glycogen synthase kinase 3/metabolism	0.03703703703703704	34093872
reactive oxygen species/metabolism	jurkat cells	0.05982905982905983	32778843
reactive oxygen species/metabolism	jurkat cells	0.05982905982905983	33926261
macrophages/drug effects	CTLA4	0.14814814814814817	34093872
endothelial cells/metabolism	FTH1	0.03703703703703704	35197507
aniline compounds/chemistry	programmed cell death 1 receptor/metabolism	0.03703703703703704	34985903
reactive oxygen species/metabolism	biopterin/analogs & derivatives	0.2592592592592593	32778843
macrophages/drug effects	FN1	0.14814814814814817	34811833
toll-like receptor 4/genetics	TRIM69	0.03703703703703704	30830879
tumor microenvironment	STING1	0.07407407407407408	33311482
aniline compounds/chemistry	cd8-positive t-lymphocytes/cytology	0.07407407407407408	34985903
diet	spiro compounds/pharmacology	0.03703703703703704	33311482
antineoplastic agents immunological/administration & dosage	SLC7A11	0.14814814814814817	31554642
endothelial cells/metabolism	GPX4	0.4074074074074075	35197507
glutathione/metabolism	ACSL3	0.11111111111111113	32814895
macrophages/drug effects	GABPA	0.14814814814814817	34093872
antineoplastic agents immunological/administration & dosage	SLC9A1	0.07407407407407408	31554642
lymphocytes tumor-infiltrating/immunology	myeloid-derived suppressor cells/immunology	0.03703703703703704	33547170
heart ventricles/diagnostic imaging	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
dna	membrane proteins/genetics	0.03703703703703704	33311482
bacterial toxins/metabolism	phenylenediamines/pharmacology	0.07407407407407408	35197507
reactive oxygen species/metabolism	membrane proteins/metabolism	0.2592592592592593	33547170
macrophages/drug effects	GPX4	0.5452991452991452	34811833
macrophages/drug effects	GPX4	0.5452991452991452	30787033
folic acid antagonists/pharmacology	vitamin e/pharmacology	0.03703703703703704	32778843
asparaginase	GPX4	0.4074074074074075	35778693
endothelial cells/metabolism	HMGB1	0.03703703703703704	35197507
macrophages/drug effects	GSK3B	0.14814814814814817	34093872
glutathione/metabolism	ATG5	0.11111111111111113	33926261
tetrahydrofolate dehydrogenase/genetics	GPX4	0.4074074074074075	32778843
inflammation/drug therapy	adaptor proteins vesicular transport/genetics	0.03703703703703704	30830879
heart ventricles/diagnostic imaging	lung/blood supply	0.03703703703703704	35197507
lymphocytes tumor-infiltrating/immunology	neutral ceramidase/antagonists & inhibitors	0.03703703703703704	33547170
macrophages/drug effects	HIF1A	0.14814814814814817	34811833
