sulfasalazine/administration &amp; dosage	antineoplastic agents immunological/administration &amp; dosage	0.014705882352941178	31554642
heat-shock proteins/genetics	brain neoplasms/genetics	0.014705882352941178	34062295
cell line tumor	ACTR1B	0.4264705882352941	25802102
macrophages/metabolism	antigens cd/metabolism	0.10294117647058823	30420335
CHRM1	digestion	0.058823529411764705	31257391
cell line tumor	BTG2	0.4264705882352941	25802102
host-pathogen interactions	macrophages/drug effects	0.07352941176470588	30787033
cell line tumor	CSF2	0.4264705882352941	21566463
sulfasalazine/administration &amp; dosage	cell line tumor	0.4264705882352941	31554642
macrophages/metabolism	estradiol/pharmacology	0.10294117647058823	30420335
cell line tumor	CRK	0.4264705882352941	39546763
cell line tumor	CXCL8	0.6747146619841966	21566463
cell line tumor	PCSK1	0.4264705882352941	25802102
HMGB1	diet high-fat	0.08691834942932399	30755716
cell line tumor	ZCCHC12	0.4264705882352941	39178310
IFNA1	MAPK1	0.044117647058823525	39546763
cell line tumor	KLF7	0.4264705882352941	38221626
IFNA1	AHSA1	0.044117647058823525	39546763
cell line tumor	LEP	0.17822651448639157	30563531
cell line tumor	LEP	0.17822651448639157	32472095
macrophages/metabolism	neovascularization pathologic	0.10294117647058823	24844408
cell line tumor	ANGPT2	0.4264705882352941	26208571
cell line tumor	CXCR2	0.4264705882352941	25802102
CHRM1	anti-inflammatory agents/pharmacology	0.058823529411764705	30755716
cell line tumor	IL17RA	0.4264705882352941	31802182
IFNA1	AIMP2	0.044117647058823525	39546763
cell line tumor	CSF1	0.3888578497884908	40287444
cell line tumor	CSF1	0.3888578497884908	27756885
heat-shock proteins/genetics	acetaminophen/pharmacology	0.014705882352941178	34062295
cell line tumor	PTCH1	0.4264705882352941	39178310
cell line tumor	CAV1	0.4264705882352941	21566463
heat-shock proteins/genetics	ferroptosis/drug effects	0.39705882352941163	34062295
cell line	mesenchymal stem cells	0.044117647058823525	31637575
CHRM1	cd36 antigens/metabolism	0.3592035707926841	31257391
cell line tumor	RET	0.4264705882352941	39178310
IFNA1	MAPK14	0.044117647058823525	39546763
CHRM1	rna messenger/metabolism	0.11501316944688324	31257391
cell line tumor	CD163	0.17822651448639157	32344015
cell line tumor	CD163	0.17822651448639157	30420335
cell line tumor	THBS2	0.4264705882352941	34958892
cell line tumor	S100A8	0.6747146619841966	26208571
cell line tumor	S100A9	0.4264705882352941	26208571
sulfasalazine/administration &amp; dosage	SLC9A1	0.02941176470588235	31554642
macrophages/metabolism	adenosine/analogs &amp; derivatives	0.10294117647058823	40287444
cell line tumor	JUN	0.4264705882352941	32472095
cell line tumor	PIK3CD	0.17822651448639157	30563531
cell line tumor	PIK3CD	0.17822651448639157	28609459
macrophages/metabolism	transforming growth factor beta1/metabolism	0.3592035707926841	32359100
CHRM1	gastrointestinal tract	0.058823529411764705	31257391
cell line tumor	KRT6A	0.4264705882352941	25802102
macrophages/metabolism	alpha-ketoglutarate-dependent dioxygenase fto/metabolism	0.19666374012291485	40287444
cell line tumor	MAPK8	0.17822651448639157	34958892
cell line tumor	MAPK8	0.17822651448639157	32472095
sulfasalazine/administration &amp; dosage	ATM	0.014705882352941178	31554642
IFNA1	CRK	0.044117647058823525	39546763
cell line tumor	CXCL1	0.4264705882352941	25802102
cell line tumor	PDCD1LG2	0.4264705882352941	35720420
macrophages/metabolism	colorectal neoplasms/metabolism	0.10294117647058823	36160648
cell line tumor	MAP2K7	0.4264705882352941	34958892
sulfasalazine/administration &amp; dosage	SLC7A11	0.05882352941176471	31554642
cell line tumor	ADIPOQ	0.4264705882352941	32472095
cell line tumor	IL34	0.4264705882352941	39321806
cell line tumor	TNF	0.9701916553595658	30420335
cell line tumor	FAM126A	0.4264705882352941	38301989
cell line tumor	ESR1	0.4264705882352941	30420335
cell line tumor	FAT1	0.4264705882352941	35720420
cell line tumor	IL10	0.8990023146300583	21566463
cell line tumor	FTO	0.6747146619841966	40287444
CHRM1	CCL2	0.2685707619860386	30755716
cell line tumor	MSMP	0.4264705882352941	38221626
cell line tumor	PIK3CG	0.17822651448639157	30563531
cell line tumor	PIK3CG	0.17822651448639157	28609459
CHRM1	NFKB1	0.31501071360597266	30755716
heat-shock proteins/genetics	hyaluronan receptors/genetics	0.014705882352941178	34062295
cell line tumor	CXCL2	0.4264705882352941	25802102
HMGB1	neoplasm metastasis	0.14266900790166812	30755716
cell line tumor	RNF19A	0.4264705882352941	39546763
cell line	micrornas/metabolism	0.044117647058823525	25940439
cell line tumor	YTHDF2	0.4264705882352941	40287444
macrophages/metabolism	obesity/etiology	0.10294117647058823	24844408
cell line tumor	VIM	0.4264705882352941	38301989
cell line tumor	TAS2R38	0.4264705882352941	39178310
cell line tumor	AKT1	0.17822651448639157	30563531
cell line tumor	AKT1	0.17822651448639157	28609459
cell line tumor	CCL5	0.4264705882352941	21566463
cell line tumor	POLDIP2	0.4264705882352941	39546763
cell line tumor	TNFAIP3	0.4264705882352941	30420335
host-pathogen interactions	GPX4	0.16176470588235295	30787033
macrophages/metabolism	nih 3t3 cells	0.10294117647058823	27044818
cell line tumor	ITGAM	0.4264705882352941	24021059
IFNA1	RNF19A	0.044117647058823525	39546763
cell line tumor	IL17A	0.3888578497884908	31802182
cell line tumor	IL17A	0.3888578497884908	30420335
cell line tumor	PIK3CB	0.17822651448639157	30563531
cell line tumor	PIK3CB	0.17822651448639157	28609459
macrophages/metabolism	angiogenesis inducing agents/metabolism	0.10294117647058823	27044818
heat-shock proteins/genetics	HSPB1	0.014705882352941178	34062295
HMGB1	anti-inflammatory agents/pharmacology	0.029411764705882353	30755716
IFNA1	POLDIP2	0.044117647058823525	39546763
cell line	nanog homeobox protein/genetics	0.044117647058823525	31637575
macrophages/metabolism	mammary glands human/metabolism	0.10294117647058823	32359100
heat-shock proteins/genetics	SLC40A1	0.014705882352941178	34062295
macrophages/metabolism	adipocytes/metabolism	0.3592035707926841	24844408
ATM	SLC7A11	0.05882352941176471	31554642
macrophages/metabolism	hyperlipidemias	0.10294117647058823	36160648
SLC40A1	CD44	0.02941176470588235	34062295
sulfasalazine/administration &amp; dosage	CD8A	0.11764705882352942	31554642
liver/pathology	cell line tumor	0.4264705882352941	34396451
macrophages/metabolism	anti-inflammatory agents/metabolism	0.10294117647058823	27044818
drug resistance neoplasm/drug effects	CD274	0.05882352941176471	34593794
CHRM1	IRF6	0.058823529411764705	30755716
ATM	CD8A	0.11764705882352942	31554642
CHRM1	S100A8	0.11501316944688324	30755716
HMGB1	CCL2	0.14266900790166812	30755716
macrophages/metabolism	diet high-fat/adverse effects	0.0006983797589592148	36160648
macrophages/metabolism	diet high-fat/adverse effects	0.0006983797589592148	24844408
macrophages/metabolism	diet high-fat/adverse effects	0.0006983797589592148	32359100
HMGB1	NFKB1	0.16988586479367865	30755716
macrophages/metabolism	macrophage colony-stimulating factor/metabolism	0.10294117647058823	40287444
heat-shock proteins/genetics	CD44	0.02941176470588235	34062295
biopterins/analogs &amp; derivatives	cystine/antagonists &amp; inhibitors	0.014705882352941178	32778843
macrophages/metabolism	cell polarity	0.10294117647058823	27044818
macrophages/metabolism	neoplasm metastasis	0.4292906802372343	27044818
biopterins/analogs &amp; derivatives	reactive oxygen species/metabolism	0.10294117647058823	32778843
macrophages/metabolism	tumor cells cultured	0.10294117647058823	24844408
CHRM1	TNF	0.03637100388636825	30755716
CHRM1	TNF	0.03637100388636825	31257391
macrophages/metabolism	tumor microenvironment/physiology	0.28186607071593905	32359100
cell line	cell proliferation	0.3171841328118765	31637575
biopterins/analogs &amp; derivatives	GPX4	0.16176470588235295	32778843
macrophages/metabolism	scavenger receptors class e/genetics	0.10294117647058823	36160648
macrophages/metabolism	brain neoplasms/pathology	0.10294117647058823	40287444
macrophages/metabolism	estrogen receptor alpha/genetics	0.10294117647058823	30420335
HMGB1	IRF6	0.029411764705882353	30755716
FUT1	GPX4	0.16176470588235295	34811833
cell line	prostatic neoplasms/pathology	0.12842206081890017	25940439
HMGB1	S100A8	0.058384547848990345	30755716
FUT1	FN1	0.014705882352941178	34811833
macrophages/metabolism	receptor melanocortin type 4/physiology	0.10294117647058823	24844408
FUT1	ROS1	0.05882352941176471	34811833
macrophages/metabolism	apoptosis	0.10294117647058823	24844408
FUT1	MMRN1	0.014705882352941178	34811833
macrophages/metabolism	hek293 cells	0.10294117647058823	30420335
HMGB1	TNF	0.16988586479367865	30755716
cell line	transforming growth factor beta1/metabolism	0.16864873493495092	25940439
macrophages/metabolism	lymphatic metastasis	0.10294117647058823	24844408
cell line	alpha-ketoglutarate-dependent dioxygenase fto/metabolism	0.08691834942932399	31637575
FUT1	HIF1A	0.014705882352941178	34811833
macrophages/metabolism	DCN	0.10294117647058823	32359100
cell line	neoplasm invasiveness/pathology	0.044117647058823525	25940439
macrophages/metabolism	CCL2	0.4292906802372343	24844408
GPX4	FN1	0.16176470588235292	34811833
GPX4	ATL1	0.16176470588235292	33277233
GPX4	ACSL3	0.16176470588235292	32814895
macrophages/metabolism	IL4	0.10294117647058823	27044818
GPX4	ROS1	0.01195380563247113	31775041
GPX4	ROS1	0.01195380563247113	34811833
GPX4	ROS1	0.01195380563247113	33926261
GPX4	S100A4	0.16176470588235292	33277233
GPX4	ATG5	0.16176470588235292	33926261
macrophages/metabolism	CCR7	0.10294117647058823	24844408
GPX4	TLR4	0.4161545215100966	35197507
GPX4	XK	0.16176470588235292	35778693
macrophages/metabolism	CCL21	0.10294117647058823	24844408
macrophages/metabolism	FLT4	0.10294117647058823	24844408
GPX4	MMRN1	0.16176470588235292	34811833
GPX4	NFE2L2	0.2993854258121159	34717678
cell line	matrix metalloproteinase 9/metabolism	0.044117647058823525	25940439
macrophages/metabolism	KDR	0.10294117647058823	24844408
GPX4	CD8A	0.7764597819995738	33277233
GPX4	PLEKHM1	0.16176470588235292	31775041
GPX4	KDM8	0.16176470588235292	33311482
CD8A	PRKAB1	0.1176470588235294	34093872
GPX4	SPANXB1	0.16176470588235292	31775041
GPX4	HIF1A	0.16176470588235292	34811833
macrophages/metabolism	ARG1	0.10294117647058823	27044818
cell line	adipocytes/pathology	0.044117647058823525	25940439
CD8A	RPL17-C18orf32	0.0011629429978859303	34093872
CD8A	RPL17-C18orf32	0.0011629429978859303	35238098
CD8A	RPL17-C18orf32	0.0011629429978859303	33691090
CD8A	RPL17-C18orf32	0.0011629429978859303	39321806
GPX4	ASPG	0.16176470588235292	35778693
CD8A	RPL17	0.0011629429978859303	34093872
CD8A	RPL17	0.0011629429978859303	35238098
CD8A	RPL17	0.0011629429978859303	33691090
CD8A	RPL17	0.0011629429978859303	39321806
cell line	smad proteins/metabolism	0.044117647058823525	25940439
CD8A	AIFM2	0.1176470588235294	33277233
GPX4	NLRP1	0.16176470588235292	35778693
CD8A	MRLN	0.40122300877349165	34093872
CD8A	CTLA4	0.1176470588235294	34093872
GPX4	AIFM2	0.16176470588235292	33277233
GPX4	STING1	0.16176470588235292	33311482
cell line	sweat glands/cytology	0.044117647058823525	31637575
macrophages/metabolism	IL13	0.10294117647058823	27044818
cell line	neoplasm metastasis	0.20761832548487508	25940439
macrophages/metabolism	CCL19	0.10294117647058823	24844408
CD8A	obesity/metabolism	0.22300263388937666	35238098
cell line	tumor necrosis factor-alpha/metabolism	0.12842206081890017	31637575
macrophages/metabolism	CD209	0.10294117647058823	27044818
CD8A	interleukins/metabolism	0.1176470588235294	39321806
cell line	tumor microenvironment/physiology	0.12842206081890017	25940439
macrophages/metabolism	CSF1	0.026259078936866475	24844408
macrophages/metabolism	CSF1	0.026259078936866475	40287444
basic-leucine zipper transcription factors/analysis	tumor-associated macrophages/drug effects	0.014705882352941178	34991659
cysteine/metabolism	ferroptosis/drug effects	0.39705882352941163	31043744
cell line	cell differentiation	0.12842206081890017	31637575
macrophages/metabolism	CD163	0.19666374012291485	30420335
CD274	NFE2L2	0.11501316944688324	34093872
CD274	CD8A	0.4012230087734917	34093872
S100A4	CD8A	0.11764705882352942	33277233
CD36	STAT3	0.668459174714662	38351345
CD8A	interleukin-12/metabolism	0.1176470588235294	30535532
CD274	PRKAB1	0.058823529411764705	34093872
CD36	TP53	0.5983255385966098	39321806
cell line	stem cells/pathology	0.044117647058823525	25940439
basic-leucine zipper transcription factors/analysis	TGFB1	0.10294117647058823	34991659
CD36	IFNA1	0.06584723441615452	39166450
CD36	IFNA1	0.06584723441615452	39546763
CD274	RPL17-C18orf32	0.03637100388636825	34093872
CD274	RPL17-C18orf32	0.03637100388636825	34985903
CD274	RPL17	0.03637100388636825	34093872
CD274	RPL17	0.03637100388636825	34985903
cell line	rna messenger/metabolism	0.08691834942932399	31637575
basic-leucine zipper transcription factors/analysis	HLF	0.014705882352941178	34991659
CD36	CHRM1	0.5149591409468496	31257391
CD274	MRLN	0.21980881278510775	34093872
CD274	CTLA4	0.058823529411764705	34093872
CD36	PDCD1	0.049165935030728705	33691090
CD36	PDCD1	0.049165935030728705	38301989
CD36	PDCD1	0.049165935030728705	39321806
S100A4	AIFM2	0.014705882352941178	33277233
CD8A	tumor escape/immunology	0.1176470588235294	39321806
cytoskeletal proteins/metabolism	BDKRB2	0.014705882352941178	31775041
cysteine/metabolism	reactive oxygen species/metabolism	0.10294117647058823	31043744
cell line	gene expression regulation	0.044117647058823525	31637575
cytoskeletal proteins/metabolism	BBS9	0.014705882352941178	31775041
basic-leucine zipper transcription factors/analysis	STAT3	0.08823529411764705	34991659
cysteine/metabolism	interferon-gamma/immunology	0.014705882352941178	31043744
CD36	TLR4	0.4161545215100966	39166450
macrophages/metabolism	TNF	0.4927028268775416	30420335
cell line	receptors androgen/metabolism	0.044117647058823525	25940439
cysteine/metabolism	cell line tumor	0.4264705882352941	31043744
CD8A	liver neoplasms/immunology	0.1176470588235294	39321806
macrophages/metabolism	ESR1	0.10294117647058823	30420335
CD36	IL6	0.8174421552996519	38301989
CD36	CD8A	0.38302899831882353	33691090
CD36	CD8A	0.38302899831882353	39321806
cytoskeletal proteins/metabolism	MS4A1	0.014705882352941178	31775041
macrophages/metabolism	IL10	0.3592035707926841	27044818
MS4A1	GPX4	0.16176470588235295	31775041
macrophages/metabolism	FTO	0.19666374012291485	40287444
CD8A	tumor-associated macrophages/immunology	0.22300263388937666	39321806
basic-leucine zipper transcription factors/analysis	SMAD3	0.014705882352941178	34991659
MS4A1	ROS1	0.05882352941176471	31775041
glycogen synthase kinase 3/metabolism	CHRM1	0.05882352941176471	34093872
macrophages/metabolism	PROM1	0.10294117647058823	36160648
glycogen synthase kinase 3/metabolism	GSK3B	0.014705882352941178	34093872
glycogen synthase kinase 3/metabolism	PDCD1	0.08823529411764705	34093872
CD36	RPL17-C18orf32	0.049165935030728705	33691090
CD36	RPL17-C18orf32	0.049165935030728705	38301989
CD36	RPL17-C18orf32	0.049165935030728705	39321806
cytoskeletal proteins/metabolism	GPX4	0.16176470588235295	31775041
CD36	RPL17	0.049165935030728705	33691090
CD36	RPL17	0.049165935030728705	38301989
CD36	RPL17	0.049165935030728705	39321806
cysteine/metabolism	SLC9A1	0.02941176470588235	31043744
glycogen synthase kinase 3/metabolism	PRKAA1	0.014705882352941178	34093872
MS4A1	PLEKHM1	0.014705882352941178	31775041
glycogen synthase kinase 3/metabolism	GABPA	0.014705882352941178	34093872
CD36	MRLN	0.5149591409468496	31257391
macrophages/metabolism	YTHDF2	0.10294117647058823	40287444
cytoskeletal proteins/metabolism	ROS1	0.05882352941176471	31775041
MS4A1	SPANXB1	0.014705882352941178	31775041
glycogen synthase kinase 3/metabolism	MTOR	0.014705882352941178	34093872
cysteine/metabolism	SLC7A11	0.05882352941176471	31043744
CD8A	drugs chinese herbal	0.1176470588235294	35238098
CD36	ovarian neoplasms/immunology	0.16176470588235292	31802182
cell line	NANOG	0.044117647058823525	31637575
glycogen synthase kinase 3/metabolism	BTRC	0.014705882352941178	34093872
CD36	palmitic acid/metabolism	0.16176470588235292	31802182
macrophages/metabolism	MRC1	0.009218612818261633	36160648
macrophages/metabolism	MRC1	0.009218612818261633	27044818
glycogen synthase kinase 3/metabolism	PRKAA2	0.014705882352941178	34093872
glycogen synthase kinase 3/metabolism	CD274	0.05882352941176471	34093872
basic-leucine zipper transcription factors/analysis	JAK2	0.014705882352941178	34991659
macrophages/metabolism	TNFAIP3	0.10294117647058823	30420335
CD36	carcinoma pancreatic ductal/genetics	0.2993854258121159	34958892
cytoskeletal proteins/metabolism	PLEKHM1	0.014705882352941178	31775041
glycogen synthase kinase 3/metabolism	NFE2L2	0.02941176470588235	34093872
basic-leucine zipper transcription factors/analysis	IL6	0.1323529411764706	34991659
macrophages/metabolism	IL17A	0.28186607071593905	30420335
cytoskeletal proteins/metabolism	SPANXB1	0.014705882352941178	31775041
CD36	protease inhibitors/pharmacology	0.16176470588235292	31257391
glycogen synthase kinase 3/metabolism	CD8A	0.11764705882352942	34093872
CD8A	diterpenes	0.1176470588235294	35238098
CD36	carcinoma hepatocellular/drug therapy	0.16176470588235292	31257391
cysteine/metabolism	SLC3A2	0.014705882352941178	31043744
iron/blood	liver/pathology	0.014705882352941178	34396451
CD36	interleukin-17/genetics	0.16176470588235292	31802182
glycogen synthase kinase 3/metabolism	PRKAB1	0.014705882352941178	34093872
CD36	interleukins/metabolism	0.16176470588235292	39321806
glycogen synthase kinase 3/metabolism	RPL17-C18orf32	0.08823529411764705	34093872
CD36	endostatins/genetics	0.16176470588235292	27044818
glycogen synthase kinase 3/metabolism	RPL17	0.08823529411764705	34093872
cysteine/metabolism	CD8A	0.11764705882352942	31043744
CD274	transforming growth factor beta1/metabolism	0.21980881278510775	35720420
basic-leucine zipper transcription factors/analysis	GGT1	0.014705882352941178	34991659
CD36	tumor microenvironment/genetics	0.16176470588235292	38351345
glycogen synthase kinase 3/metabolism	MRLN	0.05882352941176471	34093872
CD8A	cellular reprogramming/immunology	0.1176470588235294	39321806
glycogen synthase kinase 3/metabolism	CTLA4	0.014705882352941178	34093872
CD274	cadherins/genetics	0.058823529411764705	35720420
CD8A	hepatitis a virus cellular receptor 2/metabolism	0.1176470588235294	35238098
CD274	glioblastoma/pathology	0.058823529411764705	35720420
CD36	phagocytosis	0.16176470588235292	39166450
CD8A	tumor microenvironment/immunology	0.1884854845608478	30535532
CD8A	tumor microenvironment/immunology	0.1884854845608478	39321806
CD36	recombinant proteins/metabolism	0.16176470588235292	31802182
iron/blood	cell line tumor	0.4264705882352941	34396451
CD36	fatty acid-binding proteins/metabolism	0.16176470588235292	31802182
CD36	integrin alphavbeta3/metabolism	0.16176470588235292	34958892
CD36	tumor escape/immunology	0.16176470588235292	39321806
CD36	thyroid cancer papillary/immunology	0.16176470588235292	39178310
CD36	carcinoma renal cell/blood	0.16176470588235292	27044818
CD36	tumor-associated macrophages/metabolism	0.16176470588235292	39546763
CD36	liver neoplasms/immunology	0.16176470588235292	39321806
CD36	immunity innate	0.2993854258121159	31257391
CD8A	colorectal neoplasms/drug therapy	0.1176470588235294	35238098
CD36	tumor-associated macrophages/immunology	0.2993854258121159	39321806
CD36	cytokines/blood	0.4161545215100966	27044818
CD36	neoplasms/pathology	0.16176470588235292	39546763
CD36	stem cell factor/metabolism	0.16176470588235292	31257391
CD36	stat3 transcription factor/metabolism	0.5983255385966098	31802182
CD36	endometrial neoplasms/immunology	0.16176470588235292	39166450
cell line	MMP9	0.044117647058823525	25940439
CD8A	neoplastic stem cells/immunology	0.1176470588235294	39321806
CD36	osteopontin/metabolism	0.16176470588235292	39178310
CD36	cell proliferation	0.11302748010654412	34958892
CD36	cell proliferation	0.11302748010654412	38301989
CD36	cell proliferation	0.11302748010654412	31802182
CD36	adipocytes/immunology	0.16176470588235292	31802182
CD274	SERPINE1	0.058823529411764705	35720420
CD36	interferon type i/metabolism	0.024143985952589996	39166450
CD36	interferon type i/metabolism	0.024143985952589996	39546763
CD8A	tumor necrosis factor-alpha/metabolism	0.3171841328118765	35238098
CD36	ovary/pathology	0.16176470588235292	31802182
CD36	cellular reprogramming/immunology	0.16176470588235292	39321806
glioma/pathology	adenosine/analogs &amp; derivatives	0.014705882352941178	40287444
CD36	chemokine ccl2/metabolism	0.16176470588235292	38351345
CD36	transforming growth factor beta1/metabolism	0.5149591409468496	34958892
cell line	TNF	0.24535078617607156	31637575
CD36	tumor microenvironment/immunology	0.000788097172871593	39178310
CD36	tumor microenvironment/immunology	0.000788097172871593	31802182
CD36	tumor microenvironment/immunology	0.000788097172871593	39546763
CD36	tumor microenvironment/immunology	0.000788097172871593	39321806
CD36	tumor microenvironment/immunology	0.000788097172871593	39166450
glioma/pathology	alpha-ketoglutarate-dependent dioxygenase fto/metabolism	0.02941176470588235	40287444
CD8A	cell differentiation	0.3171841328118765	35238098
CD36	disease progression	0.005056729925035455	31802182
CD36	disease progression	0.005056729925035455	39546763
CD36	disease progression	0.005056729925035455	34958892
CD36	disease progression	0.005056729925035455	39178310
cell line	FTO	0.08691834942932399	31637575
CD36	heme/metabolism	0.16176470588235292	39166450
CD36	nih 3t3 cells	0.16176470588235292	27044818
CD36	angiogenesis inducing agents/metabolism	0.16176470588235292	27044818
CD8A	cd36 antigens/metabolism	0.6016201469662343	39321806
CD36	macrophages/immunology	0.01195380563247113	39166450
CD36	macrophages/immunology	0.01195380563247113	39178310
CD36	macrophages/immunology	0.01195380563247113	31257391
CD8A	cd8-positive t-lymphocytes	0.1176470588235294	35238098
CD274	PDCD1LG2	0.058823529411764705	35720420
CD36	anti-inflammatory agents/metabolism	0.16176470588235292	27044818
CD274	FAT1	0.058823529411764705	35720420
CD8A	CD4	0.1176470588235294	30535532
CD36	plant extracts/pharmacology	0.16176470588235292	31257391
CD36	neoplastic stem cells/immunology	0.16176470588235292	39321806
CD8A	ARHGEF5	0.1176470588235294	35238098
CD36	neoplasm recurrence local/immunology	0.16176470588235292	39178310
CD36	metabolic reprogramming	0.16176470588235292	38301989
CD8A	CSF3	0.1176470588235294	30535532
JAK2	IL6	0.1323529411764706	34991659
CD36	carcinoma hepatocellular/pathology	0.024143985952589996	38351345
CD36	carcinoma hepatocellular/pathology	0.024143985952589996	38301989
CD8A	CCL2	0.4760701326768051	35238098
glioma/pathology	macrophage colony-stimulating factor/metabolism	0.014705882352941178	40287444
CD8A	TPI1	0.1176470588235294	35238098
CD36	cell polarity	0.16176470588235292	27044818
CD36	neoplasm metastasis	0.5983255385966098	27044818
JAK2	GGT1	0.014705882352941178	34991659
CD36	tumor necrosis factor-alpha/metabolism	0.4161545215100966	31257391
CD36	digestion	0.16176470588235292	31257391
CALR	CYREN	0.014705882352941178	32686685
exosomes/metabolism	PDCD1	0.08823529411764705	34985903
glioma/pathology	brain neoplasms/pathology	0.014705882352941178	40287444
CD36	periostin	0.16176470588235292	38351345
CD8A	CCR2	0.22300263388937666	35238098
CD36	receptors interleukin-17/metabolism	0.16176470588235292	31802182
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	39178310
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	31802182
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	39546763
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	39321806
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	31257391
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	38351345
CD36	cd36 antigens/metabolism	3.4040133589823474e-07	39166450
CD36	rna messenger/metabolism	0.2993854258121159	31257391
CD36	endothelial progenitor cells/metabolism	0.16176470588235292	38351345
CD36	cancer-associated fibroblasts/pathology	0.16176470588235292	38301989
CD8A	HAVCR2	0.1176470588235294	35238098
CD8A	HNF4A	0.1176470588235294	35238098
CD36	gastrointestinal tract	0.16176470588235292	31257391
CD36	FAP	0.16176470588235292	38301989
CD36	MAPK1	0.16176470588235292	39546763
CD36	AHSA1	0.16176470588235292	39546763
exosomes/metabolism	CD274	0.05882352941176471	34985903
CD8A	TCF7	0.1176470588235294	35238098
CD36	F9	0.16176470588235292	39178310
CD36	AIMP2	0.16176470588235292	39546763
CD36	CCL2	0.5983255385966098	38351345
CD36	NFKB1	0.668459174714662	38351345
CD36	MAPK14	0.16176470588235292	39546763
CD36	IL4	0.16176470588235292	27044818
immune checkpoint inhibitors/pharmacology	drug resistance neoplasm/drug effects	0.014705882352941178	34593794
CD36	SPP1	0.16176470588235292	39178310
CD36	FABP4	0.16176470588235292	31802182
CD36	CCDC6	0.16176470588235292	39178310
CD36	ARG1	0.16176470588235292	27044818
CD36	DUSP2	0.16176470588235292	39178310
exosomes/metabolism	RPL17-C18orf32	0.08823529411764705	34985903
CD8A	IL34	0.1176470588235294	39321806
CD36	CCR2	0.2993854258121159	38351345
CD8A	TNF	0.5426009094797505	35238098
exosomes/metabolism	RPL17	0.08823529411764705	34985903
CD36	CRK	0.16176470588235292	39546763
CD36	IL13	0.16176470588235292	27044818
ferroptosis/drug effects	jurkat cells	0.15408252853380158	32778843
ferroptosis/drug effects	jurkat cells	0.15408252853380158	33926261
CD36	CXCL8	0.2993854258121159	38351345
ferroptosis/drug effects	neoplasms/drug therapy	0.15408252853380158	33277233
ferroptosis/drug effects	neoplasms/drug therapy	0.15408252853380158	31509699
CD36	ZCCHC12	0.16176470588235292	39178310
CD8A	PTPRC	0.1176470588235294	30535532
PRKAA1	GABPA	0.014705882352941178	34093872
CD8A	IL10	0.40122300877349165	30535532
ferroptosis/drug effects	pancreatitis/genetics	0.3970588235294117	33311482
CD36	CD209	0.16176470588235292	27044818
PRKAA1	MTOR	0.014705882352941178	34093872
CD36	IL17RA	0.16176470588235292	31802182
ferroptosis/drug effects	ferritins/blood	0.3970588235294117	31980600
CD36	PTCH1	0.16176470588235292	39178310
ferroptosis/drug effects	pancreas/metabolism	0.3970588235294117	33311482
PRKAA1	BTRC	0.014705882352941178	34093872
CD36	RET	0.16176470588235292	39178310
CD8A	HNF1A	0.1176470588235294	35238098
ferroptosis/drug effects	skin neoplasms/drug therapy	0.3970588235294117	34593794
PRKAA1	PRKAA2	0.014705882352941178	34093872
CD36	THBS2	0.16176470588235292	34958892
ferroptosis/drug effects	killer cells natural/metabolism	0.3970588235294117	35778693
PRKAA1	CD274	0.05882352941176471	34093872
ferroptosis/drug effects	methotrexate/pharmacology	0.3970588235294117	32778843
CD8A	TIMELESS	0.1176470588235294	35238098
CD36	POSTN	0.16176470588235292	38351345
ferroptosis/drug effects	biopterins/analogs &amp; derivatives	0.3970588235294117	32778843
SLC7A11	FUT1	0.058823529411764705	34811833
glioma/pathology	CSF1	0.04411764705882353	40287444
CD36	MAPK8	0.2993854258121159	34958892
PRKAA1	NFE2L2	0.02941176470588235	34093872
ferroptosis/drug effects	macrophages/drug effects	0.07677188921701653	34093872
ferroptosis/drug effects	macrophages/drug effects	0.07677188921701653	30787033
ferroptosis/drug effects	macrophages/drug effects	0.07677188921701653	31980600
ferroptosis/drug effects	macrophages/drug effects	0.07677188921701653	34811833
CD8A	HAVCR1	0.1176470588235294	35238098
CD36	MAP2K7	0.16176470588235292	34958892
ferroptosis/drug effects	glutathione peroxidase/metabolism	0.3970588235294117	33926261
PRKAA1	CD8A	0.11764705882352942	34093872
SLC7A11	GPX4	0.1197406631998379	34811833
SLC7A11	GPX4	0.1197406631998379	35778693
CD36	IL34	0.16176470588235292	39321806
ferroptosis/drug effects	flavonolignans/pharmacology	0.3970588235294117	33926261
CD36	TNF	0.668459174714662	31257391
SLC7A11	FN1	0.058823529411764705	34811833
CD36	FAM126A	0.16176470588235292	38301989
ferroptosis/drug effects	multiple myeloma/drug therapy	0.3970588235294117	33691090
PLEKHM1	SPANXB1	0.014705882352941178	31775041
CD36	IL10	0.5149591409468496	27044818
SLC7A11	ROS1	0.21980881278510775	34811833
ferroptosis/drug effects	cytoskeletal proteins/metabolism	0.3970588235294117	31775041
PRKAA1	PRKAB1	0.014705882352941178	34093872
ferroptosis/drug effects	cell survival	0.6400351185250219	32814895
