ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	32816618
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	31907052
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	34646381
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	34944434
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	33121683
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	33878610
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	34473493
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	34648917
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	33649848
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	34630843
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	31682397
ferroptosis/drug effects	reactive oxygen species/metabolism	0.058051032710266716	31613630
ferroptosis/drug effects	malondialdehyde/metabolism	0.1586206896551906	33878610
ferroptosis/drug effects	malondialdehyde/metabolism	0.1586206896551906	31682397
ferroptosis/drug effects	endocytosis/drug effects	0.40000000000006253	31907052
ferroptosis/drug effects	photosensitizing agents/therapeutic use	0.873381201589077	33019767
photosensitizing agents/chemistry	FTH1	0.11039025452996326	35077153
ferroptosis/drug effects	synovial membrane/cytology	0.40000000000006253	35115492
ferroptosis/drug effects	neuroendocrine tumors/drug therapy	0.40000000000006253	32957040
ferroptosis/drug effects	benzylidene compounds/pharmacology	0.40000000000006253	34593794
ferroptosis/drug effects	gene expression regulation neoplastic	0.5826478858677905	34643088
ferroptosis/drug effects	gene expression regulation neoplastic	0.5826478858677905	33000412
ferroptosis/drug effects	gene expression regulation neoplastic	0.5826478858677905	33741422
photosensitizing agents/chemistry	GPX4	0.49343925007146067	35077153
ferroptosis/drug effects	pyroptosis	0.40000000000006253	34630843
photosensitizing agents/chemistry	HIF1A	0.028571428571433057	36109814
ferroptosis/drug effects	ACSL4	0.9252134582487146	33121683
ferroptosis/drug effects	ATF4	0.6413793103449014	31907052
ferroptosis/drug effects	BLVRB	0.7864859477776949	33631189
ferroptosis/drug effects	CALR	0.40000000000006253	32686685
ferroptosis/drug effects	CASP3	0.7864859477776949	30635474
ferroptosis/drug effects	CASP9	0.6413793103449014	32835374
ferroptosis/drug effects	CBR1	0.40000000000006253	34673014
ferroptosis/drug effects	CD274	0.8466784786230086	34593794
ferroptosis/drug effects	CD274	0.8466784786230086	34473493
ferroptosis/drug effects	CD47	0.6413793103449014	34373736
ferroptosis/drug effects	CDH1	0.40000000000006253	32308771
photosensitizing agents/chemistry	NCL	0.028571428571433057	36109814
ferroptosis/drug effects	CDH2	0.6413793103449014	32308771
photosensitizing agents/chemistry	NFE2L2	0.23443769414457627	35077153
ferroptosis/drug effects	CTNNB1	0.40000000000006253	32835374
ferroptosis/drug effects	EDN3	0.40000000000006253	31613630
ferroptosis/drug effects	EDNRB	0.40000000000006253	31613630
photosensitizing agents/chemistry	PEBP1	0.028571428571433057	34110146
ferroptosis/drug effects	EEF1A2	0.40000000000006253	34627266
ferroptosis/drug effects	EGFR	0.06234801674308447	34643088
ferroptosis/drug effects	EGFR	0.06234801674308447	32308771
ferroptosis/drug effects	EGFR	0.06234801674308447	33113504
ferroptosis/drug effects	EIF2S1	0.1586206896551906	32957040
ferroptosis/drug effects	EIF2S1	0.1586206896551906	31907052
ferroptosis/drug effects	ERBB2	0.40000000000006253	31409375
ferroptosis/drug effects	FTH1	0.024286727452245516	35077153
ferroptosis/drug effects	FTH1	0.024286727452245516	32308771
ferroptosis/drug effects	FTH1	0.024286727452245516	34262021
ferroptosis/drug effects	FTH1	0.024286727452245516	34673014
ferroptosis/drug effects	FXN	0.7864859477776949	30635474
ferroptosis/drug effects	GAA	0.6413793103449014	30635474
ferroptosis/drug effects	GALNT14	0.40000000000006253	34643088
ferroptosis/drug effects	GCLC	0.06234801674308447	33824419
ferroptosis/drug effects	GCLC	0.06234801674308447	34924133
ferroptosis/drug effects	GCLC	0.06234801674308447	32835374
ferroptosis/drug effects	GCLM	0.1586206896551906	33824419
ferroptosis/drug effects	GCLM	0.1586206896551906	32835374
ferroptosis/drug effects	GLRX5	0.40000000000006253	32685019
photosensitizing agents/chemistry	XAB2	0.028571428571433057	34110146
ferroptosis/drug effects	GLS	0.40000000000006253	32308771
ferroptosis/drug effects	GPX4	0.0009778477213455202	33113504
ferroptosis/drug effects	GPX4	0.0009778477213455202	35077153
ferroptosis/drug effects	GPX4	0.0009778477213455202	33197601
ferroptosis/drug effects	GPX4	0.0009778477213455202	32308771
ferroptosis/drug effects	GPX4	0.0009778477213455202	34627266
ferroptosis/drug effects	GPX4	0.0009778477213455202	34924133
ferroptosis/drug effects	GPX4	0.0009778477213455202	33634378
ferroptosis/drug effects	GPX4	0.0009778477213455202	33741422
ferroptosis/drug effects	GPX4	0.0009778477213455202	32231343
ferroptosis/drug effects	GPX4	0.0009778477213455202	33121683
ferroptosis/drug effects	GPX4	0.0009778477213455202	35122867
ferroptosis/drug effects	GPX4	0.0009778477213455202	34648917
ferroptosis/drug effects	GPX4	0.0009778477213455202	35177209
ferroptosis/drug effects	GPX4	0.0009778477213455202	34238297
ferroptosis/drug effects	GPX4	0.0009778477213455202	34983546
ferroptosis/drug effects	GPX4	0.0009778477213455202	31594301
ferroptosis/drug effects	HMGCR	0.40000000000006253	34627266
ferroptosis/drug effects	HMOX1	0.009373824630692926	33113504
ferroptosis/drug effects	HMOX1	0.009373824630692926	32308771
ferroptosis/drug effects	HMOX1	0.009373824630692926	33824419
ferroptosis/drug effects	HMOX1	0.009373824630692926	34924133
ferroptosis/drug effects	HMOX1	0.009373824630692926	32835374
ferroptosis/drug effects	IFNG	0.873381201589077	32155051
ferroptosis/drug effects	IL13	0.40000000000006253	35154576
ferroptosis/drug effects	IL1B	0.6413793103449014	35154576
ferroptosis/drug effects	IL6	0.6413793103449014	35154576
ferroptosis/drug effects	KDM5A	0.40000000000006253	33741422
ferroptosis/drug effects	MAPK1	0.40000000000006253	35177209
ferroptosis/drug effects	MAPK8	0.40000000000006253	32884256
ferroptosis/drug effects	MMP2	0.40000000000006253	32155051
ferroptosis/drug effects	MMP9	0.6413793103449014	32308771
ferroptosis/drug effects	MPC1	0.40000000000006253	33741422
ferroptosis/drug effects	MTOR	0.3511660354794316	34643088
ferroptosis/drug effects	MTOR	0.3511660354794316	34648917
ferroptosis/drug effects	NFE2L2	0.7748423820769155	33113504
ferroptosis/drug effects	NFE2L2	0.7748423820769155	35077153
ferroptosis/drug effects	NFE2L2	0.7748423820769155	31907052
ferroptosis/drug effects	PEBP1	0.40000000000006253	34110146
ferroptosis/drug effects	PRKAA2	0.40000000000006253	32814169
ferroptosis/drug effects	PSTK	0.40000000000006253	34983546
ferroptosis/drug effects	RPE	0.873381201589077	33019767
ferroptosis/drug effects	SELP	0.40000000000006253	34415804
ferroptosis/drug effects	SLC3A2	0.40000000000006253	33483372
ferroptosis/drug effects	SLC40A1	0.40000000000006253	32308771
ferroptosis/drug effects	SLC7A11	0.04962221964069308	33113504
ferroptosis/drug effects	SLC7A11	0.04962221964069308	33197601
ferroptosis/drug effects	SLC7A11	0.04962221964069308	32308771
ferroptosis/drug effects	SLC7A11	0.04962221964069308	34924133
ferroptosis/drug effects	SLC7A11	0.04962221964069308	33741422
ferroptosis/drug effects	SLC7A11	0.04962221964069308	31244955
ferroptosis/drug effects	SLC7A11	0.04962221964069308	33000412
ferroptosis/drug effects	SLC9A1	0.3511660354794316	33000412
ferroptosis/drug effects	SLC9A1	0.3511660354794316	30799221
ferroptosis/drug effects	SRF	0.40000000000006253	32155051
ferroptosis/drug effects	TCF7L2	0.40000000000006253	32835374
ferroptosis/drug effects	TF	0.045893566743928665	34962017
ferroptosis/drug effects	TF	0.045893566743928665	32160546
ferroptosis/drug effects	TF	0.045893566743928665	32308771
ferroptosis/drug effects	TF	0.045893566743928665	33878610
ferroptosis/drug effects	TF	0.045893566743928665	32685019
ferroptosis/drug effects	TF	0.045893566743928665	31682397
ferroptosis/drug effects	TFRC	0.3511660354794316	34962017
ferroptosis/drug effects	TFRC	0.3511660354794316	32160546
ferroptosis/drug effects	TNF	0.3511660354794316	35154576
ferroptosis/drug effects	TNF	0.3511660354794316	35115492
ferroptosis/drug effects	TP53	0.40000000000006253	33197601
ferroptosis/drug effects	VIM	0.40000000000006253	32308771
ferroptosis/drug effects	XAB2	0.40000000000006253	34110146
ferroptosis/drug effects	hyperalgesia/drug therapy	0.40000000000006253	31682397
ferroptosis/drug effects	cyclooxygenase 2/biosynthesis	0.40000000000006253	31682397
ferroptosis/drug effects	receptors transferrin/biosynthesis	0.40000000000006253	31682397
ferroptosis/drug effects	cation transport proteins/biosynthesis	0.40000000000006253	31682397
antibiotics antineoplastic/administration & dosage	neoplasms/diagnostic imaging	0.022857142857146424	30677556
ferroptosis/drug effects	quinoxalines/pharmacology	0.40000000000006253	31682397
ferroptosis/drug effects	superoxide dismutase/biosynthesis	0.6413793103449014	31682397
ferroptosis/drug effects	spinal cord/drug effects	0.40000000000006253	31682397
ferroptosis/drug effects	inflammation	0.40000000000006253	31682397
antibiotics antineoplastic/administration & dosage	carbon monoxide/administration & dosage	0.005714285714286595	30677556
ferroptosis/drug effects	drug tolerance/physiology	0.40000000000006253	31682397
ferroptosis/drug effects	morphine/administration & dosage	0.40000000000006253	31682397
ferroptosis/drug effects	spiro compounds/pharmacology	0.40000000000006253	31682397
immunologic memory	exosomes/drug effects	0.005714285714286595	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	chlorophyllides/metabolism	0.022857142857146424	35122867
phospholipid hydroperoxide glutathione peroxidase/metabolism	photosensitizing agents/pharmacology	0.3035146283367425	35122867
immunologic memory	cell line tumor/transplantation	0.005714285714286595	34593794
immunologic memory	b7-h1 antigen/antagonists & inhibitors	0.005714285714286595	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	prostatic neoplasms castration-resistant/diagnosis	0.022857142857146424	33483372
golgi apparatus/metabolism	antibodies monoclonal/metabolism	0.005714285714286595	32160546
golgi apparatus/metabolism	piperazine/pharmacology	0.005714285714286595	32160546
immunologic memory	aniline compounds/pharmacology	0.011428571428572542	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	phenylthiohydantoin/pharmacology	0.022857142857146424	33483372
urinary bladder neoplasms/drug therapy	tumor microenvironment	0.11428571428573772	35953837
phospholipid hydroperoxide glutathione peroxidase/metabolism	ferroptosis	0.6700270243962578	37505141
golgi apparatus/metabolism	receptors transferrin/metabolism	0.005714285714286595	32160546
phospholipid hydroperoxide glutathione peroxidase/metabolism	carbolines/pharmacology	0.022857142857146424	33483372
phospholipid hydroperoxide glutathione peroxidase/metabolism	silicon dioxide/chemistry	0.045320197044333994	31678528
urinary bladder neoplasms/drug therapy	ferric compounds	0.011428571428572542	35953837
phospholipid hydroperoxide glutathione peroxidase/metabolism	hep g2 cells	0.1518826686938823	31678528
phospholipid hydroperoxide glutathione peroxidase/metabolism	prostate/pathology	0.022857142857146424	33483372
phospholipid hydroperoxide glutathione peroxidase/metabolism	nitriles/pharmacology	0.022857142857146424	33483372
immunologic memory	immune checkpoint inhibitors/pharmacology	0.005714285714286595	34593794
immunologic memory	t-lymphocytes cytotoxic/drug effects	0.005714285714286595	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	chlorides/chemistry	0.022857142857146424	31678528
immunologic memory	tumor escape/drug effects	0.005714285714286595	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	androgen antagonists/pharmacology	0.022857142857146424	33483372
golgi apparatus/metabolism	antigens/metabolism	0.005714285714286595	32160546
phospholipid hydroperoxide glutathione peroxidase/metabolism	benzamides/pharmacology	0.022857142857146424	33483372
urinary bladder neoplasms/drug therapy	photosensitizing agents/pharmacology	0.0857142857142979	35953837
golgi apparatus/metabolism	cell membrane/drug effects	0.022857142857146424	32160546
phospholipid hydroperoxide glutathione peroxidase/metabolism	biomarkers tumor/metabolism	0.022857142857146424	37505141
phospholipid hydroperoxide glutathione peroxidase/metabolism	artemisinins/pharmacology	0.06739371849996677	35122867
immunologic memory	benzylidene compounds/pharmacology	0.005714285714286595	34593794
urinary bladder neoplasms/drug therapy	ferroptosis	0.24000000000003266	35953837
immunologic memory	CD274	0.04000000000000546	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	GPX4	0.4186450453839029	35122867
phospholipid hydroperoxide glutathione peroxidase/metabolism	HDAC1	0.022857142857146424	37505141
golgi apparatus/metabolism	TF	0.0457142857142905	32160546
phospholipid hydroperoxide glutathione peroxidase/metabolism	SLC3A2	0.022857142857146424	33483372
golgi apparatus/metabolism	TFRC	0.01714285714286069	32160546
etanercept/pharmacology	glutathione/metabolism	0.034285714285719616	35115492
urinary bladder neoplasms/drug therapy	reactive oxygen species/metabolism	0.15428571428574603	35953837
urinary bladder neoplasms/drug therapy	CD274	0.04000000000000546	35953837
etanercept/pharmacology	arthritis rheumatoid/genetics	0.005714285714286595	35115492
urinary bladder neoplasms/drug therapy	IDO1	0.005714285714286595	35953837
urinary bladder neoplasms/drug therapy	NOC2L	0.005714285714286595	35953837
etanercept/pharmacology	cells cultured	0.034285714285719616	35115492
cd8-positive t-lymphocytes	colorectal neoplasms/drug therapy	0.022857142857146424	35855531
etanercept/pharmacology	ketones/pharmacology	0.005714285714286595	35115492
etanercept/pharmacology	reactive oxygen species/metabolism	0.15428571428574603	35115492
etanercept/pharmacology	synovial membrane/cytology	0.005714285714286595	35115492
cd8-positive t-lymphocytes	ferroptosis	0.24000000000003266	35855531
etanercept/pharmacology	TNF	0.01714285714286069	35115492
cd8-positive t-lymphocytes	ACSL4	0.028571428571434222	35855531
hydrogen peroxide	photosensitizing agents/chemistry	0.028571428571434222	36109814
cd8-positive t-lymphocytes	GPX4	0.1257142857142942	35855531
cd8-positive t-lymphocytes	IFNG	0.022857142857146424	35855531
human umbilical vein endothelial cells	neoplasms/drug therapy	0.11428571428573772	34110146
gene regulatory networks	ferroptosis	0.24000000000003266	34699654
cd8-positive t-lymphocytes	NOX1	0.005714285714286595	35855531
gene regulatory networks	cyclin-dependent kinase inhibitor p16/genetics	0.005714285714286595	34699654
gene regulatory networks	lipocalin-2/genetics	0.005714285714286595	34699654
hydrogen peroxide	oxygen	0.01714285714286069	36109814
hydrogen peroxide	ferroptosis	0.24000000000003266	36109814
hydrogen peroxide/pharmacology	macular degeneration/genetics	0.045320197044333994	19559717
hydrogen peroxide	hypoxia/drug therapy	0.01714285714286069	36109814
hydrogen peroxide/pharmacology	oxidative stress	0.21137858854646996	9949201
human umbilical vein endothelial cells	oxygen/metabolism	0.005714285714286595	34110146
hydrogen peroxide/pharmacology	deferoxamine/pharmacology	0.045320197044333994	9949201
hydrogen peroxide/pharmacology	tumor microenvironment	0.3873314451794355	37178565
hydrogen peroxide/pharmacology	mutation	0.06739371849996677	9949201
hydrogen peroxide	hemin	0.005714285714286595	36109814
gene regulatory networks	gene expression regulation neoplastic	0.04000000000000546	34699654
gene regulatory networks	ferritins/genetics	0.005714285714286595	34699654
gene regulatory networks	sequence deletion	0.005714285714286595	34699654
hydrogen peroxide/pharmacology	rna interference	0.045320197044333994	24185179
hydrogen peroxide/pharmacology	iron/metabolism	0.33801036608426654	9949201
hydrogen peroxide/pharmacology	neoplastic stem cells/drug effects	0.17207593848689334	24185179
gene regulatory networks	CDKN2A	0.011428571428572542	34699654
hydrogen peroxide/pharmacology	apoptosis/drug effects	0.3209267626283681	9949201
gene regulatory networks	LCN2	0.005714285714286595	34699654
gene regulatory networks	SLC7A11	0.05714285714286551	34699654
hydrogen peroxide	HIF1A	0.005714285714286595	36109814
human umbilical vein endothelial cells	PEBP1	0.005714285714286595	34110146
gene regulatory networks	TF	0.0457142857142905	34699654
hydrogen peroxide/pharmacology	neoplasms/drug therapy	0.3873314451794355	37178565
human umbilical vein endothelial cells	XAB2	0.005714285714286595	34110146
hydrogen peroxide	NCL	0.005714285714286595	36109814
hydrogen peroxide/pharmacology	aging/genetics	0.13132224854100832	19559717
hydrogen peroxide/pharmacology	oxygen	0.06739371849996677	37178565
hydrogen peroxide/pharmacology	oxidative stress/drug effects	0.1518826686938823	19559717
hydrogen peroxide/pharmacology	dna damage	0.045320197044333994	19559717
ferric compounds/adverse effects	cationic amino acid transporter 1/genetics	0.005714285714286595	34699654
hydrogen peroxide/pharmacology	ferroptosis	0.6700270243962578	37178565
hydrogen peroxide/pharmacology	metal-organic frameworks/pharmacology	0.045320197044333994	37178565
ferric compounds/adverse effects	gene regulatory networks	0.005714285714286595	34699654
hydrogen peroxide/pharmacology	FXN	0.06739371849996677	9949201
hydrogen peroxide/pharmacology	GAA	0.045320197044333994	9949201
ferric compounds/adverse effects	ferroptosis	0.24000000000003266	34699654
epithelial-mesenchymal transition/drug effects	mutation	0.034088669950750224	32308771
ferric compounds/adverse effects	cyclin-dependent kinase inhibitor p16/genetics	0.005714285714286595	34699654
ferric compounds/adverse effects	lipocalin-2/genetics	0.005714285714286595	34699654
hydrogen peroxide/pharmacology	RPE	0.08908223667437902	19559717
epithelial-mesenchymal transition/drug effects	drug resistance neoplasm	0.10049261083746072	33741422
epithelial-mesenchymal transition/drug effects	colorectal neoplasms/drug therapy	0.045320197044336596	32308771
hydrogen peroxide/pharmacology	oxidants/pharmacology	0.022857142857146424	19559717
epithelial-mesenchymal transition/drug effects	protein kinase inhibitors/pharmacology	0.034088669950750224	33741422
epithelial-mesenchymal transition/drug effects	erlotinib hydrochloride/pharmacology	0.02279146141215352	33741422
hydrogen peroxide/pharmacology	pyruvic acid/pharmacology	0.022857142857146424	9949201
hydrogen peroxide/pharmacology	friedreich ataxia/genetics	0.022857142857146424	9949201
hydrogen peroxide/pharmacology	phosphotransferases (alcohol group acceptor)/genetics	0.022857142857146424	9949201
epithelial-mesenchymal transition/drug effects	monocarboxylic acid transporters/genetics	0.011428571428573191	33741422
epithelial-mesenchymal transition/drug effects	proto-oncogene proteins p21(ras)/genetics	0.011428571428573191	32308771
hydrogen peroxide/pharmacology	acetylcysteine/pharmacology	0.045320197044333994	24185179
hydrogen peroxide/pharmacology	cell differentiation/drug effects	0.191906454930342	24185179
ferric compounds/adverse effects	gene expression regulation neoplastic	0.04000000000000546	34699654
ferric compounds/adverse effects	ferritins/genetics	0.005714285714286595	34699654
ferric compounds/adverse effects	sequence deletion	0.005714285714286595	34699654
ferric compounds/adverse effects	CDKN2A	0.011428571428572542	34699654
ferric compounds/adverse effects	LCN2	0.005714285714286595	34699654
hydrogen peroxide/pharmacology	uridine/pharmacology	0.022857142857146424	9949201
hydrogen peroxide/pharmacology	brain neoplasms/metabolism	0.045320197044333994	24185179
glucose oxidase/chemistry	photosensitizing agents/pharmacology	0.0857142857142979	31769461
epithelial-mesenchymal transition/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0.05648604269295432	33741422
ferric compounds/adverse effects	SLC7A11	0.05714285714286551	34699654
hydrogen peroxide/pharmacology	chelating agents/pharmacology	0.022857142857146424	9949201
ferric compounds/adverse effects	TF	0.0457142857142905	34699654
glucose oxidase/chemistry	neoplasms/drug therapy	0.11428571428573772	31769461
hydrogen peroxide/pharmacology	iron-binding proteins	0.022857142857146424	9949201
amino acid transport system y+/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	0.045320197044336596	33483372
epithelial-mesenchymal transition/drug effects	amino acid transport system y+/genetics	0.02279146141215352	33741422
hydrogen peroxide/pharmacology	buthionine sulfoximine/pharmacology	0.022857142857146424	24185179
hydrogen peroxide/pharmacology	dna primers/genetics	0.022857142857146424	9949201
epithelial-mesenchymal transition/drug effects	gene expression regulation neoplastic	0.07862068965518317	33741422
glucose oxidase/chemistry	metal-organic frameworks/pharmacology	0.011428571428572542	31769461
amino acid transport system y+/metabolism	prostatic neoplasms castration-resistant/diagnosis	0.011428571428573191	33483372
glucose oxidase/chemistry	mcf-7 cells	0.034285714285719616	31769461
epithelial-mesenchymal transition/drug effects	CDH1	0.011428571428573191	32308771
epithelial-mesenchymal transition/drug effects	CDH2	0.02279146141215352	32308771
amino acid transport system y+/metabolism	phenylthiohydantoin/pharmacology	0.011428571428573191	33483372
amino acid transport system y+/metabolism	ferroptosis	0.4234482758621651	35867762
epithelial-mesenchymal transition/drug effects	EGFR	0.034088669950750224	32308771
epithelial-mesenchymal transition/drug effects	FTH1	0.045320197044336596	32308771
hydrogen peroxide/pharmacology	p38 mitogen-activated protein kinases/antagonists & inhibitors	0.022857142857146424	24185179
amino acid transport system y+/metabolism	carbolines/pharmacology	0.011428571428573191	33483372
epithelial-mesenchymal transition/drug effects	GLS	0.011428571428573191	32308771
epithelial-mesenchymal transition/drug effects	GPX4	0.015172413793105216	32308771
epithelial-mesenchymal transition/drug effects	GPX4	0.015172413793105216	33741422
hydrogen peroxide/pharmacology	calcium/metabolism	0.045320197044333994	9949201
epithelial-mesenchymal transition/drug effects	HMOX1	0.05648604269295432	32308771
hydrogen peroxide/pharmacology	egtazic acid/analogs & derivatives	0.022857142857146424	9949201
epithelial-mesenchymal transition/drug effects	KDM5A	0.011428571428573191	33741422
hydrogen peroxide/pharmacology	rna messenger/genetics	0.06739371849996677	9949201
epithelial-mesenchymal transition/drug effects	MMP9	0.02279146141215352	32308771
amino acid transport system y+/metabolism	cystine/metabolism	0.011428571428573191	35867762
epithelial-mesenchymal transition/drug effects	MPC1	0.011428571428573191	33741422
amino acid transport system y+/metabolism	prostate/pathology	0.011428571428573191	33483372
amino acid transport system y+/metabolism	nitriles/pharmacology	0.011428571428573191	33483372
amino acid transport system y+/metabolism	androgen antagonists/pharmacology	0.011428571428573191	33483372
phenylthiohydantoin/pharmacology	benzamides/pharmacology	0.005714285714286595	33483372
amino acid transport system y+/metabolism	gamma-glutamyltransferase/metabolism	0.011428571428573191	35867762
amino acid transport system y+/metabolism	benzamides/pharmacology	0.011428571428573191	33483372
pyridazines/pharmacology	necroptosis/drug effects	0.022857142857146424	33675785
dose-response relationship drug	LEP	0.017142857142859805	12021212
amino acid transport system y+/metabolism	GGT1	0.011428571428573191	35867762
phenylthiohydantoin/pharmacology	SLC3A2	0.005714285714286595	33483372
amino acid transport system y+/metabolism	SLC3A2	0.011428571428573191	33483372
amino acid transport system y+/metabolism	SLC7A11	0.11133004926110898	35867762
amino acid transport system y+/metabolism	SLC9A1	0.034088669950750224	35867762
iron overload/drug therapy	reactive oxygen species/metabolism	0.2855172413793829	31682397
iron overload/drug therapy	malondialdehyde/metabolism	0.02279146141215352	31682397
iron overload/drug therapy	TF	0.0018390804597702977	34962017
iron overload/drug therapy	TF	0.0018390804597702977	31682397
iron overload/drug therapy	TFRC	0.034088669950750224	34962017
iron overload/drug therapy	hyperalgesia/drug therapy	0.011428571428573191	31682397
iron overload/drug therapy	cyclooxygenase 2/biosynthesis	0.011428571428573191	31682397
iron overload/drug therapy	receptors transferrin/biosynthesis	0.011428571428573191	31682397
iron overload/drug therapy	cation transport proteins/biosynthesis	0.011428571428573191	31682397
iron overload/drug therapy	quinoxalines/pharmacology	0.011428571428573191	31682397
iron overload/drug therapy	superoxide dismutase/biosynthesis	0.02279146141215352	31682397
piperazines/therapeutic use	sulfasalazine/therapeutic use	0.005714285714286595	33000412
piperazines/therapeutic use	glutamine/antagonists & inhibitors	0.005714285714286595	33000412
piperazines/therapeutic use	amino acid transport system y+/antagonists & inhibitors	0.005714285714286595	33000412
piperazines/therapeutic use	neoplasms/drug therapy	0.11428571428573772	33000412
carbonic anhydrase ix/metabolism	neoplasms/drug therapy	0.11428571428573772	36960609
piperazines/therapeutic use	sorafenib/therapeutic use	0.005714285714286595	33000412
carbonic anhydrase ix/metabolism	ferroptosis	0.24000000000003266	36960609
iron overload/drug therapy	spinal cord/drug effects	0.011428571428573191	31682397
iron overload/drug therapy	inflammation	0.011428571428573191	31682397
aniline compounds/pharmacology	immune checkpoint inhibitors/pharmacology	0.011428571428573191	34593794
aniline compounds/pharmacology	t-lymphocytes cytotoxic/drug effects	0.011428571428573191	34593794
aniline compounds/pharmacology	tumor escape/drug effects	0.011428571428573191	34593794
piperazines/therapeutic use	glucose/antagonists & inhibitors	0.005714285714286595	33000412
iron overload/drug therapy	drug tolerance/physiology	0.011428571428573191	31682397
piperazines/therapeutic use	gene expression regulation neoplastic	0.04000000000000546	33000412
iron overload/drug therapy	morphine/administration & dosage	0.011428571428573191	31682397
aniline compounds/pharmacology	benzylidene compounds/pharmacology	0.011428571428573191	34593794
amino acid transport system y+/antagonists & inhibitors	neoplasms/drug therapy	0.11428571428573772	33000412
iron overload/drug therapy	spiro compounds/pharmacology	0.011428571428573191	31682397
aniline compounds/pharmacology	CD274	0.07862068965518317	34593794
amino acid transport system y+/antagonists & inhibitors	sorafenib/therapeutic use	0.005714285714286595	33000412
piperazines/therapeutic use	SLC7A11	0.05714285714286551	33000412
piperazines/therapeutic use	SLC9A1	0.01714285714286069	33000412
aniline compounds/pharmacology	mitochondrial membranes/drug effects	0.011428571428573191	22505651
aniline compounds/pharmacology	mitochondrial proteins/metabolism	0.02279146141215352	22505651
amino acid transport system y+/antagonists & inhibitors	glucose/antagonists & inhibitors	0.005714285714286595	33000412
aniline compounds/pharmacology	recombinant fusion proteins/metabolism	0.011428571428573191	22505651
ovary/pathology	gene expression regulation neoplastic	0.04000000000000546	34643088
epithelial cells/drug effects	photosensitizing agents/therapeutic use	0.045320197044336596	33019767
ovary/pathology	EGFR	0.01714285714286069	34643088
amino acid transport system y+/antagonists & inhibitors	gene expression regulation neoplastic	0.04000000000000546	33000412
ovary/pathology	GALNT14	0.005714285714286595	34643088
epithelial cells/drug effects	IL13	0.011428571428573191	35154576
epithelial cells/drug effects	IL1B	0.02279146141215352	35154576
epithelial cells/drug effects	IL6	0.02279146141215352	35154576
ovary/pathology	MTOR	0.01714285714286069	34643088
epithelial cells/drug effects	RPE	0.045320197044336596	33019767
amino acid transport system y+/antagonists & inhibitors	SLC7A11	0.05714285714286551	33000412
amino acid transport system y+/antagonists & inhibitors	SLC9A1	0.01714285714286069	33000412
epithelial cells/drug effects	TNF	0.034088669950750224	35154576
aniline compounds/pharmacology	sulfonamides/pharmacology	0.011428571428573191	22505651
aniline compounds/pharmacology	proto-oncogene proteins c-bcl-2/antagonists & inhibitors	0.011428571428573191	22505651
aniline compounds/pharmacology	BCL2	0.011428571428573191	22505651
porphyrins/administration & dosage	GPX4	0.2362561576355003	31594301
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	enzyme inhibitors/chemistry	0.005714285714286595	32231343
porphyrins/administration & dosage	SLC7A11	0.11133004926110898	31244955
neoplasms	ferroptosis	0.24000000000003266	33566577
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	small molecule libraries/chemistry	0.005714285714286595	32231343
necroptosis/drug effects	triple negative breast neoplasms/pathology	0.022857142857146424	33318476
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	GPX4	0.1257142857142942	32231343
necroptosis/drug effects	retinal pigment epithelium/drug effects	0.022857142857146424	33019767
necroptosis/drug effects	intracellular signaling peptides and proteins/metabolism	0.022857142857146424	34549863
necroptosis/drug effects	antineoplastic agents/adverse effects	0.045320197044333994	34549863
erbb receptors/metabolism	tor serine-threonine kinases/antagonists & inhibitors	0.01714285714286069	34643088
necroptosis/drug effects	epithelial cells/drug effects	0.045320197044333994	33019767
necroptosis/drug effects	photosensitizing agents/therapeutic use	0.08908223667437902	33019767
erbb receptors/metabolism	ovary/pathology	0.005714285714286595	34643088
neoplasms	PCLAF	0.005714285714286595	33566577
necroptosis/drug effects	RPE	0.08908223667437902	33019767
erbb receptors/metabolism	gene expression regulation neoplastic	0.04000000000000546	34643088
