kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
cyclin-dependent kinase inhibitor p16/genetics	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p16/genetics	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p16/genetics	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p16/genetics	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p16/genetics	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	ferritins/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	gene expression regulation neoplastic	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
ferric compounds/adverse effects	gene regulatory networks	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	homozygote	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferric compounds/adverse effects	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	gene expression regulation neoplastic	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
ferritins/genetics	gene regulatory networks	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	homozygote	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
ferritins/genetics	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene expression regulation neoplastic	amino acid transport system y+/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	cystine/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	erbb receptors/metabolism	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	erlotinib hydrochloride/pharmacology	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	gene regulatory networks	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	glucose/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	glutamine/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	glutathione/antagonists & inhibitors	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	histones/genetics	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	homozygote	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	lipocalin-2/genetics	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	mitochondrial membrane transport proteins/genetics	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	monocarboxylic acid transporters/genetics	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	n-acetylgalactosaminyltransferases/metabolism	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	nitrilotriacetic acid/adverse effects	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	ovary/pathology	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	piperazines/therapeutic use	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	protein kinase inhibitors/pharmacology	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	receptors transferrin/genetics	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	retinoblastoma-binding protein 2/genetics	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sequence deletion	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sirolimus/analogs & derivatives	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sorafenib/therapeutic use	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	species specificity	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sulfasalazine/therapeutic use	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene regulatory networks	homozygote	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
lipocalin-2/genetics	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
lipocalin-2/genetics	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
lipocalin-2/genetics	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
lipocalin-2/genetics	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
nitrilotriacetic acid/adverse effects	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
nitrilotriacetic acid/adverse effects	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
nitrilotriacetic acid/adverse effects	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
receptors transferrin/genetics	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
receptors transferrin/genetics	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
sequence deletion	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
cell movement/physiology	disease progression	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell movement/physiology	ferroptosis/physiology	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
cell movement/physiology	mitochondria/pathology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell movement/physiology	mitophagy/physiology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell movement/physiology	neoplasms/pathology	4.84057238736568e-14	3.0713683910980397e-13	0.0169491525423728	0.643193521582541	1	0
disease progression	ferroptosis/physiology	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
disease progression	mitochondria/pathology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
disease progression	mitophagy/physiology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
disease progression	neoplasms/pathology	4.84057238736568e-14	3.0713683910980397e-13	0.0169491525423728	0.643193521582541	1	0
ferroptosis/physiology	biomarkers/chemistry	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	ceruloplasmin/metabolism	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	covid-19/metabolism	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	disease/etiology	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	ferritins/chemistry	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	homeostasis	1.09326389771125e-05	2.42268075195403e-05	0.0749711519729055	0.643193521582541	1	0
ferroptosis/physiology	inflammation/metabolism	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	metabolism	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	mitochondria/pathology	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	mitophagy/physiology	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	neoplasms/diagnosis	4.02344824124157e-13	1.8943249545478398e-12	0.0254237288135593	0.643193521582541	1	0
ferroptosis/physiology	neoplasms/pathology	6.10508877896265e-08	1.67889941421473e-07	0.0504128639721861	0.643193521582541	1	0
ferroptosis/physiology	tissue distribution	8.95693943003817e-05	0.0001817117645402	0.0991023393127427	0.643193521582541	1	0
mitochondria/pathology	mitophagy/physiology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
mitochondria/pathology	neoplasms/pathology	4.84057238736568e-14	3.0713683910980397e-13	0.0169491525423728	0.643193521582541	1	0
mitophagy/physiology	neoplasms/pathology	4.84057238736568e-14	3.0713683910980397e-13	0.0169491525423728	0.643193521582541	1	0
neoplasms/pathology	immunogenic cell death	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
reactive oxygen species/metabolism	aminolevulinic acid/pharmacology	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	cell differentiation	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	digestive system diseases/drug therapy	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	ferritins	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	fibroblasts	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	gene expression regulation/drug effects	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	gene regulatory networks/drug effects	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	keloid/drug therapy	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	lung diseases/drug therapy	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	necrosis	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	neoplastic stem cells/drug effects	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	nervous system diseases/drug therapy	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	pyroptosis	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	receptor endothelin b/metabolism	0.0023324532785861	0.0038000818544132	0.144067796610169	0.643193521582541	1	0
reactive oxygen species/metabolism	urologic diseases/drug therapy	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
mcf-7 cells	azo compounds/chemistry	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	breast neoplasms/therapy	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	gallic acid/chemistry	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	glucose oxidase/chemistry	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	imidazoles/chemistry	2.46278287252544e-06	5.7920564371701e-06	0.0504128639721861	0.643193521582541	1	0
mcf-7 cells	lipid peroxides/therapeutic use	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	metal-organic frameworks/pharmacology	7.06030553354609e-07	1.76797887281449e-06	0.0504128639721861	0.643193521582541	1	0
mcf-7 cells	photosensitizing agents/therapeutic use	8.95693943003817e-05	0.0001817117645402	0.0991023393127427	0.643193521582541	1	0
mcf-7 cells	simvastatin/chemistry	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	triple negative breast neoplasms/metabolism	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	tumor hypoxia/drug effects	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	zeolites/chemistry	3.6034164541121103e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
simvastatin/chemistry	triple negative breast neoplasms/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
a549 cells	biflavonoids/administration & dosage	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	carcinoma non-small-cell lung/drug therapy	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	cisplatin/administration & dosage	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	erbb receptors/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	heme oxygenase-1/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
a549 cells	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	carcinoma non-small-cell lung/drug therapy	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	cisplatin/administration & dosage	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	erbb receptors/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	heme oxygenase-1/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
biflavonoids/administration & dosage	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
carcinoma non-small-cell lung/drug therapy	cisplatin/administration & dosage	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
carcinoma non-small-cell lung/drug therapy	erbb receptors/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
carcinoma non-small-cell lung/drug therapy	heme oxygenase-1/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
carcinoma non-small-cell lung/drug therapy	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
carcinoma non-small-cell lung/drug therapy	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
cisplatin/administration & dosage	erbb receptors/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
cisplatin/administration & dosage	heme oxygenase-1/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
cisplatin/administration & dosage	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
cisplatin/administration & dosage	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
erbb receptors/genetics	heme oxygenase-1/genetics	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
erbb receptors/genetics	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
erbb receptors/genetics	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
erbb receptors/metabolism	cisplatin/pharmacology	0.0001393995799914	0.0002739089327815	0.0338983050847457	0.643193521582541	1	0
erbb receptors/metabolism	n-acetylgalactosaminyltransferases/metabolism	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
erbb receptors/metabolism	ovarian neoplasms/drug therapy	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
erbb receptors/metabolism	ovary/pathology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
erbb receptors/metabolism	sirolimus/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
erbb receptors/metabolism	tor serine-threonine kinases/antagonists & inhibitors	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
heme oxygenase-1/genetics	membrane potential mitochondrial/drug effects	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
heme oxygenase-1/genetics	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
membrane potential mitochondrial/drug effects	plant leaves/chemistry	7.297873416689529e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
n-acetylgalactosaminyltransferases/metabolism	cisplatin/pharmacology	0.0001393995799914	0.0002739089327815	0.0338983050847457	0.643193521582541	1	0
n-acetylgalactosaminyltransferases/metabolism	ovarian neoplasms/drug therapy	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
n-acetylgalactosaminyltransferases/metabolism	ovary/pathology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
n-acetylgalactosaminyltransferases/metabolism	sirolimus/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
n-acetylgalactosaminyltransferases/metabolism	tor serine-threonine kinases/antagonists & inhibitors	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	amp-activated protein kinases/metabolism	3.831546191435111e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	antineoplastic agents phytogenic/isolation & purification	3.831546191435111e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	cell cycle checkpoints/drug effects	3.831546191435111e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	cell movement/drug effects	7.51783010494167e-05	0.0001536032960225	0.0337534405331015	0.643193521582541	1	0
ovarian neoplasms/drug therapy	cell proliferation/drug effects	0.0033997442232595	0.00542822857141	0.0669274228596261	0.643193521582541	1	0
ovarian neoplasms/drug therapy	cisplatin/pharmacology	4.14781885504922e-08	1.2585505156074e-07	0.0008691873098652	0.322337075728984	2	0
ovarian neoplasms/drug therapy	neoplasm invasiveness	7.51783010494167e-05	0.0001536032960225	0.0337534405331015	0.643193521582541	1	0
ovarian neoplasms/drug therapy	ovary/pathology	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	ribosome inactivating proteins type 2/isolation & purification	3.831546191435111e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	sirolimus/analogs & derivatives	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
ovarian neoplasms/drug therapy	tor serine-threonine kinases/antagonists & inhibitors	3.66852324434896e-05	7.71545695714825e-05	0.0337534405331015	0.643193521582541	1	0
ovary/pathology	cisplatin/pharmacology	0.0001393995799914	0.0002739089327815	0.0338983050847457	0.643193521582541	1	0
ovary/pathology	sirolimus/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
ovary/pathology	tor serine-threonine kinases/antagonists & inhibitors	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
sirolimus/analogs & derivatives	cisplatin/pharmacology	0.0001393995799914	0.0002739089327815	0.0338983050847457	0.643193521582541	1	0
sirolimus/analogs & derivatives	tor serine-threonine kinases/antagonists & inhibitors	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
tor serine-threonine kinases/antagonists & inhibitors	carbolines/administration & dosage	6.06757189713925e-07	1.52095050693208e-06	0.0337534405331015	0.643193521582541	1	0
tor serine-threonine kinases/antagonists & inhibitors	carcinoma renal cell/drug therapy	1.21888833448658e-06	2.91587768971679e-06	0.0337534405331015	0.643193521582541	1	0
tor serine-threonine kinases/antagonists & inhibitors	cisplatin/pharmacology	0.0042006311134247	0.0065544910072746	0.0669274228596264	0.643193521582541	1	0
tor serine-threonine kinases/antagonists & inhibitors	everolimus/administration & dosage	1.6831758209434598e-11	6.818051351169979e-11	0.0169491525423728	0.643193521582541	1	0
tor serine-threonine kinases/antagonists & inhibitors	piperazines/administration & dosage	7.14154872957229e-05	0.0001462831734308	0.0504128639721861	0.643193521582541	1	0
artesunate/administration & dosage	antineoplastic agents/pharmacology	0.0020598616168203	0.0033980046238204	0.0832971171954222	0.643193521582541	1	0
artesunate/administration & dosage	carcinoma hepatocellular/drug therapy	3.79209288414728e-08	1.15276784931065e-07	0.0504128639721861	0.643193521582541	1	0
artesunate/administration & dosage	cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	2.2204460492503102e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	endoplasmic reticulum stress/drug effects	2.2204460492503102e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	neuroendocrine tumors/drug therapy	2.2204460492503102e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	niacinamide/administration & dosage	2.2204460492503102e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	phenylurea compounds/administration & dosage	2.2204460492503102e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
artesunate/administration & dosage	sorafenib/administration & dosage	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	antineoplastic agents/pharmacology	0.0001059938397611	0.0002121182674152	0.0423728813559322	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	endoplasmic reticulum stress/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	neuroendocrine tumors/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	niacinamide/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	phenylurea compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	antineoplastic agents/pharmacology	0.0001059938397611	0.0002121182674152	0.0423728813559322	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	neuroendocrine tumors/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	niacinamide/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	phenylurea compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
neuroendocrine tumors/drug therapy	antineoplastic agents/pharmacology	0.0001059938397611	0.0002121182674152	0.0423728813559322	0.643193521582541	1	0
neuroendocrine tumors/drug therapy	niacinamide/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
neuroendocrine tumors/drug therapy	phenylurea compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
niacinamide/administration & dosage	antineoplastic agents/pharmacology	0.0001059938397611	0.0002121182674152	0.0423728813559322	0.643193521582541	1	0
niacinamide/administration & dosage	phenylurea compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
phenylurea compounds/administration & dosage	antineoplastic agents/pharmacology	0.0001059938397611	0.0002121182674152	0.0423728813559322	0.643193521582541	1	0
brain neoplasms/prevention & control	breast neoplasms/drug therapy	2.35811370430383e-13	1.1221765704172399e-12	0.0338983050847457	0.643193521582541	1	0
brain neoplasms/prevention & control	isografts	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/prevention & control	quinolines/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
brain neoplasms/prevention & control	receptor erbb-2/antagonists & inhibitors	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
breast neoplasms/drug therapy	antineoplastic agents/adverse effects	1.11282538739488e-10	4.1112950058948003e-10	0.0669274228596264	0.643193521582541	1	0
breast neoplasms/drug therapy	antineoplastic agents/analysis	5.7071095627137e-09	1.87151715337173e-08	0.0338983050847457	0.643193521582541	1	0
