phospholipid hydroperoxide glutathione peroxidase/metabolism	cells cultured	0.11931818181818181	30787033
heme oxygenase-1/metabolism	cell line tumor/transplantation	0.06060606060606061	33547170
lipopolysaccharides/toxicity	nf-e2-related factor 2/biosynthesis	0.030303030303030304	34717678
hypertension pulmonary/chemically induced	lung/blood supply	0.030303030303030304	35197507
macrophages/drug effects	amino acid transport system y+/metabolism	0.23106060606060605	34811833
membrane proteins/metabolism	ferroptosis/drug effects	0.8181818181818182	33547170
iron/chemistry	ferroptosis/drug effects	0.8181818181818182	34093872
macrophages/drug effects	antineoplastic agents/pharmacology	0.6346529814271749	34093872
membrane proteins/metabolism	myeloid-derived suppressor cells/immunology	0.030303030303030304	33547170
tumor escape/drug effects	ferroptosis/drug effects	0.8181818181818182	34593794
iron/chemistry	mitochondria/drug effects	0.06060606060606061	34093872
lipopolysaccharides/toxicity	ferroptosis/drug effects	0.8181818181818182	34717678
b7-h1 antigen/antagonists &amp; inhibitors	benzylidene compounds/pharmacology	0.06060606060606061	34593794
heme oxygenase-1/metabolism	lymphocytes tumor-infiltrating/immunology	0.09090909090909091	33547170
macrophages/drug effects	tumor suppressor protein p53/genetics	0.12121212121212122	31980600
ferritins/blood	liver x receptors/agonists	0.030303030303030304	31980600
drug synergism	ferroptosis/drug effects	0.8181818181818182	31509699
ferritins/blood	listeriosis/etiology	0.030303030303030304	31980600
hypertension pulmonary/chemically induced	macrophages/metabolism	0.030303030303030304	35197507
drug synergism	mitochondria/drug effects	0.06060606060606061	31509699
ferritins/blood	hemeproteins/toxicity	0.030303030303030304	31980600
iron/chemistry	oxidative stress/drug effects	0.06060606060606061	34093872
phospholipid hydroperoxide glutathione peroxidase/metabolism	iron chelating agents/pharmacology	0.06060606060606061	30787033
macrophages/drug effects	host-pathogen interactions	0.12121212121212122	30787033
myocardium/immunology	toll-like receptor 4/genetics	0.030303030303030304	30830879
lipopolysaccharides/toxicity	gene expression	0.030303030303030304	34717678
macrophages/drug effects	ferroptosis/drug effects	0.4288856304985337	34093872
macrophages/drug effects	ferroptosis/drug effects	0.4288856304985337	34811833
macrophages/drug effects	ferroptosis/drug effects	0.4288856304985337	31980600
macrophages/drug effects	ferroptosis/drug effects	0.4288856304985337	30787033
phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	folic acid antagonists/pharmacology	0.030303030303030304	32778843
macrophages/drug effects	hypoxia-inducible factor 1 alpha subunit/metabolism	0.12121212121212122	34811833
heme oxygenase-1/metabolism	antineoplastic agents/pharmacology	0.2121212121212121	33547170
heart ventricles/diagnostic imaging	FTH1	0.030303030303030304	35197507
b7-h1 antigen/antagonists &amp; inhibitors	hyaluronic acid/chemistry	0.06060606060606061	34593794
macrophages/drug effects	mitochondria/drug effects	0.23106060606060605	34093872
membrane proteins/metabolism	ASAH2	0.030303030303030304	33547170
heart ventricles/diagnostic imaging	GPX4	0.3333333333333333	35197507
drug synergism	energy metabolism/drug effects	0.030303030303030304	31509699
benzylidene compounds/pharmacology	hyaluronic acid/chemistry	0.030303030303030304	34593794
macrophages/drug effects	tuberculosis/metabolism	0.12121212121212122	30787033
iron/chemistry	BTRC	0.030303030303030304	34093872
phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	gene expression regulation neoplastic	0.06060606060606061	32778843
heart ventricles/diagnostic imaging	HMGB1	0.030303030303030304	35197507
heme oxygenase-1/metabolism	ferroptosis/drug effects	0.8181818181818182	33547170
macrophages/drug effects	oxidative stress/drug effects	0.23106060606060605	34093872
iron/chemistry	CD274	0.09090909090909091	34093872
heme oxygenase-1/metabolism	myeloid-derived suppressor cells/immunology	0.030303030303030304	33547170
myocardium/immunology	phenylenediamines/pharmacology	0.06060606060606061	30830879
tumor escape/drug effects	CD274	0.09090909090909091	34593794
iron/chemistry	CD8A	0.2121212121212121	34093872
hypertension pulmonary/chemically induced	inflammasomes/metabolism	0.030303030303030304	35197507
iron/chemistry	CTLA4	0.030303030303030304	34093872
heart ventricles/diagnostic imaging	NLRP3	0.030303030303030304	35197507
b7-h1 antigen/antagonists &amp; inhibitors	nivolumab/therapeutic use	0.06060606060606061	31043744
myocardium/immunology	inflammation/drug therapy	0.030303030303030304	30830879
iron/chemistry	GABPA	0.030303030303030304	34093872
heart ventricles/diagnostic imaging	NOX4	0.030303030303030304	35197507
glycogen synthase kinase 3/metabolism	iron/chemistry	0.030303030303030304	34093872
cystine/antagonists &amp; inhibitors	GPX4	0.3333333333333333	32778843
b7-h1 antigen/antagonists &amp; inhibitors	reactive oxygen species/metabolism	0.384469696969697	31043744
phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	antineoplastic agents/pharmacology	0.2121212121212121	32778843
lipopolysaccharides/toxicity	GPX4	0.3333333333333333	34717678
membrane proteins/metabolism	HMOX1	0.030303030303030304	33547170
iron/chemistry	GSK3B	0.030303030303030304	34093872
macrophages/drug effects	BTRC	0.12121212121212122	34093872
b7-h1 antigen/antagonists &amp; inhibitors	skin neoplasms/drug therapy	0.06060606060606061	34593794
benzylidene compounds/pharmacology	skin neoplasms/drug therapy	0.030303030303030304	34593794
macrophages/drug effects	CD274	0.3302785923753665	34093872
glycogen synthase kinase 3/metabolism	allografts	0.030303030303030304	34093872
macrophages/drug effects	CD8A	0.6346529814271749	34093872
heme oxygenase-1/metabolism	ASAH2	0.030303030303030304	33547170
b7-h1 antigen/antagonists &amp; inhibitors	cd8-positive t-lymphocytes/immunology	0.17613636363636365	31043744
macrophages/drug effects	CTLA4	0.12121212121212122	34093872
iron/chemistry	MTOR	0.030303030303030304	34093872
heart ventricles/diagnostic imaging	TLR4	0.06060606060606061	35197507
macrophages/drug effects	FN1	0.12121212121212122	34811833
lipopolysaccharides/toxicity	NFE2L2	0.06060606060606061	34717678
iron/chemistry	NFE2L2	0.06060606060606061	34093872
hypertension pulmonary/chemically induced	bacterial toxins/metabolism	0.030303030303030304	35197507
ileum/drug effects	necroptosis/drug effects	0.030303030303030304	32134361
macrophages/drug effects	GABPA	0.12121212121212122	34093872
hypertension pulmonary/chemically induced	toll-like receptor 4/metabolism	0.030303030303030304	35197507
iron/chemistry	PDCD1	0.12121212121212122	34093872
phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	ferroptosis/drug effects	0.8181818181818182	32778843
macrophages/drug effects	GPX4	0.407258064516129	34811833
macrophages/drug effects	GPX4	0.407258064516129	30787033
iron/chemistry	PRKAA2	0.030303030303030304	34093872
b7-h1 antigen/antagonists &amp; inhibitors	exosomes/drug effects	0.06060606060606061	34593794
benzylidene compounds/pharmacology	exosomes/drug effects	0.030303030303030304	34593794
macrophages/drug effects	GSK3B	0.12121212121212122	34093872
macrophages/drug effects	HIF1A	0.12121212121212122	34811833
b7-h1 antigen/antagonists &amp; inhibitors	cell line tumor/transplantation	0.11931818181818181	34593794
benzylidene compounds/pharmacology	cell line tumor/transplantation	0.06060606060606061	34593794
phospholipid hydroperoxide glutathione peroxidase/metabolism	glutathione/metabolism	0.005681818181818182	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	glutathione/metabolism	0.005681818181818182	32814895
ferritins/blood	tumor suppressor protein p53/genetics	0.030303030303030304	31980600
macrophages/drug effects	MMRN1	0.12121212121212122	34811833
heme oxygenase-1/metabolism	HMOX1	0.030303030303030304	33547170
macrophages/drug effects	MTOR	0.12121212121212122	34093872
glycogen synthase kinase 3/metabolism	cd8-positive t-lymphocytes/immunology	0.09090909090909091	34093872
hypertension pulmonary/chemically induced	ferroptosis/drug effects	0.8181818181818182	35197507
macrophages/drug effects	NFE2L2	0.23106060606060605	34093872
ferritins/blood	ferroptosis/drug effects	0.8181818181818182	31980600
jurkat cells	phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	0.06060606060606061	32778843
iron chelating agents/pharmacology	glutathione/metabolism	0.09090909090909091	30787033
macrophages/drug effects	PDCD1	0.4195747800586509	34093872
liver x receptors/agonists	tumor suppressor protein p53/genetics	0.030303030303030304	31980600
macrophages/drug effects	PRKAA2	0.12121212121212122	34093872
phospholipid hydroperoxide glutathione peroxidase/metabolism	oleic acid/metabolism	0.06060606060606061	32814895
macrophages/drug effects	SLC7A11	0.4195747800586509	34811833
liver x receptors/agonists	ferroptosis/drug effects	0.8181818181818182	31980600
macrophages/drug effects	TF	0.12121212121212122	31980600
glycogen synthase kinase 3/metabolism	cell movement/drug effects	0.06060606060606061	34093872
jurkat cells	cystine/antagonists &amp; inhibitors	0.06060606060606061	32778843
membrane proteins/genetics	pancreas/metabolism	0.030303030303030304	33311482
macrophages/drug effects	TP53	0.4195747800586509	31980600
benzylidene compounds/pharmacology	ferroptosis/drug effects	0.8181818181818182	34593794
heme oxygenase-1/metabolism	TP53	0.12121212121212122	33547170
phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	GPX4	0.3333333333333333	32778843
glycogen synthase kinase 3/metabolism	antineoplastic agents/pharmacology	0.2121212121212121	34093872
hypertension pulmonary/chemically induced	FTH1	0.030303030303030304	35197507
b7-h1 antigen/antagonists &amp; inhibitors	melanoma/genetics	0.06060606060606061	31043744
hypertension pulmonary/chemically induced	GPX4	0.3333333333333333	35197507
iron chelating agents/pharmacology	host-pathogen interactions	0.030303030303030304	30787033
iron chelating agents/pharmacology	ferroptosis/drug effects	0.8181818181818182	30787033
hypertension pulmonary/chemically induced	HMGB1	0.030303030303030304	35197507
glycogen synthase kinase 3/metabolism	ferroptosis/drug effects	0.8181818181818182	34093872
ileum/drug effects	bone marrow/drug effects	0.12121212121212122	32134361
b7-h1 antigen/antagonists &amp; inhibitors	amino acid transport system y+/metabolism	0.11931818181818181	31043744
glycogen synthase kinase 3/metabolism	mitochondria/drug effects	0.06060606060606061	34093872
iron chelating agents/pharmacology	tuberculosis/metabolism	0.030303030303030304	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	cell survival	0.06060606060606061	32814895
hypertension pulmonary/chemically induced	NLRP3	0.030303030303030304	35197507
phospholipid hydroperoxide glutathione peroxidase/metabolism	host-pathogen interactions	0.06060606060606061	30787033
hypertension pulmonary/chemically induced	NOX4	0.030303030303030304	35197507
membrane proteins/genetics	quinoxalines/pharmacology	0.030303030303030304	33311482
cell line	hepatic stellate cells/drug effects	0.030303030303030304	34811833
neutral ceramidase/antagonists &amp; inhibitors	heme oxygenase-1/metabolism	0.030303030303030304	33547170
phospholipid hydroperoxide glutathione peroxidase/metabolism	ferroptosis/drug effects	0.6647727272727273	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	ferroptosis/drug effects	0.6647727272727273	32814895
glycogen synthase kinase 3/metabolism	oxidative stress/drug effects	0.06060606060606061	34093872
neutral ceramidase/antagonists &amp; inhibitors	tumor microenvironment/drug effects	0.1818181818181818	33547170
benzylidene compounds/pharmacology	CD274	0.09090909090909091	34593794
ferritins/blood	TF	0.030303030303030304	31980600
cell line	liver cirrhosis/drug therapy	0.030303030303030304	34811833
phospholipid hydroperoxide glutathione peroxidase/metabolism	tuberculosis/metabolism	0.06060606060606061	30787033
hypertension pulmonary/chemically induced	TLR4	0.06060606060606061	35197507
ferritins/blood	TP53	0.12121212121212122	31980600
neutral ceramidase/antagonists &amp; inhibitors	t-lymphocytes/immunology	0.030303030303030304	33547170
b7-h1 antigen/antagonists &amp; inhibitors	ferroptosis/drug effects	0.6647727272727273	31043744
b7-h1 antigen/antagonists &amp; inhibitors	ferroptosis/drug effects	0.6647727272727273	34593794
glycogen synthase kinase 3/metabolism	BTRC	0.030303030303030304	34093872
glycogen synthase kinase 3/metabolism	CD274	0.09090909090909091	34093872
phospholipid hydroperoxide glutathione peroxidase/metabolism	oxidative stress/drug effects	0.11931818181818181	32814895
liver x receptors/agonists	TF	0.030303030303030304	31980600
tor serine-threonine kinases/metabolism	glycogen synthase kinase 3/metabolism	0.030303030303030304	34093872
glycogen synthase kinase 3/metabolism	CD8A	0.2121212121212121	34093872
cell line	actins/metabolism	0.030303030303030304	34811833
iron chelating agents/pharmacology	GPX4	0.3333333333333333	30787033
glycogen synthase kinase 3/metabolism	CTLA4	0.030303030303030304	34093872
liver x receptors/agonists	TP53	0.12121212121212122	31980600
phospholipid hydroperoxide glutathione peroxidase/metabolism	melanoma/blood	0.06060606060606061	32814895
glycogen synthase kinase 3/metabolism	GABPA	0.030303030303030304	34093872
b7-h1 antigen/antagonists &amp; inhibitors	cysteine/metabolism	0.06060606060606061	31043744
tor serine-threonine kinases/metabolism	iron/chemistry	0.030303030303030304	34093872
glycogen synthase kinase 3/metabolism	GSK3B	0.030303030303030304	34093872
lymph/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	0.06060606060606061	32814895
phospholipid hydroperoxide glutathione peroxidase/metabolism	ACSL3	0.06060606060606061	32814895
jurkat cells	oxidative stress	0.11931818181818181	32778843
ileum/drug effects	apoptosis/drug effects	0.1818181818181818	32134361
tor serine-threonine kinases/metabolism	allografts	0.030303030303030304	34093872
lipid metabolism/drug effects	cd8-positive t-lymphocytes/immunology	0.09090909090909091	31554642
glycogen synthase kinase 3/metabolism	MTOR	0.030303030303030304	34093872
jurkat cells	cell cycle/drug effects	0.06060606060606061	33926261
glycogen synthase kinase 3/metabolism	NFE2L2	0.06060606060606061	34093872
jurkat cells	autophagy-related proteins/genetics	0.06060606060606061	33926261
glycogen synthase kinase 3/metabolism	PDCD1	0.12121212121212122	34093872
jurkat cells	tetrahydrofolate dehydrogenase/genetics	0.06060606060606061	32778843
quinoxalines/pharmacology	STING1	0.030303030303030304	33311482
glycogen synthase kinase 3/metabolism	PRKAA2	0.030303030303030304	34093872
pancreas/metabolism	quinoxalines/pharmacology	0.030303030303030304	33311482
exosomes/metabolism	b7-h1 antigen/metabolism	0.030303030303030304	34985903
neutral ceramidase/antagonists &amp; inhibitors	reactive oxygen species/metabolism	0.2121212121212121	33547170
exosomes/metabolism	programmed cell death 1 receptor/metabolism	0.030303030303030304	34985903
jurkat cells	reactive oxygen species/metabolism	0.03977272727272727	32778843
jurkat cells	reactive oxygen species/metabolism	0.03977272727272727	33926261
inflammation mediators/antagonists &amp; inhibitors	nf-e2-related factor 2/biosynthesis	0.030303030303030304	34717678
b-lymphocytes/metabolism	cytoskeletal proteins/metabolism	0.030303030303030304	31775041
cell line	amino acid transport system y+/metabolism	0.06060606060606061	34811833
b7-h1 antigen/antagonists &amp; inhibitors	CD274	0.17613636363636365	34593794
tumor microenvironment/drug effects	macrophages/drug effects	0.5711143695014661	34093872
membrane proteins/genetics	ferroptosis/drug effects	0.8181818181818182	33311482
phospholipid hydroperoxide glutathione peroxidase/metabolism	GPX4	0.10416666666666667	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	GPX4	0.10416666666666667	32814895
tumor microenvironment/drug effects	tor serine-threonine kinases/metabolism	0.18181818181818182	34093872
tor serine-threonine kinases/metabolism	cd8-positive t-lymphocytes/immunology	0.09090909090909091	34093872
b-lymphocytes/metabolism	ferroptosis/drug effects	0.8181818181818182	31775041
membrane proteins/genetics	carcinoma pancreatic ductal/metabolism	0.030303030303030304	33311482
b7-h1 antigen/antagonists &amp; inhibitors	CD8A	0.384469696969697	31043744
tumor microenvironment/drug effects	b7-h1 antigen/antagonists &amp; inhibitors	0.3352272727272727	34593794
inflammation mediators/antagonists &amp; inhibitors	ferroptosis/drug effects	0.8181818181818182	34717678
exosomes/metabolism	CD274	0.09090909090909091	34985903
spleen/pathology	glutathione	0.030303030303030304	34396451
tumor microenvironment/drug effects	benzylidene compounds/pharmacology	0.18181818181818182	34593794
neutral ceramidase/antagonists &amp; inhibitors	cell line tumor/transplantation	0.06060606060606061	33547170
tumor microenvironment/drug effects	t-lymphocytes/immunology	0.18181818181818182	33547170
cell line	ferroptosis/drug effects	0.8181818181818182	34811833
tumor microenvironment/drug effects	glycogen synthase kinase 3/metabolism	0.18181818181818182	34093872
cell line	hypoxia-inducible factor 1 alpha subunit/metabolism	0.030303030303030304	34811833
inflammation mediators/antagonists &amp; inhibitors	gene expression	0.030303030303030304	34717678
listeriosis/etiology	hemeproteins/toxicity	0.030303030303030304	31980600
membrane proteins/genetics	spiro compounds/pharmacology	0.030303030303030304	33311482
jurkat cells	glutathione/metabolism	0.17613636363636365	33926261
tor serine-threonine kinases/metabolism	cell movement/drug effects	0.06060606060606061	34093872
spleen/pathology	liver/pathology	0.030303030303030304	34396451
tumor microenvironment/drug effects	iron/chemistry	0.18181818181818182	34093872
neutral ceramidase/antagonists &amp; inhibitors	lymphocytes tumor-infiltrating/immunology	0.09090909090909091	33547170
tumor microenvironment/drug effects	hyaluronic acid/chemistry	0.18181818181818182	34593794
ileum/drug effects	ferroptosis/drug effects	0.8181818181818182	32134361
b-lymphocytes/metabolism	BDKRB2	0.030303030303030304	31775041
tumor microenvironment/drug effects	allografts	0.18181818181818182	34093872
exosomes/metabolism	PDCD1	0.12121212121212122	34985903
tor serine-threonine kinases/metabolism	antineoplastic agents/pharmacology	0.2121212121212121	34093872
neutral ceramidase/antagonists &amp; inhibitors	antineoplastic agents/pharmacology	0.2121212121212121	33547170
tumor microenvironment/drug effects	bone marrow/drug effects	0.1422287390029325	24280212
tumor microenvironment/drug effects	bone marrow/drug effects	0.1422287390029325	23826077
membrane proteins/genetics	GPX4	0.3333333333333333	33311482
jurkat cells	folic acid antagonists/pharmacology	0.06060606060606061	32778843
tumor microenvironment/drug effects	drug resistance neoplasm	0.18181818181818182	34991659
b-lymphocytes/metabolism	GPX4	0.3333333333333333	31775041
b7-h1 antigen/antagonists &amp; inhibitors	SLC3A2	0.06060606060606061	31043744
inflammation mediators/antagonists &amp; inhibitors	GPX4	0.3333333333333333	34717678
ileum/drug effects	small molecule libraries/pharmacology	0.030303030303030304	32134361
interferon-gamma/metabolism	immunogenic cell death/drug effects	0.030303030303030304	34985903
b7-h1 antigen/antagonists &amp; inhibitors	SLC7A11	0.23106060606060605	31043744
tor serine-threonine kinases/metabolism	ferroptosis/drug effects	0.8181818181818182	34093872
oxidative stress	tetrahydrofolate dehydrogenase/genetics	0.06060606060606061	32778843
cell line	FN1	0.030303030303030304	34811833
membrane proteins/genetics	KDM8	0.030303030303030304	33311482
b7-h1 antigen/antagonists &amp; inhibitors	SLC9A1	0.11931818181818181	31043744
tumor microenvironment/drug effects	reactive oxygen species/metabolism	0.7921301446051168	33547170
neutral ceramidase/antagonists &amp; inhibitors	ferroptosis/drug effects	0.8181818181818182	33547170
jurkat cells	gene expression regulation neoplastic	0.11931818181818181	32778843
oxidative stress	reactive oxygen species/metabolism	0.384469696969697	32778843
cell line	GPX4	0.3333333333333333	34811833
tor serine-threonine kinases/metabolism	mitochondria/drug effects	0.06060606060606061	34093872
neutral ceramidase/antagonists &amp; inhibitors	myeloid-derived suppressor cells/immunology	0.030303030303030304	33547170
tumor microenvironment/drug effects	skin neoplasms/drug therapy	0.18181818181818182	34593794
interferon-gamma/metabolism	aniline compounds/chemistry	0.030303030303030304	34985903
autophagy-related proteins/genetics	ATG5	0.030303030303030304	33926261
cell line	HIF1A	0.030303030303030304	34811833
inflammation mediators/antagonists &amp; inhibitors	NFE2L2	0.06060606060606061	34717678
tumor microenvironment/drug effects	basic-leucine zipper transcription factors/analysis	0.18181818181818182	34991659
interferon-gamma/metabolism	phenol/chemistry	0.030303030303030304	34985903
tor serine-threonine kinases/metabolism	oxidative stress/drug effects	0.06060606060606061	34093872
hyaluronic acid/chemistry	skin neoplasms/drug therapy	0.030303030303030304	34593794
oxidative stress	neoplasms/diagnostic imaging	0.06060606060606061	32686685
cell line	MMRN1	0.030303030303030304	34811833
membrane proteins/genetics	STING1	0.030303030303030304	33311482
jurkat cells	antineoplastic agents/pharmacology	0.03977272727272727	32778843
jurkat cells	antineoplastic agents/pharmacology	0.03977272727272727	33926261
autophagy-related proteins/genetics	GPX4	0.3333333333333333	33926261
listeriosis/etiology	tumor suppressor protein p53/genetics	0.030303030303030304	31980600
cell line	SLC7A11	0.12121212121212122	34811833
neutral ceramidase/antagonists &amp; inhibitors	ASAH2	0.030303030303030304	33547170
hyaluronic acid/chemistry	exosomes/drug effects	0.030303030303030304	34593794
tor serine-threonine kinases/metabolism	BTRC	0.030303030303030304	34093872
jurkat cells	flavonolignans/pharmacology	0.06060606060606061	33926261
hyaluronic acid/chemistry	cell line tumor/transplantation	0.06060606060606061	34593794
tor serine-threonine kinases/metabolism	CD274	0.09090909090909091	34093872
lymph/metabolism	glutathione/metabolism	0.09090909090909091	32814895
oxidative stress	folic acid antagonists/pharmacology	0.06060606060606061	32778843
interferon-gamma/metabolism	cd8-positive t-lymphocytes/cytology	0.09090909090909091	34985903
tor serine-threonine kinases/metabolism	CD8A	0.2121212121212121	34093872
listeriosis/etiology	ferroptosis/drug effects	0.8181818181818182	31980600
tor serine-threonine kinases/metabolism	CTLA4	0.030303030303030304	34093872
jurkat cells	ferroptosis/drug effects	0.6647727272727273	32778843
jurkat cells	ferroptosis/drug effects	0.6647727272727273	33926261
oxidative stress	gene expression regulation neoplastic	0.11931818181818181	32778843
cells cultured	lung/blood supply	0.06060606060606061	35197507
tor serine-threonine kinases/metabolism	GABPA	0.030303030303030304	34093872
cd8-positive t-lymphocytes/drug effects	endoplasmic reticulum/drug effects	0.030303030303030304	33277233
tor serine-threonine kinases/metabolism	GSK3B	0.030303030303030304	34093872
oxidative stress	antineoplastic agents/pharmacology	0.384469696969697	32778843
lymph/metabolism	oleic acid/metabolism	0.030303030303030304	32814895
neutral ceramidase/antagonists &amp; inhibitors	HMOX1	0.030303030303030304	33547170
inflammation/drug therapy	adaptor proteins vesicular transport/genetics	0.030303030303030304	30830879
cells cultured	iron chelating agents/pharmacology	0.06060606060606061	30787033
tor serine-threonine kinases/metabolism	MTOR	0.030303030303030304	34093872
interferon-gamma/metabolism	ferroptosis/drug effects	0.8181818181818182	34985903
tor serine-threonine kinases/metabolism	NFE2L2	0.06060606060606061	34093872
inflammation/drug therapy	ventricular function left/drug effects	0.030303030303030304	30830879
tor serine-threonine kinases/metabolism	PDCD1	0.12121212121212122	34093872
oxidative stress	ferroptosis/drug effects	0.6647727272727273	32778843
oxidative stress	ferroptosis/drug effects	0.6647727272727273	32686685
tor serine-threonine kinases/metabolism	PRKAA2	0.030303030303030304	34093872
hyaluronic acid/chemistry	ferroptosis/drug effects	0.8181818181818182	34593794
hyaluronan receptors/genetics	CD44	0.030303030303030304	34062295
cells cultured	macrophages/metabolism	0.06060606060606061	35197507
oxidative stress	calreticulin/metabolism	0.06060606060606061	32686685
inflammation/drug therapy	neutrophils/immunology	0.030303030303030304	30830879
interferon-gamma/metabolism	b7-h1 antigen/metabolism	0.030303030303030304	34985903
cd8-positive t-lymphocytes/drug effects	antineoplastic agents/pharmacology	0.2121212121212121	33277233
interferon-gamma/metabolism	programmed cell death 1 receptor/metabolism	0.030303030303030304	34985903
jurkat cells	ATG5	0.06060606060606061	33926261
inflammation/drug therapy	myocardial reperfusion injury/drug therapy	0.030303030303030304	30830879
hyaluronan receptors/genetics	HSPB1	0.030303030303030304	34062295
cd8-positive t-lymphocytes/drug effects	ferroptosis/drug effects	0.8181818181818182	33277233
lymphoma t-cell	cisplatin	0.030303030303030304	35778693
inflammation/drug therapy	ferroptosis/drug effects	0.8181818181818182	30830879
interferon-gamma/metabolism	CD274	0.09090909090909091	34985903
lymphoma t-cell	ferroptosis/drug effects	0.8181818181818182	35778693
oxidative stress	CALR	0.06060606060606061	32686685
biological products/chemistry	saponins/chemistry	0.030303030303030304	31509699
phenylenediamines/pharmacology	cells cultured	0.11931818181818181	35197507
lymph/metabolism	cell survival	0.030303030303030304	32814895
hyaluronan receptors/genetics	SLC40A1	0.030303030303030304	34062295
hyaluronic acid/chemistry	CD274	0.09090909090909091	34593794
asparaginase	reactive oxygen species/metabolism	0.2121212121212121	35778693
dichloroacetic acid/chemistry	neoplasms/drug therapy	0.06060606060606061	31509699
listeriosis/etiology	TF	0.030303030303030304	31980600
lymph/metabolism	ferroptosis/drug effects	0.8181818181818182	32814895
lung/blood supply	macrophages/metabolism	0.030303030303030304	35197507
phenylenediamines/pharmacology	inflammation/drug therapy	0.06060606060606061	30830879
jurkat cells	GPX4	0.10416666666666667	32778843
jurkat cells	GPX4	0.10416666666666667	33926261
oxidative stress	GPX4	0.5625	32778843
cd8-positive t-lymphocytes/drug effects	ACSL4	0.030303030303030304	33277233
listeriosis/etiology	TP53	0.12121212121212122	31980600
asparaginase	lymphoma t-cell	0.030303030303030304	35778693
hemeproteins/toxicity	tumor suppressor protein p53/genetics	0.030303030303030304	31980600
cd8-positive t-lymphocytes/drug effects	AIFM2	0.030303030303030304	33277233
phenylenediamines/pharmacology	lung/blood supply	0.06060606060606061	35197507
tetrahydrofolate dehydrogenase/genetics	reactive oxygen species/metabolism	0.2121212121212121	32778843
cd8-positive t-lymphocytes/drug effects	ATL1	0.030303030303030304	33277233
cells cultured	inflammasomes/metabolism	0.06060606060606061	35197507
biological products/chemistry	apoptosis/drug effects	0.1818181818181818	31509699
cells cultured	glutathione/metabolism	0.17613636363636365	30787033
dichloroacetic acid/chemistry	drug synergism	0.030303030303030304	31509699
hemeproteins/toxicity	ferroptosis/drug effects	0.8181818181818182	31980600
interferon-gamma/metabolism	PDCD1	0.12121212121212122	34985903
cd8-positive t-lymphocytes/drug effects	CD8A	0.2121212121212121	33277233
lymph/metabolism	oxidative stress/drug effects	0.06060606060606061	32814895
dichloroacetic acid/chemistry	biological products/chemistry	0.030303030303030304	31509699
cd8-positive t-lymphocytes/drug effects	GPX4	0.3333333333333333	33277233
lymph/metabolism	melanoma/blood	0.030303030303030304	32814895
lung/blood supply	inflammasomes/metabolism	0.030303030303030304	35197507
lymphoma t-cell	GPX4	0.3333333333333333	35778693
lymph/metabolism	ACSL3	0.030303030303030304	32814895
phenylenediamines/pharmacology	macrophages/metabolism	0.06060606060606061	35197507
neoplasms/drug therapy	drug synergism	0.06060606060606061	31509699
tetrahydrofolate dehydrogenase/genetics	folic acid antagonists/pharmacology	0.030303030303030304	32778843
inflammasomes/metabolism	TLR4	0.06060606060606061	35197507
neoplasms/drug therapy	biological products/chemistry	0.06060606060606061	31509699
tetrahydrofolate dehydrogenase/genetics	gene expression regulation neoplastic	0.06060606060606061	32778843
cd8-positive t-lymphocytes/drug effects	S100A4	0.030303030303030304	33277233
asparaginase	cisplatin	0.030303030303030304	35778693
biological products/chemistry	ferroptosis/drug effects	0.8181818181818182	31509699
cells cultured	bacterial toxins/metabolism	0.06060606060606061	35197507
lung/blood supply	bacterial toxins/metabolism	0.030303030303030304	35197507
lymphoma t-cell	SLC7A11	0.12121212121212122	35778693
lung/blood supply	toll-like receptor 4/metabolism	0.030303030303030304	35197507
tetrahydrofolate dehydrogenase/genetics	antineoplastic agents/pharmacology	0.2121212121212121	32778843
cells cultured	toll-like receptor 4/metabolism	0.06060606060606061	35197507
asparaginase	ferroptosis/drug effects	0.8181818181818182	35778693
inflammation/drug therapy	TICAM1	0.030303030303030304	30830879
biological products/chemistry	mitochondria/drug effects	0.06060606060606061	31509699
cd8-positive t-lymphocytes/immunology	cell movement/drug effects	0.17613636363636365	34093872
inflammation/drug therapy	TLR4	0.06060606060606061	30830879
inflammation/drug therapy	TRIM69	0.030303030303030304	30830879
cd8-positive t-lymphocytes/immunology	gene expression regulation neoplastic/drug effects	0.17613636363636365	31554642
lymphoma t-cell	TP53	0.12121212121212122	35778693
dichloroacetic acid/chemistry	saponins/chemistry	0.030303030303030304	31509699
tetrahydrofolate dehydrogenase/genetics	ferroptosis/drug effects	0.8181818181818182	32778843
cd8-positive t-lymphocytes/immunology	melanoma/genetics	0.09090909090909091	31043744
biological products/chemistry	energy metabolism/drug effects	0.030303030303030304	31509699
lung/blood supply	ferroptosis/drug effects	0.8181818181818182	35197507
