kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
lymph/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	8.81586541223722e-06	3.5292461206226e-05	0.074074074074074	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	membrane proteins/metabolism	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	myeloid-derived suppressor cells/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	neutral ceramidase/antagonists & inhibitors	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	t-lymphocytes/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	TP53	0.0033310313425635	0.0065279631946856	0.111111111111111	0.494266872423146	1	0
lymphocytes tumor-infiltrating/immunology	tumor suppressor protein p53/metabolism	0.0003011855384378	0.0008406944960523	0.074074074074074	0.494266872423146	1	0
lymphoma t-cell	SLC7A11	0.002129870951459	0.0042985952701917	0.148148148148148	0.494266872423146	1	0
lymphoma t-cell	TP53	0.0002728358635917	0.0007695046257036	0.111111111111111	0.494266872423146	1	0
lymphoma t-cell	tumor suppressor protein p53/metabolism	8.09474065988081e-06	3.27830262331945e-05	0.074074074074074	0.494266872423146	1	0
macrophages	membrane proteins/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	pancreas/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	pancreatitis/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	phospholipid hydroperoxide glutathione peroxidase/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	proto-oncogene proteins p21(ras)/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
macrophages	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
macrophages/cytology	neoplasms/drug therapy	0.0031805679598868	0.006278590765908	0.145299145299145	0.494266872423146	1	0
macrophages/cytology	protein kinase inhibitors/chemistry	3.14513261336913e-05	0.00012093606289	0.074074074074074	0.494266872423146	1	0
macrophages/cytology	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	3.14513261336913e-05	0.00012093606289	0.074074074074074	0.494266872423146	1	0
macrophages/cytology	saponins/chemistry	3.14513261336913e-05	0.00012093606289	0.074074074074074	0.494266872423146	1	0
macrophages/cytology	urinary bladder neoplasms/pathology	4.87439558938263e-07	2.46146864409903e-06	0.074074074074074	0.494266872423146	1	0
macrophages/drug effects	tuberculosis/metabolism	0.0031509958758348	0.0062252629559919	0.148148148148148	0.494266872423146	1	0
macrophages/metabolism	monocrotaline/toxicity	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
macrophages/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
macrophages/metabolism	NLRP3	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
macrophages/metabolism	NOX4	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
macrophages/metabolism	toll-like receptor 4/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
malaria/genetics	TF	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
malaria/genetics	TP53	0.0009448455612869	0.0023253327564938	0.111111111111111	0.494266872423146	1	0
malaria/genetics	transferrin/metabolism	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
malaria/genetics	tumor suppressor protein p53/genetics	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
malondialdehyde/blood	phospholipid hydroperoxide glutathione peroxidase	2.3314683517128303e-15	8.730452258567732e-14	0.037037037037037	0.494266872423146	1	0
malondialdehyde/blood	piperazines/pharmacology	3.88510302873346e-06	1.61371002934083e-05	0.074074074074074	0.494266872423146	1	0
malondialdehyde/blood	spleen/pathology	2.3314683517128303e-15	8.730452258567732e-14	0.037037037037037	0.494266872423146	1	0
melanoma/blood	neoplasm metastasis/drug therapy	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
melanoma/blood	oleic acid/metabolism	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
melanoma/blood	oxidative stress/drug effects	0.0009448455612869	0.0023253327564938	0.074074074074074	0.494266872423146	1	0
melanoma/blood	phospholipid hydroperoxide glutathione peroxidase/metabolism	8.81586541223722e-06	3.5292461206226e-05	0.074074074074074	0.494266872423146	1	0
melanoma/genetics	nivolumab/therapeutic use	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
melanoma/genetics	SLC3A2	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
melanoma/genetics	SLC9A1	0.000241475428057	0.0006850246991735	0.074074074074074	0.494266872423146	1	0
membrane proteins/genetics	pancreas/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	pancreatitis/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	proto-oncogene proteins p21(ras)/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
membrane proteins/genetics	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
membrane proteins/metabolism	myeloid-derived suppressor cells/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
membrane proteins/metabolism	neutral ceramidase/antagonists & inhibitors	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
membrane proteins/metabolism	t-lymphocytes/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
membrane proteins/metabolism	TP53	0.0033310313425635	0.0065279631946856	0.111111111111111	0.494266872423146	1	0
membrane proteins/metabolism	tumor suppressor protein p53/metabolism	0.0003011855384378	0.0008406944960523	0.074074074074074	0.494266872423146	1	0
metal-organic frameworks/chemistry	phenol/chemistry	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
metal-organic frameworks/chemistry	programmed cell death 1 receptor/metabolism	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
methotrexate/pharmacology	oxidative stress	0.000714831377413	0.0018588670647684	0.074074074074074	0.494266872423146	1	0
methotrexate/pharmacology	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
methotrexate/pharmacology	piperazines/pharmacology	0.0009185042246281	0.0022976765495836	0.074074074074074	0.494266872423146	1	0
methotrexate/pharmacology	tetrahydrofolate dehydrogenase/genetics	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
methotrexate/pharmacology	vitamin e/pharmacology	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
microglia/drug effects	nf-e2-related factor 2/biosynthesis	9.99124116773942e-11	1.8013837779465e-09	0.037037037037037	0.494266872423146	1	0
microglia/drug effects	NFE2L2	0.0004442864189255	0.0011883441139174	0.074074074074074	0.494266872423146	1	0
microglia/drug effects	raw 264.7 cells	9.99124116773942e-11	1.8013837779465e-09	0.037037037037037	0.494266872423146	1	0
mitochondria/drug effects	protein kinase inhibitors/chemistry	0.0017828870062338	0.003616289144311	0.074074074074074	0.494266872423146	1	0
mitochondria/drug effects	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	0.0017828870062338	0.003616289144311	0.074074074074074	0.494266872423146	1	0
mitochondria/drug effects	saponins/chemistry	0.0017828870062338	0.003616289144311	0.074074074074074	0.494266872423146	1	0
MMRN1	sorafenib/pharmacology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
monocrotaline/toxicity	nlr family pyrin domain-containing 3 protein/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
monocrotaline/toxicity	NLRP3	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
monocrotaline/toxicity	NOX4	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
monocrotaline/toxicity	toll-like receptor 4/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
multiple myeloma/drug therapy	tumor microenvironment	0.0002221100376071	0.0006412999187851	0.074074074074074	0.494266872423146	1	0
myeloid-derived suppressor cells/immunology	neutral ceramidase/antagonists & inhibitors	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
myeloid-derived suppressor cells/immunology	t-lymphocytes/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
myeloid-derived suppressor cells/immunology	TP53	0.0033310313425635	0.0065279631946856	0.111111111111111	0.494266872423146	1	0
myeloid-derived suppressor cells/immunology	tumor suppressor protein p53/metabolism	0.0003011855384378	0.0008406944960523	0.074074074074074	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	myocardium/immunology	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	neutrophil infiltration	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	neutrophils/immunology	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	phenylenediamines/pharmacology	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	TICAM1	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	TLR4	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	toll-like receptor 4/genetics	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardial reperfusion injury/drug therapy	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	neutrophil infiltration	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	neutrophils/immunology	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	phenylenediamines/pharmacology	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
myocardium/immunology	TICAM1	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	TLR4	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
myocardium/immunology	toll-like receptor 4/genetics	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
myocardium/immunology	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
necroptosis/drug effects	radiation-protective agents/pharmacology	0.0	0.0	0.037037037037037	0.494266872423146	1	0
necroptosis/drug effects	small molecule libraries/pharmacology	0.0	0.0	0.037037037037037	0.494266872423146	1	0
neoplasm metastasis/drug therapy	oleic acid/metabolism	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
neoplasm metastasis/drug therapy	oxidative stress/drug effects	0.0009448455612869	0.0023253327564938	0.074074074074074	0.494266872423146	1	0
neoplasm metastasis/drug therapy	phospholipid hydroperoxide glutathione peroxidase/metabolism	8.81586541223722e-06	3.5292461206226e-05	0.074074074074074	0.494266872423146	1	0
neoplasms/diagnostic imaging	oxidative stress	5.57639357356976e-07	2.78705173676977e-06	0.074074074074074	0.494266872423146	1	0
neoplasms/diagnostic imaging	t-lymphocytes cytotoxic/metabolism	0.0	0.0	0.037037037037037	0.494266872423146	1	0
neoplasms/drug therapy	protein kinase inhibitors/chemistry	9.81642542978722e-05	0.0002882168817382	0.074074074074074	0.494266872423146	1	0
neoplasms/drug therapy	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	9.81642542978722e-05	0.0002882168817382	0.074074074074074	0.494266872423146	1	0
neoplasms/drug therapy	S100A4	4.89207344857023e-05	0.0001743383129402	0.074074074074074	0.494266872423146	1	0
neoplasms/drug therapy	saponins/chemistry	9.81642542978722e-05	0.0002882168817382	0.074074074074074	0.494266872423146	1	0
neutral ceramidase/antagonists & inhibitors	t-lymphocytes/immunology	2.45797683440241e-06	1.03328421674188e-05	0.037037037037037	0.494266872423146	1	0
neutral ceramidase/antagonists & inhibitors	TP53	0.0033310313425635	0.0065279631946856	0.111111111111111	0.494266872423146	1	0
neutral ceramidase/antagonists & inhibitors	tumor suppressor protein p53/metabolism	0.0003011855384378	0.0008406944960523	0.074074074074074	0.494266872423146	1	0
neutrophil infiltration	neutrophils/immunology	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophil infiltration	phenylenediamines/pharmacology	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
neutrophil infiltration	TICAM1	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophil infiltration	TLR4	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
neutrophil infiltration	toll-like receptor 4/genetics	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophil infiltration	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophil infiltration	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophils/immunology	phenylenediamines/pharmacology	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
neutrophils/immunology	TICAM1	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophils/immunology	TLR4	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
neutrophils/immunology	toll-like receptor 4/genetics	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophils/immunology	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
neutrophils/immunology	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
nf-e2-related factor 2/biosynthesis	NFE2L2	0.0004442864189255	0.0011883441139174	0.074074074074074	0.494266872423146	1	0
nf-e2-related factor 2/biosynthesis	raw 264.7 cells	9.99124116773942e-11	1.8013837779465e-09	0.037037037037037	0.494266872423146	1	0
NFE2L2	raw 264.7 cells	0.0004442864189255	0.0011883441139174	0.074074074074074	0.494266872423146	1	0
nivolumab/therapeutic use	SLC3A2	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
nivolumab/therapeutic use	SLC9A1	0.000241475428057	0.0006850246991735	0.074074074074074	0.494266872423146	1	0
nlr family pyrin domain-containing 3 protein/metabolism	NLRP3	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
nlr family pyrin domain-containing 3 protein/metabolism	NOX4	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
nlr family pyrin domain-containing 3 protein/metabolism	toll-like receptor 4/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
NLRP3	NOX4	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
NLRP3	toll-like receptor 4/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
NOX4	toll-like receptor 4/metabolism	0.001586223378875	0.0032636244329516	0.037037037037037	0.494266872423146	1	0
oleic acid/metabolism	oxidative stress/drug effects	0.0009448455612869	0.0023253327564938	0.074074074074074	0.494266872423146	1	0
oleic acid/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	8.81586541223722e-06	3.5292461206226e-05	0.074074074074074	0.494266872423146	1	0
oxidative stress	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0.000714831377413	0.0018588670647684	0.074074074074074	0.494266872423146	1	0
oxidative stress	t-lymphocytes cytotoxic/metabolism	5.57639357356976e-07	2.78705173676977e-06	0.074074074074074	0.494266872423146	1	0
oxidative stress	tetrahydrofolate dehydrogenase/genetics	0.000714831377413	0.0018588670647684	0.074074074074074	0.494266872423146	1	0
oxidative stress	vitamin e/pharmacology	0.000714831377413	0.0018588670647684	0.074074074074074	0.494266872423146	1	0
pancreas/metabolism	pancreatitis/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	phospholipid hydroperoxide glutathione peroxidase/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	proto-oncogene proteins p21(ras)/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreas/metabolism	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
pancreatitis/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreatitis/genetics	proto-oncogene proteins p21(ras)/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreatitis/genetics	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreatitis/genetics	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreatitis/genetics	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
pancreatitis/genetics	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
phenol/chemistry	programmed cell death 1 receptor/metabolism	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
phenylenediamines/pharmacology	TICAM1	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
phenylenediamines/pharmacology	TLR4	0.0001549709015635	0.0004533643923146	0.0028490028490028	0.181351810834537	2	0
phenylenediamines/pharmacology	toll-like receptor 4/genetics	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
phenylenediamines/pharmacology	TRIM69	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
phenylenediamines/pharmacology	ventricular function left/drug effects	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase	piperazines/pharmacology	3.88510302873346e-06	1.61371002934083e-05	0.074074074074074	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase	spleen/pathology	2.3314683517128303e-15	8.730452258567732e-14	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	piperazines/pharmacology	0.0009185042246281	0.0022976765495836	0.074074074074074	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	tetrahydrofolate dehydrogenase/genetics	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	vitamin e/pharmacology	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/genetics	proto-oncogene proteins p21(ras)/metabolism	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/genetics	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/genetics	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/genetics	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/genetics	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
phospholipid hydroperoxide glutathione peroxidase/metabolism	tuberculosis/metabolism	2.57005462245274e-07	1.64186691628608e-06	0.074074074074074	0.494266872423146	1	0
piperazines/pharmacology	spleen/pathology	3.88510302873346e-06	1.61371002934083e-05	0.074074074074074	0.494266872423146	1	0
piperazines/pharmacology	tetrahydrofolate dehydrogenase/genetics	0.0009185042246281	0.0022976765495836	0.074074074074074	0.494266872423146	1	0
piperazines/pharmacology	vitamin e/pharmacology	0.0009185042246281	0.0022976765495836	0.074074074074074	0.494266872423146	1	0
protein kinase inhibitors/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
protein kinase inhibitors/chemistry	saponins/chemistry	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
proto-oncogene proteins p21(ras)/metabolism	quinoxalines/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
proto-oncogene proteins p21(ras)/metabolism	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
proto-oncogene proteins p21(ras)/metabolism	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
proto-oncogene proteins p21(ras)/metabolism	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	saponins/chemistry	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
quinoxalines/pharmacology	spiro compounds/pharmacology	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
quinoxalines/pharmacology	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
quinoxalines/pharmacology	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
radiation-protective agents/pharmacology	small molecule libraries/pharmacology	0.0	0.0	0.037037037037037	0.494266872423146	1	0
skin neoplasms/drug therapy	t-lymphocytes cytotoxic/drug effects	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
skin neoplasms/drug therapy	tumor escape/drug effects	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
SLC3A2	SLC9A1	0.000241475428057	0.0006850246991735	0.074074074074074	0.494266872423146	1	0
SLC40A1	t-lymphocytes cytotoxic/immunology	9.99124116773942e-11	1.8013837779465e-09	0.037037037037037	0.494266872423146	1	0
SLC7A11	SLC9A1	0.0003039500006819	0.0008455020590398	0.017094017094017	0.181351810834537	2	0
SLC9A1	sulfasalazine/administration & dosage	6.92732447635791e-05	0.0002354903320594	0.074074074074074	0.494266872423146	1	0
spiro compounds/pharmacology	STING1	9.56594982264303e-05	0.0002835995355458	0.037037037037037	0.494266872423146	1	0
spiro compounds/pharmacology	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
STAT3	TGFB1	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
STAT3	triple negative breast neoplasms/drug therapy	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
STAT3	tumor-associated macrophages/drug effects	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
STING1	tumor microenvironment	0.0028926004478205	0.0057287139869774	0.074074074074074	0.494266872423146	1	0
t-lymphocytes cytotoxic/drug effects	tumor escape/drug effects	4.24929196607415e-07	2.16829699065503e-06	0.037037037037037	0.494266872423146	1	0
t-lymphocytes/immunology	TP53	0.0033310313425635	0.0065279631946856	0.111111111111111	0.494266872423146	1	0
t-lymphocytes/immunology	tumor suppressor protein p53/metabolism	0.0003011855384378	0.0008406944960523	0.074074074074074	0.494266872423146	1	0
tetrahydrofolate dehydrogenase/genetics	vitamin e/pharmacology	3.46957737779041e-05	0.0001254821892651	0.037037037037037	0.494266872423146	1	0
TF	TP53	0.0009448455612869	0.0023253327564938	0.111111111111111	0.494266872423146	1	0
TF	transferrin/metabolism	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
TF	tumor suppressor protein p53/genetics	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
TGFB1	triple negative breast neoplasms/drug therapy	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
TGFB1	tumor-associated macrophages/drug effects	3.22580329115141e-09	2.68890589406251e-08	0.037037037037037	0.494266872423146	1	0
TICAM1	TLR4	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
TICAM1	toll-like receptor 4/genetics	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
TICAM1	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
TICAM1	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
TLR4	toll-like receptor 4/genetics	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
TLR4	TRIM69	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
TLR4	ventricular function left/drug effects	0.0010990975826022	0.0026253223906319	0.074074074074074	0.494266872423146	1	0
toll-like receptor 4/genetics	TRIM69	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
toll-like receptor 4/genetics	ventricular function left/drug effects	4.87643668778404e-08	3.14834135227224e-07	0.037037037037037	0.494266872423146	1	0
TP53	transferrin/metabolism	0.0009448455612869	0.0023253327564938	0.111111111111111	0.494266872423146	1	0
