kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
drug resistance neoplasm/drug effects	fusion regulatory protein 1 heavy chain/metabolism	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	glutaredoxins/antagonists & inhibitors	3.75247292511149e-05	6.48338138294541e-05	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	histones/metabolism	0.0021303551730232	0.003075392973685	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	hyaluronic acid/chemistry	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	immune checkpoint inhibitors/pharmacology	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	immunologic memory	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	isocitrate dehydrogenase/genetics	0.0021303551730232	0.003075392973685	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	lipid metabolism/drug effects	0.0016192398708647	0.002377578697143	0.131689398900903	0.608457343632866	1	1
drug resistance neoplasm/drug effects	lipids/biosynthesis	0.0021303551730232	0.003075392973685	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	mutation/genetics	0.0021303551730232	0.003075392973685	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	n-acetylgalactosaminyltransferases/metabolism	0.0001421521246941	0.0002334769413845	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	nadp/metabolism	0.0021303551730232	0.003075392973685	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	nitriles/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	ovary/pathology	0.0001421521246941	0.0002334769413845	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	phenylthiohydantoin/pharmacology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	5.90392021193598e-06	1.10386325451595e-05	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	prostate/pathology	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	prostatic neoplasms castration-resistant/diagnosis	0.004400314041403	0.0068050556406718	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	pyroptosis/drug effects	0.005165369090458	0.0070981892503254	0.131689398900903	0.608457343632866	1	1
drug resistance neoplasm/drug effects	reactive oxygen species/antagonists & inhibitors	3.75247292511149e-05	6.48338138294541e-05	0.0895894909688116	0.608457343632866	1	1
drug resistance neoplasm/drug effects	rna interference	0.0042507238074009	0.0058934125560578	0.0895894909688116	0.608457343632866	1	1
drug resistance neoplasm/drug effects	sirolimus/analogs & derivatives	0.0001421521246941	0.0002334769413845	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	skin neoplasms/drug therapy	0.0008568774727033	0.0013030040467943	0.0895894909688047	0.608457343632866	1	1
drug resistance neoplasm/drug effects	sulfasalazine/pharmacology	3.75247292511149e-05	6.48338138294541e-05	0.0457142857142928	0.608457343632866	1	1
drug resistance neoplasm/drug effects	t-lymphocytes cytotoxic/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug resistance neoplasm/drug effects	tumor escape/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
drug synergism	energy metabolism/drug effects	0.0006505081796689	0.0010051746188327	0.0062142999515942	0.106671181749828	3	1
drug synergism	glucose/metabolism	0.0003076354076954	0.0004911597575101	0.0010838895264407	0.0330281424449647	4	1
drug synergism	glucose/pharmacology	0.0055347442421894	0.0075806406126668	0.034679802955669	0.284910593826126	2	1
drug synergism	insulin/pharmacology	0.0008265564753046	0.0012607521697706	0.034679802955669	0.284910593826126	2	1
drug synergism	liver neoplasms/drug therapy	0.0018574249692088	0.003085997911679	0.0677966101694916	0.643193521582541	1	0
drug synergism	myocardial infarction/metabolism	0.0002907338317896	0.0005451119516395	0.0677966101694917	0.643193521582541	1	0
drug synergism	myocardial reperfusion injury/metabolism	0.0002907338317896	0.0005451119516395	0.0677966101694916	0.643193521582541	1	0
drug synergism	myocardium/cytology	0.0002858069805261	0.0004569695211145	0.0062142999515942	0.106671181749828	3	1
drug synergism	myocytes cardiac/drug effects	0.0002907338317896	0.0005451119516395	0.0677966101694916	0.643193521582541	1	0
drug synergism	neoplasm invasiveness	4.67175417256938e-05	9.73715059150153e-05	0.0040562074460379	0.322337075728984	2	0
drug synergism	oligomycins/pharmacology	0.0002513977819904	0.0004024711754499	0.0010838895264407	0.0330281424449647	4	1
drug synergism	oxygen consumption/drug effects	3.24630100578815e-09	8.37035610644625e-09	2.25843567788267e-09	2.34924133951328e-07	11	1
drug synergism	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	0.000607861146487	0.0010866131206277	0.0677966101694916	0.643193521582541	1	0
drug synergism	protein isoforms/genetics	0.000607861146487	0.0010866131206277	0.0677966101694916	0.643193521582541	1	0
drug synergism	pyridazines/pharmacology	0.0002907338317896	0.0005451119516395	0.0677966101694916	0.643193521582541	1	0
drug synergism	receptors androgen/genetics	0.000607861146487	0.0010866131206277	0.0677966101694916	0.643193521582541	1	0
drug synergism	ribosome inactivating proteins type 2/isolation & purification	0.0018574249692088	0.003085997911679	0.0677966101694916	0.643193521582541	1	0
drug synergism	sorafenib/administration & dosage	0.0026990556277606	0.0038313029143704	0.188571428571458	0.608457343632866	1	1
drug synergism	stimulation chemical	6.85968171154627e-10	1.84776637652567e-09	3.029608836184e-10	2.95670847740153e-08	12	1
drug synergism	succinates/metabolism	0.0005380678725011	0.0008379400238057	0.0010838895264407	0.0330281424449647	4	1
drug tolerance/physiology	gene expression regulation/drug effects	5.36841127107834e-10	1.45196763913174e-09	0.0114285714285731	0.608457343632866	1	1
drug tolerance/physiology	hyperalgesia/drug therapy	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	inflammation	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	iron overload/drug therapy	5.36841127107834e-10	1.45196763913174e-09	0.0114285714285731	0.608457343632866	1	1
drug tolerance/physiology	malondialdehyde/metabolism	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
drug tolerance/physiology	morphine/administration & dosage	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	neurons/drug effects	1.73352637122814e-06	3.40709876716678e-06	0.0171428571428598	0.608457343632866	1	1
drug tolerance/physiology	oxidative stress/drug effects	0.0003245835275376	0.0005154875728779	0.0400000000000063	0.608457343632866	1	1
drug tolerance/physiology	phospholipid hydroperoxide glutathione peroxidase/biosynthesis	1.09965569983217e-09	2.91628691595491e-09	0.0114285714285731	0.608457343632866	1	1
drug tolerance/physiology	quinoxalines/pharmacology	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	receptors transferrin/biosynthesis	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	spinal cord/drug effects	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	spiro compounds/pharmacology	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
drug tolerance/physiology	superoxide dismutase/biosynthesis	5.35058791717447e-08	1.20688584341801e-07	0.0114285714285731	0.608457343632866	1	1
dynamins/metabolism	extracellular matrix/drug effects	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
dynamins/metabolism	lung neoplasms/drug therapy	7.46255654271444e-07	1.53052433114653e-06	0.0114285714285731	0.608457343632866	1	1
dynamins/metabolism	mitochondrial dynamics/drug effects	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
dynamins/metabolism	mitochondrial proteins/metabolism	2.95315982079547e-06	5.65880046585953e-06	0.0114285714285731	0.608457343632866	1	1
dynamins/metabolism	nf-e2-related factor 2/metabolism	9.75262447114877e-05	0.000162625503631	0.0171428571428598	0.608457343632866	1	1
dynamins/metabolism	nuclear proteins/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
dynamins/metabolism	peptide elongation factors/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
edaravone/pharmacology	motor neurons/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
edaravone/pharmacology	neuroprotective agents/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
egtazic acid/analogs & derivatives	fibroblasts/drug effects	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
egtazic acid/analogs & derivatives	friedreich ataxia/genetics	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
egtazic acid/analogs & derivatives	hydrogen peroxide/pharmacology	1.62435792316895e-06	3.20202964240143e-06	0.0228571428571464	0.608457343632866	1	1
egtazic acid/analogs & derivatives	iron-binding proteins	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
egtazic acid/analogs & derivatives	mutation	6.55292651929873e-06	1.21856496324656e-05	0.0171428571428598	0.608457343632866	1	1
egtazic acid/analogs & derivatives	phosphotransferases (alcohol group acceptor)/genetics	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
egtazic acid/analogs & derivatives	pyruvic acid/pharmacology	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
egtazic acid/analogs & derivatives	rna messenger/genetics	1.17914587310919e-05	2.12400030937708e-05	0.0171428571428606	0.608457343632866	1	1
egtazic acid/analogs & derivatives	uridine/pharmacology	1.27453603226968e-13	4.39198227336173e-13	0.0057142857142865	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	extracellular matrix/metabolism	4.70633345628357e-08	1.07006141341427e-07	0.0227914614121535	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	free radical scavengers/pharmacology	2.46469511466785e-14	9.21827488355463e-14	0.0114285714285725	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	genes reporter/drug effects	2.46469511466785e-14	9.21827488355463e-14	0.0114285714285725	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	glutathione/pharmacology	1.39271784549422e-07	3.04341440857833e-07	0.0227914614121535	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	membrane potential mitochondrial/drug effects	1.39271784549422e-07	3.04341440857833e-07	0.0227914614121535	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	neurons/drug effects	2.66110879357795e-05	4.68485164668662e-05	0.0340886699507466	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	onium compounds/pharmacology	2.46469511466785e-14	9.21827488355463e-14	0.0114285714285725	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	reactive oxygen species/metabolism	0.0044918992883056	0.006224319133649	0.0230541871921208	0.284910593826126	2	1
embryonal carcinoma stem cells/drug effects	silver/chemistry	2.44249065417534e-15	1.02190027580033e-14	0.0114285714285725	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	sulfhydryl compounds/chemistry	2.46469511466785e-14	9.21827488355463e-14	0.0114285714285725	0.608457343632866	1	1
embryonal carcinoma stem cells/drug effects	tretinoin/pharmacology	8.02714163949947e-06	1.47805820412557e-05	0.0227914614121535	0.608457343632866	1	1
endocytosis/drug effects	homeostasis/drug effects	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
endocytosis/drug effects	lipids/toxicity	0	0	0.0084745762711864	0.643193521582541	1	0
endocytosis/drug effects	lysosomes/drug effects	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
endocytosis/drug effects	nf-e2-related factor 2/metabolism	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
endocytosis/drug effects	stress physiological/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
endometriosis/genetics	endometrium/cytology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometriosis/genetics	ferroptosis/genetics	2.61142092310429e-05	5.56912654629637e-05	0.0338983050847457	0.643193521582541	1	0
endometriosis/genetics	gene expression/genetics	3.02697256149287e-09	1.01727153738998e-08	0.0169491525423728	0.643193521582541	1	0
endometriosis/genetics	micrornas/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometriosis/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0006355939282138	0.0011303829241555	0.0423728813559322	0.643193521582541	1	0
endometriosis/genetics	rna long noncoding/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometriosis/genetics	stromal cells/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometrium/cytology	ferroptosis/genetics	2.61142092310429e-05	5.56912654629637e-05	0.0338983050847457	0.643193521582541	1	0
endometrium/cytology	gene expression/genetics	3.02697256149287e-09	1.01727153738998e-08	0.0169491525423728	0.643193521582541	1	0
endometrium/cytology	micrornas/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometrium/cytology	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0006355939282138	0.0011303829241555	0.0423728813559322	0.643193521582541	1	0
endometrium/cytology	rna long noncoding/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endometrium/cytology	stromal cells/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	neuroendocrine tumors/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	niacinamide/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
endoplasmic reticulum stress/drug effects	phenylurea compounds/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
energy metabolism/drug effects	glucose/metabolism	0.0002954348558061	0.000471983878071	0.0673937184999635	0.608457343632866	1	1
energy metabolism/drug effects	hep g2 cells	0.0044251220018527	0.0061343515902461	0.115901933426357	0.608457343632866	1	1
energy metabolism/drug effects	insulin/pharmacology	4.33153068968295e-10	1.17987052064905e-09	0.0340886699507466	0.608457343632866	1	1
energy metabolism/drug effects	interleukin-1/pharmacology	2.93990945587908e-07	6.25666585463672e-07	0.0340886699507466	0.608457343632866	1	1
energy metabolism/drug effects	liver neoplasms/drug therapy	9.5812247025151e-14	3.44986530291501e-13	0.0171428571428606	0.608457343632866	1	1
energy metabolism/drug effects	sorafenib/pharmacology	1.33732036555756e-09	3.52215334625793e-09	0.0340886699507502	0.608457343632866	1	1
enzyme inhibitors/chemistry	molecular probes/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	nitriles/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	oxides/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	prodrugs/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	selenocysteine/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/chemistry	small molecule libraries/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
enzyme inhibitors/pharmacology	lactoferrin/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
enzyme inhibitors/pharmacology	liver/cytology	1.7874590696465e-14	6.8449289363244e-14	0.0171428571428606	0.608457343632866	1	1
enzyme inhibitors/pharmacology	lysosomes/drug effects	9.99200722162641e-16	4.34311677530921e-15	0.0171428571428598	0.608457343632866	1	1
enzyme inhibitors/pharmacology	macrolides/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
enzyme inhibitors/pharmacology	tumor microenvironment/drug effects	2.6943511866051e-08	6.18258480636543e-08	0.0342857142857195	0.608457343632866	1	1
enzyme inhibitors/pharmacology	vacuolar proton-translocating atpases/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
epithelial cells/drug effects	interleukin-13/pharmacology	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	macular degeneration/genetics	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	necroptosis/drug effects	0.0013300236387479	0.0022512001360258	0.0669274228596264	0.643193521582541	1	0
epithelial cells/drug effects	ovalbumin/adverse effects	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	oxidative stress/drug effects	0.0015615735142621	0.0026248871110725	0.0669274228596264	0.643193521582541	1	0
epithelial cells/drug effects	phenylenediamines/administration & dosage	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	photosensitizing agents/therapeutic use	0.0004092087658349	0.0007499339285121	0.0669274228596261	0.643193521582541	1	0
epithelial cells/drug effects	pyroptosis/drug effects	0.0001010832823041	0.0002030415641666	0.0504128639721861	0.643193521582541	1	0
epithelial cells/drug effects	ranibizumab/therapeutic use	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	retinal drusen/genetics	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	retinal pigment epithelium/drug effects	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	vascular endothelial growth factor a/antagonists & inhibitors	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial cells/drug effects	verteporfin/therapeutic use	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
epithelial-mesenchymal transition/drug effects	erbb receptors/antagonists & inhibitors	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285725	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	erlotinib hydrochloride/pharmacology	0.0001230350780691	0.0002034897474467	0.0227914614121535	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	head and neck neoplasms/drug therapy	9.95135560089011e-06	1.81656078287174e-05	0.0227914614121535	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	mitochondrial membrane transport proteins/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285725	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	monocarboxylic acid transporters/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285731	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	mutation	0.0012671847395132	0.0018848567505921	0.0340886699507502	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0035657703291018	0.0049896701734794	0.0564860426929543	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	protein kinase inhibitors/pharmacology	0.0023327958359158	0.0033472304989443	0.0340886699507502	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	proto-oncogene proteins p21(ras)/genetics	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	retinoblastoma-binding protein 2/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285725	0.608457343632866	1	1
epithelial-mesenchymal transition/drug effects	sesquiterpenes/administration & dosage	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285725	0.608457343632866	1	1
erbb receptors/antagonists & inhibitors	mutation	1.10455954597244e-05	1.99506805025352e-05	0.0171428571428606	0.608457343632866	1	1
erbb receptors/antagonists & inhibitors	proto-oncogene proteins p21(ras)/genetics	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
erbb receptors/antagonists & inhibitors	sesquiterpenes/administration & dosage	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
erbb receptors/genetics	heme oxygenase-1/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
erbb receptors/genetics	membrane potential mitochondrial/drug effects	6.30351326691425e-12	1.88593379781776e-11	0.0114285714285731	0.608457343632866	1	1
erbb receptors/genetics	nf-e2-related factor 2/metabolism	5.51866489062469e-07	1.14292216445778e-06	0.0171428571428598	0.608457343632866	1	1
erbb receptors/genetics	plant leaves/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
erbb receptors/metabolism	gene expression regulation neoplastic	0.0002349556161266	0.0003773023740318	0.0400000000000054	0.608457343632866	1	1
erbb receptors/metabolism	n-acetylgalactosaminyltransferases/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
erbb receptors/metabolism	ovarian neoplasms/drug therapy	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
erbb receptors/metabolism	ovary/pathology	0	0	0.0057142857142865	0.608457343632866	1	1
erbb receptors/metabolism	sirolimus/analogs & derivatives	0	0	0.0057142857142865	0.608457343632866	1	1
erbb receptors/metabolism	tor serine-threonine kinases/antagonists & inhibitors	1.43507317140745e-10	4.03386169860009e-10	0.0171428571428606	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	forkhead transcription factors/metabolism	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	gene expression regulation neoplastic	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
erlotinib hydrochloride/pharmacology	glioblastoma/drug therapy	9.86959878720439e-05	0.00016449331312	0.0340886699507466	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	head and neck neoplasms/drug therapy	9.95135560089011e-06	1.81656078287174e-05	0.0227914614121535	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	histones/metabolism	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	isocitrate dehydrogenase/genetics	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	ketoglutaric acids/metabolism	0.0001230350780691	0.0002034897474467	0.0227914614121535	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	lipids/biosynthesis	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	mitochondria/drug effects	0.0043666431821266	0.0067852845110022	0.0508474576271186	0.643193521582541	1	0
erlotinib hydrochloride/pharmacology	mitochondrial membrane transport proteins/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285725	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	monocarboxylic acid transporters/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	mutation/genetics	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	nadp/metabolism	1.83485544980044e-07	3.96687770614465e-07	0.0114285714285731	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0035657703291018	0.0049896701734794	0.0564860426929543	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	protein kinase inhibitors/pharmacology	1.14139542262137e-09	3.01492097688434e-09	0.0001970443349753	0.284910593826126	2	1
erlotinib hydrochloride/pharmacology	retinoblastoma-binding protein 2/genetics	6.27171625744438e-09	1.57944335731285e-08	0.0114285714285725	0.608457343632866	1	1
erlotinib hydrochloride/pharmacology	rna messenger/genetics	0.0017465749998644	0.0025517391470033	0.0340886699507502	0.608457343632866	1	1
erythrocyte membrane	tumor microenvironment	2.72488224846157e-05	4.78610984827805e-05	0.114285714285732	0.608457343632866	1	1
erythrocytes	ferroptosis	2.99225332734965e-05	5.2252781985061e-05	0.240000000000037	0.608457343632866	1	1
erythrocytes	neoplasms/drug therapy	6.10221051466908e-09	1.54261524068083e-08	0.114285714285732	0.608457343632866	1	1
erythrocytes	oxygen	0	0	0.0171428571428598	0.608457343632866	1	1
erythrocytes	photosensitizing agents/therapeutic use	0	0	0.0228571428571464	0.608457343632866	1	1
esters	osteosarcoma/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
esters	photosensitizing agents/pharmacology	0.0001097950475641	0.0002188266939795	0.118644067796611	0.643193521582541	1	0
esters	porphyrins/pharmacology	0	0	0.0254237288135593	0.643193521582541	1	0
etanercept/pharmacology	fibroblasts/cytology	5.55111512312578e-16	2.44057647654668e-15	0.0114285714285731	0.608457343632866	1	1
etanercept/pharmacology	glutathione/metabolism	1.31635109368311e-07	2.88604753674571e-07	0.0342857142857196	0.608457343632866	1	1
etanercept/pharmacology	imidazoles/pharmacology	9.5812247025151e-14	3.44986530291501e-13	0.0171428571428598	0.608457343632866	1	1
etanercept/pharmacology	ketones/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
etanercept/pharmacology	piperazines/pharmacology	7.34605931640431e-10	1.9633582343897e-09	0.0228571428571464	0.608457343632866	1	1
etanercept/pharmacology	synovial membrane/cytology	0	0	0.0057142857142865	0.608457343632866	1	1
etanercept/pharmacology	tumor necrosis factor inhibitors/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
everolimus/administration & dosage	phospholipid hydroperoxide glutathione peroxidase/genetics	5.31423616223492e-09	1.34821629166904e-08	0.0285714285714342	0.608457343632866	1	1
everolimus/administration & dosage	piperazines/administration & dosage	0	0	0.0171428571428606	0.608457343632866	1	1
everolimus/administration & dosage	tor serine-threonine kinases/antagonists & inhibitors	2.88657986402541e-14	1.07597589009493e-13	0.0171428571428606	0.608457343632866	1	1
exosomes/drug effects	hyaluronic acid/chemistry	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
exosomes/drug effects	immune checkpoint inhibitors/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
exosomes/drug effects	immunologic memory	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
exosomes/drug effects	skin neoplasms/drug therapy	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
exosomes/drug effects	t-lymphocytes cytotoxic/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
exosomes/drug effects	tumor escape/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
exosomes/drug effects	tumor microenvironment/drug effects	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
exosomes/metabolism	fluorescent dyes/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
exosomes/metabolism	hek293 cells/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
exosomes/metabolism	heterografts	0	0	0.0084745762711864	0.643193521582541	1	0
exosomes/metabolism	kidney/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
exosomes/metabolism	liver/drug effects	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
