KW1	KW2	P.value	adj.P.value	FisherP.value	ztPois.cdf	Raw.CO.Occurrence	Expansion
cation transport proteins/genetics	gene expression regulation neoplastic	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
cation transport proteins/genetics	glioblastoma/genetics	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
cation transport proteins/genetics	heat-shock proteins/genetics	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
cation transport proteins/genetics	hyaluronan receptors/genetics	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
cation transport proteins/genetics	t-lymphocytes cytotoxic/immunology	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
cd36 antigens/antagonists & inhibitors	cd8-positive t-lymphocytes/cytology	7.3786588608904e-05	0.0002687781741219	0.074074074074074	0.489592177624085	1	0
cd36 antigens/antagonists & inhibitors	cytokines/metabolism	5.61088844575064e-06	2.33082454955326e-05	0.074074074074074	0.489592177624085	1	0
cd36 antigens/antagonists & inhibitors	fatty acids/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cd36 antigens/antagonists & inhibitors	multiple myeloma/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cd36 antigens/antagonists & inhibitors	tumor microenvironment	0.0002347009778048	0.0006628458348714	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	cytokines/metabolism	0.0024621003198864	0.0049369209089099	0.145299145299145	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	exosomes/metabolism	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	fatty acids/metabolism	7.3786588608904e-05	0.0002687781741219	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	immunogenic cell death/drug effects	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	interferon-gamma/metabolism	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	metal-organic frameworks/chemistry	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	multiple myeloma/drug therapy	7.3786588608904e-05	0.0002687781741219	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	phenol/chemistry	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/cytology	programmed cell death 1 receptor/metabolism	0.0002550187071117	0.0007127596583561	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/drug effects	endoplasmic reticulum/drug effects	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cd8-positive t-lymphocytes/drug effects	neoplasms/drug therapy	5.22328805326877e-05	0.0001917049442848	0.074074074074074	0.489592177624085	1	0
cd8-positive t-lymphocytes/immunology	gene expression regulation neoplastic/drug effects	0.0029753615219775	0.0057160317609507	0.111111111111111	0.489592177624085	1	0
cd8-positive t-lymphocytes/immunology	lipid metabolism/drug effects	0.0029753615219775	0.0057160317609507	0.111111111111111	0.489592177624085	1	0
cd8-positive t-lymphocytes/immunology	sulfasalazine/administration & dosage	0.0029753615219775	0.0057160317609507	0.111111111111111	0.489592177624085	1	0
cell cycle/drug effects	flavonolignans/pharmacology	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell cycle/drug effects	glutathione peroxidase/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell cycle/drug effects	glutathione/metabolism	0.0004672623117933	0.0012348348239768	0.111111111111111	0.489592177624085	1	0
cell cycle/drug effects	jurkat cells	0.0002347009778048	0.0006628458348714	0.074074074074074	0.489592177624085	1	0
cell cycle/drug effects	precursor cell lymphoblastic leukemia-lymphoma/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell line	collagen type i/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line	hepatic stellate cells/drug effects	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line	hepatocytes/drug effects	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line	hypoxia-inducible factor 1 alpha subunit/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line	liver cirrhosis/drug therapy	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
cell line tumor	ferric compounds/chemistry	0.0053470497919476	0.0094136014479427	0.041025641025641	0.0506394104814993	3	0
cell line tumor/transplantation	colonic neoplasms/drug therapy	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	drug resistance neoplasm/drug effects	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	exosomes/drug effects	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	heme oxygenase-1/metabolism	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	hyaluronic acid/chemistry	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	immune checkpoint inhibitors/pharmacology	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	immunologic memory	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	lymphocytes tumor-infiltrating/immunology	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	membrane proteins/metabolism	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	myeloid-derived suppressor cells/immunology	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	neutral ceramidase/antagonists & inhibitors	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	skin neoplasms/drug therapy	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	t-lymphocytes cytotoxic/drug effects	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	t-lymphocytes/immunology	0.0008695688142104	0.0021703435630395	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	tumor escape/drug effects	0.0005539873355188	0.0014389435502876	0.074074074074074	0.489592177624085	1	0
cell line tumor/transplantation	tumor microenvironment/drug effects	0.0036662224496718	0.0068840988102971	0.017094017094017	0.177698310242143	2	0
cell movement/drug effects	glycogen synthase kinase 3/metabolism	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
cell movement/drug effects	iron/chemistry	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
cell movement/drug effects	lung neoplasms/drug therapy	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
cell movement/drug effects	nf-e2-related factor 2/genetics	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
cell movement/drug effects	tor serine-threonine kinases/metabolism	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	cystine/antagonists & inhibitors	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	dose-response relationship drug	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
cell proliferation/drug effects	folic acid antagonists/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	gene expression regulation neoplastic	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
cell proliferation/drug effects	jurkat cells	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
cell proliferation/drug effects	methotrexate/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	oxidative stress	0.0013600466943911	0.0031878968894617	0.074074074074074	0.489592177624085	1	0
cell proliferation/drug effects	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	piperazines/pharmacology	0.0016934650938131	0.0034552954731629	0.074074074074074	0.489592177624085	1	0
cell proliferation/drug effects	tetrahydrofolate dehydrogenase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell proliferation/drug effects	vitamin e/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell survival	coenzyme a ligases/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell survival	glutathione/metabolism	0.0004672623117933	0.0012348348239768	0.111111111111111	0.489592177624085	1	0
cell survival	iron/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
cell survival	lymph/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell survival	melanoma/blood	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell survival	neoplasm metastasis/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell survival	oleic acid/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
cell survival	oxidative stress/drug effects	0.0008321981592963	0.0021409466961325	0.074074074074074	0.489592177624085	1	0
cell survival	phospholipid hydroperoxide glutathione peroxidase/metabolism	9.5248859721675e-06	3.80055483034183e-05	0.074074074074074	0.489592177624085	1	0
cell survival/drug effects	gene expression	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	gene expression regulation neoplastic/drug effects	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	inflammation mediators/antagonists & inhibitors	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	lipid metabolism/drug effects	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	lipopolysaccharides/toxicity	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	microglia/drug effects	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	nf-e2-related factor 2/biosynthesis	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	raw 264.7 cells	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell survival/drug effects	sulfasalazine/administration & dosage	0.0021228731479475	0.0042668519112848	0.111111111111111	0.489592177624085	1	0
cell transformation neoplastic/genetics	diet	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	dna	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	macrophages	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	membrane proteins/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	pancreas/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	pancreatitis/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	proto-oncogene proteins p21(ras)/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	quinoxalines/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	spiro compounds/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cell transformation neoplastic/genetics	tumor microenvironment	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
cells cultured	host-pathogen interactions	2.66168579354797e-05	0.0001023335932669	0.074074074074074	0.489592177624085	1	0
cells cultured	iron chelating agents/pharmacology	2.66168579354797e-05	0.0001023335932669	0.074074074074074	0.489592177624085	1	0
cells cultured	tuberculosis/metabolism	2.66168579354797e-05	0.0001023335932669	0.074074074074074	0.489592177624085	1	0
cisplatin	diterpenes/pharmacology	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
cisplatin	killer cells natural/metabolism	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
cisplatin	lymphoma t-cell	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
cisplatin	tumor suppressor protein p53/metabolism	8.75094359742423e-06	3.53241084315328e-05	0.074074074074074	0.489592177624085	1	0
coenzyme a ligases/metabolism	glutathione/metabolism	0.0004672623117933	0.0012348348239768	0.111111111111111	0.489592177624085	1	0
coenzyme a ligases/metabolism	iron/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
coenzyme a ligases/metabolism	lymph/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
coenzyme a ligases/metabolism	melanoma/blood	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
coenzyme a ligases/metabolism	neoplasm metastasis/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
coenzyme a ligases/metabolism	oleic acid/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
coenzyme a ligases/metabolism	oxidative stress/drug effects	0.0008321981592963	0.0021409466961325	0.074074074074074	0.489592177624085	1	0
coenzyme a ligases/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	9.5248859721675e-06	3.80055483034183e-05	0.074074074074074	0.489592177624085	1	0
collagen type i/metabolism	hepatic stellate cells/drug effects	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
collagen type i/metabolism	hepatocytes/drug effects	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
collagen type i/metabolism	hypoxia-inducible factor 1 alpha subunit/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
collagen type i/metabolism	liver cirrhosis/drug therapy	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
collagen type i/metabolism	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	heme oxygenase-1/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	lymphocytes tumor-infiltrating/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	membrane proteins/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	myeloid-derived suppressor cells/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	neutral ceramidase/antagonists & inhibitors	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	t-lymphocytes/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
colonic neoplasms/drug therapy	tumor suppressor protein p53/metabolism	0.0003175992139784	0.0008725885539204	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	inflammation/drug therapy	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	myocardial reperfusion injury/drug therapy	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	myocardium/immunology	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	neutrophil infiltration	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	neutrophils/immunology	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	phenylenediamines/pharmacology	0.0001652142691037	0.0004765871781756	0.0028490028490028	0.177698310242143	2	0
cyclohexylamines/pharmacology	toll-like receptor 4/genetics	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cyclohexylamines/pharmacology	ventricular function left/drug effects	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
cysteine/metabolism	fusion regulatory protein 1 heavy chain/metabolism	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
cysteine/metabolism	interferon-gamma/immunology	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
cysteine/metabolism	melanoma/genetics	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
cysteine/metabolism	nivolumab/therapeutic use	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
cystine/antagonists & inhibitors	dose-response relationship drug	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
cystine/antagonists & inhibitors	folic acid antagonists/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cystine/antagonists & inhibitors	gene expression regulation neoplastic	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
cystine/antagonists & inhibitors	jurkat cells	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
cystine/antagonists & inhibitors	methotrexate/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cystine/antagonists & inhibitors	oxidative stress	0.0013600466943911	0.0031878968894617	0.074074074074074	0.489592177624085	1	0
cystine/antagonists & inhibitors	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cystine/antagonists & inhibitors	piperazines/pharmacology	0.0016934650938131	0.0034552954731629	0.074074074074074	0.489592177624085	1	0
cystine/antagonists & inhibitors	tetrahydrofolate dehydrogenase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cystine/antagonists & inhibitors	vitamin e/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
cytokines/metabolism	drug interactions	2.27736166591441e-08	1.85398637634509e-07	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	fatty acids/metabolism	5.61088844575064e-06	2.33082454955326e-05	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	ileum/drug effects	2.27736166591441e-08	1.85398637634509e-07	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	multiple myeloma/drug therapy	5.61088844575064e-06	2.33082454955326e-05	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	necroptosis/drug effects	2.27736166591441e-08	1.85398637634509e-07	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	radiation-protective agents/pharmacology	2.27736166591441e-08	1.85398637634509e-07	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	small molecule libraries/pharmacology	2.27736166591441e-08	1.85398637634509e-07	0.074074074074074	0.489592177624085	1	0
cytokines/metabolism	tumor microenvironment	0.0050549585821767	0.0089058311694704	0.145299145299145	0.489592177624085	1	0
cytoskeletal proteins/metabolism	glutathione peroxidase/therapeutic use	0.0	0.0	0.037037037037037	0.489592177624085	1	0
dextrans/chemistry	ferric compounds/chemistry	2.66168579354797e-05	0.0001023335932669	0.111111111111111	0.489592177624085	1	0
dextrans/chemistry	gels/chemistry	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
dextrans/chemistry	gold/chemistry	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
dextrans/chemistry	macrophages/cytology	5.37375455467171e-07	2.70471546672895e-06	0.074074074074074	0.489592177624085	1	0
dextrans/chemistry	urinary bladder neoplasms/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
dichloroacetic acid/chemistry	drug synergism	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
dichloroacetic acid/chemistry	energy metabolism/drug effects	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
dichloroacetic acid/chemistry	macrophages/cytology	3.36831131867443e-05	0.0001278798632097	0.074074074074074	0.489592177624085	1	0
dichloroacetic acid/chemistry	mitochondria/drug effects	0.0015959298405379	0.0034004901019621	0.074074074074074	0.489592177624085	1	0
dichloroacetic acid/chemistry	neoplasms/drug therapy	0.0001043100075918	0.0003023370112517	0.074074074074074	0.489592177624085	1	0
dichloroacetic acid/chemistry	protein kinase inhibitors/chemistry	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
dichloroacetic acid/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
dichloroacetic acid/chemistry	saponins/chemistry	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
diet	dna	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	macrophages	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	membrane proteins/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	pancreas/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	pancreatitis/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	proto-oncogene proteins p21(ras)/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	quinoxalines/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	spiro compounds/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
diet	tumor microenvironment	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
diterpenes/pharmacology	killer cells natural/metabolism	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
diterpenes/pharmacology	lymphoma t-cell	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
diterpenes/pharmacology	tumor suppressor protein p53/metabolism	8.75094359742423e-06	3.53241084315328e-05	0.074074074074074	0.489592177624085	1	0
dna	macrophages	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	membrane proteins/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	pancreas/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	pancreatitis/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	proto-oncogene proteins p21(ras)/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	quinoxalines/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	spiro compounds/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
dna	tumor microenvironment	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	folic acid antagonists/pharmacology	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	gene expression	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	inflammation mediators/antagonists & inhibitors	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	lipopolysaccharides/toxicity	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	methotrexate/pharmacology	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	microglia/drug effects	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	nf-e2-related factor 2/biosynthesis	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	raw 264.7 cells	8.92105994523273e-05	0.0002975184902435	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	tetrahydrofolate dehydrogenase/genetics	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
dose-response relationship drug	vitamin e/pharmacology	0.0025132305533815	0.0049369209089099	0.074074074074074	0.489592177624085	1	0
drug interactions	ileum/drug effects	0.0	0.0	0.037037037037037	0.489592177624085	1	0
drug interactions	necroptosis/drug effects	0.0	0.0	0.037037037037037	0.489592177624085	1	0
drug interactions	radiation-protective agents/pharmacology	0.0	0.0	0.037037037037037	0.489592177624085	1	0
drug interactions	small molecule libraries/pharmacology	0.0	0.0	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm	triple negative breast neoplasms/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm	tumor-associated macrophages/drug effects	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	exosomes/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	hyaluronic acid/chemistry	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	immune checkpoint inhibitors/pharmacology	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	immunologic memory	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	skin neoplasms/drug therapy	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	t-lymphocytes cytotoxic/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug resistance neoplasm/drug effects	tumor escape/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
drug synergism	energy metabolism/drug effects	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
drug synergism	macrophages/cytology	3.36831131867443e-05	0.0001278798632097	0.074074074074074	0.489592177624085	1	0
